Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
31/12/2014,UNICA,EUR,"170,8569","170,8569",33.820.440,33.865.463,15,15,N/A
01/01/2015,UNICA,EUR,"170,8547","170,8547",33.820.004,33.865.463,15,15,N/A
02/01/2015,UNICA,EUR,"170,8525","170,8525",33.819.569,33.865.463,15,15,N/A
03/01/2015,UNICA,EUR,"170,8503","170,8503",33.819.133,33.865.463,15,15,N/A
04/01/2015,UNICA,EUR,"170,8482","170,8482",33.818.718,33.865.463,15,15,N/A
05/01/2015,UNICA,EUR,"170,8460","170,8460",33.818.282,33.865.463,15,15,N/A
06/01/2015,UNICA,EUR,"170,8438","170,8438",33.817.847,33.865.463,15,15,N/A
07/01/2015,UNICA,EUR,"170,8416","170,8416",33.817.411,33.865.463,15,15,N/A
08/01/2015,UNICA,EUR,"170,8394","170,8394",33.816.976,33.865.463,15,15,N/A
09/01/2015,UNICA,EUR,"170,8372","170,8372",33.816.540,33.865.463,15,15,N/A
10/01/2015,UNICA,EUR,"170,8350","170,8350",33.816.105,33.865.463,15,15,N/A
11/01/2015,UNICA,EUR,"170,8328","170,8328",33.815.669,33.865.463,15,15,N/A
12/01/2015,UNICA,EUR,"170,8255","170,8255",33.814.224,33.865.463,15,15,N/A
13/01/2015,UNICA,EUR,"170,8233","170,8233",33.813.789,33.865.463,15,15,N/A
14/01/2015,UNICA,EUR,"170,8211","170,8211",33.813.353,33.865.463,15,15,N/A
15/01/2015,UNICA,EUR,"170,8189","170,8189",33.812.918,33.865.463,15,15,N/A
16/01/2015,UNICA,EUR,"170,8167","170,8167",33.812.482,33.865.463,15,15,N/A
17/01/2015,UNICA,EUR,"170,8146","170,8146",33.812.067,33.865.463,15,15,N/A
18/01/2015,UNICA,EUR,"170,8124","170,8124",33.811.631,33.865.463,15,15,N/A
19/01/2015,UNICA,EUR,"170,8102","170,8102",33.811.196,33.865.463,15,15,N/A
20/01/2015,UNICA,EUR,"170,8080","170,8080",33.810.760,33.865.463,15,15,N/A
21/01/2015,UNICA,EUR,"170,8058","170,8058",33.810.325,33.865.463,15,15,N/A
22/01/2015,UNICA,EUR,"170,8036","170,8036",33.809.889,33.865.463,15,15,N/A
23/01/2015,UNICA,EUR,"170,8014","170,8014",33.809.454,33.865.463,15,15,N/A
24/01/2015,UNICA,EUR,"170,7992","170,7992",33.809.018,33.865.463,15,15,N/A
25/01/2015,UNICA,EUR,"170,7970","170,7970",33.808.583,33.865.463,15,15,N/A
26/01/2015,UNICA,EUR,"170,7949","170,7949",33.808.167,33.865.463,15,15,N/A
27/01/2015,UNICA,EUR,"170,7927","170,7927",33.807.732,33.865.463,15,15,N/A
28/01/2015,UNICA,EUR,"170,7905","170,7905",33.807.296,33.865.463,15,15,N/A
29/01/2015,UNICA,EUR,"170,7883","170,7883",33.806.861,33.865.463,15,15,N/A
30/01/2015,UNICA,EUR,"170,7732","170,7732",33.803.872,33.865.383,15,15,N/A
31/01/2015,UNICA,EUR,"170,7711","170,7711",33.803.456,33.865.383,15,15,N/A
01/02/2015,UNICA,EUR,"170,7689","170,7689",33.803.021,33.865.383,15,15,N/A
02/02/2015,UNICA,EUR,"170,7667","170,7667",33.802.585,33.865.383,15,15,N/A
03/02/2015,UNICA,EUR,"170,7645","170,7645",33.802.150,33.865.383,15,15,N/A
04/02/2015,UNICA,EUR,"170,7623","170,7623",33.801.714,33.865.383,15,15,N/A
05/02/2015,UNICA,EUR,"170,7605","170,7605",33.801.358,33.865.463,15,15,N/A
06/02/2015,UNICA,EUR,"170,7583","170,7583",33.800.922,33.865.463,15,15,N/A
07/02/2015,UNICA,EUR,"170,7561","170,7561",33.800.487,33.865.463,15,15,N/A
08/02/2015,UNICA,EUR,"170,7540","170,7540",33.800.071,33.865.463,15,15,N/A
09/02/2015,UNICA,EUR,"170,7518","170,7518",33.799.636,33.865.463,15,15,N/A
10/02/2015,UNICA,EUR,"170,7496","170,7496",33.799.200,33.865.463,15,15,N/A
11/02/2015,UNICA,EUR,"170,7474","170,7474",33.798.765,33.865.463,15,15,N/A
12/02/2015,UNICA,EUR,"170,7452","170,7452",33.798.329,33.865.463,15,15,N/A
13/02/2015,UNICA,EUR,"170,7430","170,7430",33.797.894,33.865.463,15,15,N/A
14/02/2015,UNICA,EUR,"170,7408","170,7408",33.797.458,33.865.463,15,15,N/A
15/02/2015,UNICA,EUR,"170,7386","170,7386",33.797.023,33.865.463,15,15,N/A
16/02/2015,UNICA,EUR,"170,7365","170,7365",33.796.607,33.865.463,15,15,N/A
17/02/2015,UNICA,EUR,"170,7343","170,7343",33.796.172,33.865.463,15,15,N/A
18/02/2015,UNICA,EUR,"170,7321","170,7321",33.795.736,33.865.463,15,15,N/A
19/02/2015,UNICA,EUR,"170,7299","170,7299",33.795.301,33.865.463,15,15,N/A
20/02/2015,UNICA,EUR,"170,7277","170,7277",33.794.865,33.865.463,15,15,N/A
21/02/2015,UNICA,EUR,"170,7255","170,7255",33.794.430,33.865.463,15,15,N/A
22/02/2015,UNICA,EUR,"170,7233","170,7233",33.793.994,33.865.463,15,15,N/A
23/02/2015,UNICA,EUR,"170,7211","170,7211",33.793.559,33.865.463,15,15,N/A
24/02/2015,UNICA,EUR,"170,7190","170,7190",33.793.143,33.865.463,15,15,N/A
25/02/2015,UNICA,EUR,"170,7168","170,7168",33.792.708,33.865.463,15,15,N/A
26/02/2015,UNICA,EUR,"170,7146","170,7146",33.792.272,33.865.463,15,15,N/A
27/02/2015,UNICA,EUR,"170,7124","170,7124",33.791.837,33.865.463,15,15,N/A
28/02/2015,UNICA,EUR,"170,7005","170,7005",33.789.481,33.865.463,15,15,N/A
01/03/2015,UNICA,EUR,"170,6989","170,6989",33.789.164,33.865.463,15,15,N/A
02/03/2015,UNICA,EUR,"170,6967","170,6967",33.788.729,33.865.463,15,15,N/A
03/03/2015,UNICA,EUR,"170,6945","170,6945",33.788.293,33.865.463,15,15,N/A
04/03/2015,UNICA,EUR,"170,6923","170,6923",33.787.858,33.865.463,15,15,N/A
05/03/2015,UNICA,EUR,"170,6901","170,6901",33.787.423,33.865.463,15,15,N/A
06/03/2015,UNICA,EUR,"170,6880","170,6880",33.787.007,33.865.463,15,15,N/A
07/03/2015,UNICA,EUR,"170,6858","170,6858",33.786.571,33.865.463,15,15,N/A
08/03/2015,UNICA,EUR,"170,6836","170,6836",33.786.136,33.865.463,15,15,N/A
09/03/2015,UNICA,EUR,"170,6814","170,6814",33.785.700,33.865.463,15,15,N/A
10/03/2015,UNICA,EUR,"170,6792","170,6792",33.785.265,33.865.463,15,15,N/A
11/03/2015,UNICA,EUR,"170,6770","170,6770",33.784.829,33.865.463,15,15,N/A
12/03/2015,UNICA,EUR,"170,6748","170,6748",33.784.394,33.865.463,15,15,N/A
13/03/2015,UNICA,EUR,"170,6727","170,6727",33.783.978,33.865.463,15,15,N/A
14/03/2015,UNICA,EUR,"170,6705","170,6705",33.783.543,33.865.463,15,15,N/A
15/03/2015,UNICA,EUR,"170,6683","170,6683",33.783.107,33.865.463,15,15,N/A
16/03/2015,UNICA,EUR,"170,6661","170,6661",33.782.672,33.865.463,15,15,N/A
17/03/2015,UNICA,EUR,"170,6639","170,6639",33.782.236,33.865.463,15,15,N/A
18/03/2015,UNICA,EUR,"170,6617","170,6617",33.781.801,33.865.463,15,15,N/A
19/03/2015,UNICA,EUR,"170,6595","170,6595",33.781.365,33.865.463,15,15,N/A
20/03/2015,UNICA,EUR,"170,6574","170,6574",33.780.950,33.865.463,15,15,N/A
21/03/2015,UNICA,EUR,"170,6552","170,6552",33.780.514,33.865.463,15,15,N/A
22/03/2015,UNICA,EUR,"170,6530","170,6530",33.780.079,33.865.463,15,15,N/A
23/03/2015,UNICA,EUR,"170,6508","170,6508",33.779.643,33.865.463,15,15,N/A
24/03/2015,UNICA,EUR,"170,6486","170,6486",33.779.208,33.865.463,15,15,N/A
25/03/2015,UNICA,EUR,"170,6464","170,6464",33.778.772,33.865.463,15,15,N/A
26/03/2015,UNICA,EUR,"170,6442","170,6442",33.778.337,33.865.463,15,15,N/A
27/03/2015,UNICA,EUR,"170,6421","170,6421",33.777.921,33.865.463,15,15,N/A
28/03/2015,UNICA,EUR,"170,6399","170,6399",33.777.486,33.865.463,15,15,N/A
29/03/2015,UNICA,EUR,"170,6377","170,6377",33.777.050,33.865.463,15,15,N/A
30/03/2015,UNICA,EUR,"170,6355","170,6355",33.776.615,33.865.463,15,15,N/A
31/03/2015,UNICA,EUR,"170,6161","170,6161",33.772.775,33.828.822,15,15,N/A
01/04/2015,UNICA,EUR,"170,6139","170,6139",33.772.339,33.828.822,15,15,N/A
02/04/2015,UNICA,EUR,"170,6117","170,6117",33.771.904,33.828.822,15,15,N/A
03/04/2015,UNICA,EUR,"170,6096","170,6096",33.771.488,33.828.822,15,15,N/A
04/04/2015,UNICA,EUR,"170,6074","170,6074",33.771.052,33.828.822,15,15,N/A
05/04/2015,UNICA,EUR,"170,6052","170,6052",33.770.617,33.828.822,15,15,N/A
06/04/2015,UNICA,EUR,"170,6030","170,6030",33.770.181,33.828.822,15,15,N/A
07/04/2015,UNICA,EUR,"170,6008","170,6008",33.769.746,33.828.822,15,15,N/A
08/04/2015,UNICA,EUR,"170,5986","170,5986",33.769.310,33.828.822,15,15,N/A
09/04/2015,UNICA,EUR,"170,5965","170,5965",33.768.895,33.828.822,15,15,N/A
10/04/2015,UNICA,EUR,"170,5943","170,5943",33.768.459,33.828.822,15,15,N/A
11/04/2015,UNICA,EUR,"170,5921","170,5921",33.768.024,33.828.822,15,15,N/A
12/04/2015,UNICA,EUR,"170,5899","170,5899",33.767.588,33.828.822,15,15,N/A
13/04/2015,UNICA,EUR,"170,5877","170,5877",33.767.153,33.812.862,15,15,N/A
14/04/2015,UNICA,EUR,"170,5855","170,5855",33.766.717,33.812.862,15,15,N/A
15/04/2015,UNICA,EUR,"170,5834","170,5834",33.766.302,33.812.862,15,15,N/A
16/04/2015,UNICA,EUR,"170,5812","170,5812",33.765.866,33.812.862,15,15,N/A
17/04/2015,UNICA,EUR,"170,5790","170,5790",33.765.431,33.812.862,15,15,N/A
18/04/2015,UNICA,EUR,"170,5768","170,5768",33.764.995,33.812.862,15,15,N/A
19/04/2015,UNICA,EUR,"170,5746","170,5746",33.764.560,33.812.862,15,15,N/A
20/04/2015,UNICA,EUR,"170,5724","170,5724",33.764.124,33.812.862,15,15,N/A
21/04/2015,UNICA,EUR,"170,5703","170,5703",33.763.709,33.812.862,15,15,N/A
22/04/2015,UNICA,EUR,"170,5681","170,5681",33.763.273,33.812.862,15,15,N/A
23/04/2015,UNICA,EUR,"170,5659","170,5659",33.762.838,33.812.862,15,15,N/A
24/04/2015,UNICA,EUR,"170,5637","170,5637",33.762.402,33.812.862,15,15,N/A
25/04/2015,UNICA,EUR,"170,5615","170,5615",33.761.967,33.812.862,15,15,N/A
26/04/2015,UNICA,EUR,"170,5593","170,5593",33.761.531,33.812.862,15,15,N/A
27/04/2015,UNICA,EUR,"170,5572","170,5572",33.761.116,33.812.862,15,15,N/A
28/04/2015,UNICA,EUR,"170,5550","170,5550",33.760.680,33.812.862,15,15,N/A
29/04/2015,UNICA,EUR,"170,5528","170,5528",33.760.245,33.812.862,15,15,N/A
30/04/2015,UNICA,EUR,"193,5150","193,5150",38.305.520,38.361.214,15,15,N/A
01/05/2015,UNICA,EUR,"193,5128","193,5128",38.305.085,38.361.214,15,15,N/A
02/05/2015,UNICA,EUR,"193,5106","193,5106",38.304.649,38.361.214,15,15,N/A
03/05/2015,UNICA,EUR,"193,5084","193,5084",38.304.214,38.361.214,15,15,N/A
04/05/2015,UNICA,EUR,"193,5062","193,5062",38.303.778,38.361.214,15,15,N/A
05/05/2015,UNICA,EUR,"193,5040","193,5040",38.303.343,38.361.214,15,15,N/A
06/05/2015,UNICA,EUR,"193,5019","193,5019",38.302.927,38.361.214,15,15,N/A
07/05/2015,UNICA,EUR,"193,4997","193,4997",38.302.492,38.361.214,15,15,N/A
08/05/2015,UNICA,EUR,"193,4975","193,4975",38.302.056,38.361.214,15,15,N/A
09/05/2015,UNICA,EUR,"193,4953","193,4953",38.301.621,38.361.214,15,15,N/A
10/05/2015,UNICA,EUR,"193,4931","193,4931",38.301.185,38.361.214,15,15,N/A
11/05/2015,UNICA,EUR,"193,4909","193,4909",38.300.750,38.348.182,15,15,N/A
12/05/2015,UNICA,EUR,"193,4888","193,4888",38.300.334,38.348.182,15,15,N/A
13/05/2015,UNICA,EUR,"193,4866","193,4866",38.299.899,38.348.182,15,15,N/A
14/05/2015,UNICA,EUR,"193,4844","193,4844",38.299.463,38.348.182,15,15,N/A
15/05/2015,UNICA,EUR,"193,4822","193,4822",38.299.028,38.348.182,15,15,N/A
16/05/2015,UNICA,EUR,"193,4800","193,4800",38.298.592,38.348.182,15,15,N/A
17/05/2015,UNICA,EUR,"193,4778","193,4778",38.298.157,38.348.182,15,15,N/A
18/05/2015,UNICA,EUR,"193,4757","193,4757",38.297.741,38.348.182,15,15,N/A
19/05/2015,UNICA,EUR,"193,4735","193,4735",38.297.305,38.348.182,15,15,N/A
20/05/2015,UNICA,EUR,"193,4713","193,4713",38.296.870,38.348.182,15,15,N/A
21/05/2015,UNICA,EUR,"193,4691","193,4691",38.296.434,38.348.182,15,15,N/A
22/05/2015,UNICA,EUR,"193,4669","193,4669",38.295.999,38.348.182,15,15,N/A
23/05/2015,UNICA,EUR,"193,4647","193,4647",38.295.564,38.348.182,15,15,N/A
24/05/2015,UNICA,EUR,"193,4626","193,4626",38.295.148,38.348.182,15,15,N/A
25/05/2015,UNICA,EUR,"193,4604","193,4604",38.294.712,38.348.182,15,15,N/A
26/05/2015,UNICA,EUR,"193,4582","193,4582",38.294.277,38.348.182,15,15,N/A
27/05/2015,UNICA,EUR,"193,4560","193,4560",38.293.841,38.348.182,15,15,N/A
28/05/2015,UNICA,EUR,"193,4407","193,4407",38.290.813,38.348.182,15,15,N/A
29/05/2015,UNICA,EUR,"193,4358","193,4358",38.289.843,38.348.182,15,15,N/A
30/05/2015,UNICA,EUR,"193,4309","193,4309",38.288.873,38.348.182,15,15,N/A
31/05/2015,UNICA,EUR,"193,4245","193,4245",38.287.606,38.348.182,15,15,N/A
01/06/2015,UNICA,EUR,"193,4221","193,4221",38.287.131,38.348.182,15,15,N/A
02/06/2015,UNICA,EUR,"193,4187","193,4187",38.286.458,38.348.182,15,15,N/A
03/06/2015,UNICA,EUR,"193,4161","193,4161",35.194.961,35.257.158,15,15,N/A
04/06/2015,UNICA,EUR,"193,4134","193,4134",35.194.469,35.257.158,15,15,N/A
05/06/2015,UNICA,EUR,"193,4107","193,4107",35.193.978,35.257.158,15,15,N/A
06/06/2015,UNICA,EUR,"193,4081","193,4081",35.193.505,35.257.158,15,15,N/A
07/06/2015,UNICA,EUR,"193,4054","193,4054",35.193.014,35.257.158,15,15,N/A
08/06/2015,UNICA,EUR,"193,4028","193,4028",35.192.541,35.257.158,15,15,N/A
09/06/2015,UNICA,EUR,"193,4001","193,4001",35.192.049,35.257.158,15,15,N/A
10/06/2015,UNICA,EUR,"193,3974","193,3974",35.191.558,35.257.158,15,15,N/A
11/06/2015,UNICA,EUR,"193,3948","193,3948",35.191.085,35.257.158,15,15,N/A
12/06/2015,UNICA,EUR,"193,3921","193,3921",35.190.593,35.257.158,15,15,N/A
13/06/2015,UNICA,EUR,"193,3895","193,3895",35.190.120,35.257.158,15,15,N/A
14/06/2015,UNICA,EUR,"193,3868","193,3868",35.189.629,35.257.158,15,15,N/A
15/06/2015,UNICA,EUR,"193,3841","193,3841",35.189.138,35.257.158,15,15,N/A
16/06/2015,UNICA,EUR,"193,3815","193,3815",35.188.665,35.257.158,15,15,N/A
17/06/2015,UNICA,EUR,"193,3788","193,3788",35.188.173,35.257.158,15,15,N/A
18/06/2015,UNICA,EUR,"193,3762","193,3762",35.187.700,35.257.158,15,15,N/A
19/06/2015,UNICA,EUR,"193,3735","193,3735",35.187.209,35.257.158,15,15,N/A
20/06/2015,UNICA,EUR,"193,3708","193,3708",35.186.718,35.257.158,15,15,N/A
21/06/2015,UNICA,EUR,"193,3682","193,3682",35.186.245,35.257.158,15,15,N/A
22/06/2015,UNICA,EUR,"193,3655","193,3655",35.185.753,35.242.142,15,15,N/A
23/06/2015,UNICA,EUR,"193,3628","193,3628",35.185.262,35.242.142,15,15,N/A
24/06/2015,UNICA,EUR,"193,3602","193,3602",35.184.789,35.242.142,15,15,N/A
25/06/2015,UNICA,EUR,"193,3575","193,3575",35.184.297,35.242.142,15,15,N/A
26/06/2015,UNICA,EUR,"193,3549","193,3549",35.183.824,35.242.142,15,15,N/A
27/06/2015,UNICA,EUR,"193,3522","193,3522",35.183.333,35.242.142,15,15,N/A
28/06/2015,UNICA,EUR,"193,3495","193,3495",35.182.842,35.242.142,15,15,N/A
29/06/2015,UNICA,EUR,"193,3469","193,3469",35.182.369,35.242.142,15,15,N/A
30/06/2015,UNICA,EUR,"193,3406","193,3406",35.181.222,35.241.929,15,15,N/A
01/07/2015,UNICA,EUR,"193,3379","193,3379",35.180.731,35.241.929,15,15,N/A
02/07/2015,UNICA,EUR,"193,3342","193,3342",33.055.508,33.117.179,15,15,N/A
03/07/2015,UNICA,EUR,"193,3314","193,3314",33.055.029,33.117.179,15,15,N/A
04/07/2015,UNICA,EUR,"193,3285","193,3285",33.054.534,33.117.179,15,15,N/A
05/07/2015,UNICA,EUR,"193,3257","193,3257",33.054.055,33.117.179,15,15,N/A
06/07/2015,UNICA,EUR,"193,3229","193,3229",33.053.576,33.117.179,15,15,N/A
07/07/2015,UNICA,EUR,"193,3200","193,3200",33.053.080,33.117.179,15,15,N/A
08/07/2015,UNICA,EUR,"193,3172","193,3172",33.052.602,33.117.179,15,15,N/A
09/07/2015,UNICA,EUR,"193,3144","193,3144",33.052.123,33.117.179,15,15,N/A
10/07/2015,UNICA,EUR,"193,3115","193,3115",33.051.627,33.117.179,15,15,N/A
11/07/2015,UNICA,EUR,"193,3087","193,3087",33.051.148,33.117.179,15,15,N/A
12/07/2015,UNICA,EUR,"193,3059","193,3059",33.050.670,33.117.179,15,15,N/A
13/07/2015,UNICA,EUR,"193,3030","193,3030",33.050.174,33.117.179,15,15,N/A
14/07/2015,UNICA,EUR,"193,3002","193,3002",33.049.695,33.117.179,15,15,N/A
15/07/2015,UNICA,EUR,"193,2974","193,2974",33.049.216,33.117.179,15,15,N/A
16/07/2015,UNICA,EUR,"193,2945","193,2945",33.048.720,33.117.179,15,15,N/A
17/07/2015,UNICA,EUR,"193,2917","193,2917",33.048.242,33.117.179,15,15,N/A
18/07/2015,UNICA,EUR,"193,2889","193,2889",33.047.763,33.117.179,15,15,N/A
19/07/2015,UNICA,EUR,"193,2860","193,2860",33.047.267,33.117.179,15,15,N/A
20/07/2015,UNICA,EUR,"193,2832","193,2832",33.046.788,33.117.179,15,15,N/A
21/07/2015,UNICA,EUR,"193,2804","193,2804",33.046.310,33.117.179,15,15,N/A
22/07/2015,UNICA,EUR,"193,2775","193,2775",33.045.814,33.117.179,15,15,N/A
23/07/2015,UNICA,EUR,"193,2747","193,2747",33.045.335,33.117.179,15,15,N/A
24/07/2015,UNICA,EUR,"193,2719","193,2719",33.044.856,33.117.179,15,15,N/A
25/07/2015,UNICA,EUR,"193,2690","193,2690",33.044.361,33.117.179,15,15,N/A
26/07/2015,UNICA,EUR,"193,2662","193,2662",33.043.882,33.117.179,15,15,N/A
27/07/2015,UNICA,EUR,"193,2634","193,2634",33.043.403,33.117.179,15,15,N/A
28/07/2015,UNICA,EUR,"193,2605","193,2605",33.042.907,33.117.179,15,15,N/A
29/07/2015,UNICA,EUR,"211,9936","211,9936",36.245.818,36.320.565,15,15,N/A
30/07/2015,UNICA,EUR,"211,9908","211,9908",36.245.339,36.320.565,15,15,N/A
31/07/2015,UNICA,EUR,"211,9840","211,9840",36.244.176,36.307.025,15,15,N/A
01/08/2015,UNICA,EUR,"211,9813","211,9813",36.243.715,36.307.025,15,15,N/A
02/08/2015,UNICA,EUR,"211,9694","211,9694",36.241.680,36.307.025,15,15,N/A
03/08/2015,UNICA,EUR,"211,9759","211,9759",36.242.791,36.307.025,15,15,N/A
04/08/2015,UNICA,EUR,"211,9732","211,9732",36.242.330,36.307.025,15,15,N/A
05/08/2015,UNICA,EUR,"211,9705","211,9705",36.241.868,36.307.025,15,15,N/A
06/08/2015,UNICA,EUR,"211,9678","211,9678",36.241.407,36.307.025,15,15,N/A
07/08/2015,UNICA,EUR,"211,8452","211,8452",36.220.445,36.256.137,15,15,N/A
08/08/2015,UNICA,EUR,"211,8425","211,8425",36.219.983,36.256.137,15,15,N/A
09/08/2015,UNICA,EUR,"211,8398","211,8398",36.219.522,36.256.137,15,15,N/A
10/08/2015,UNICA,EUR,"211,8371","211,8371",36.219.060,36.256.137,15,15,N/A
11/08/2015,UNICA,EUR,"211,8344","211,8344",36.218.598,36.256.137,15,15,N/A
12/08/2015,UNICA,EUR,"211,8317","211,8317",36.218.137,36.256.137,15,15,N/A
13/08/2015,UNICA,EUR,"211,8209","211,8209",36.216.290,36.255.171,15,15,N/A
14/08/2015,UNICA,EUR,"211,8182","211,8182",36.215.829,36.255.171,15,15,N/A
15/08/2015,UNICA,EUR,"211,8155","211,8155",36.215.367,36.255.171,15,15,N/A
16/08/2015,UNICA,EUR,"211,8128","211,8128",36.214.905,36.255.171,15,15,N/A
17/08/2015,UNICA,EUR,"211,8096","211,8096",34.517.975,36.255.171,15,15,N/A
18/08/2015,UNICA,EUR,"211,8088","211,8088",34.517.845,36.255.171,15,15,N/A
19/08/2015,UNICA,EUR,"211,8081","211,8081",34.517.731,36.255.171,15,15,N/A
20/08/2015,UNICA,EUR,"211,8074","211,8074",34.517.617,36.255.171,15,15,N/A
21/08/2015,UNICA,EUR,"211,8066","211,8066",34.517.486,36.255.171,15,15,N/A
22/08/2015,UNICA,EUR,"211,8059","211,8059",34.517.372,36.255.171,15,15,N/A
23/08/2015,UNICA,EUR,"211,8052","211,8052",34.517.258,36.255.171,15,15,N/A
24/08/2015,UNICA,EUR,"211,7847","211,7847",34.513.917,34.558.698,15,15,N/A
25/08/2015,UNICA,EUR,"211,7818","211,7818",34.513.445,34.558.698,15,15,N/A
26/08/2015,UNICA,EUR,"211,7790","211,7790",34.512.988,34.558.698,15,15,N/A
27/08/2015,UNICA,EUR,"211,7762","211,7762",34.512.532,34.558.698,15,15,N/A
28/08/2015,UNICA,EUR,"211,7734","211,7734",34.512.076,34.545.402,15,15,N/A
29/08/2015,UNICA,EUR,"211,7705","211,7705",34.511.603,34.545.402,15,15,N/A
30/08/2015,UNICA,EUR,"211,7687","211,7687",34.511.310,34.545.402,15,15,N/A
31/08/2015,UNICA,EUR,"211,7684","211,7684",33.002.199,33.036.338,15,15,N/A
01/09/2015,UNICA,EUR,"211,7681","211,7681",33.002.152,33.036.338,15,15,N/A
02/09/2015,UNICA,EUR,"211,7678","211,7678",33.002.106,33.036.338,15,15,N/A
03/09/2015,UNICA,EUR,"211,7675","211,7675",33.002.059,33.036.338,15,15,N/A
04/09/2015,UNICA,EUR,"211,7672","211,7672",33.002.012,33.036.338,15,15,N/A
05/09/2015,UNICA,EUR,"211,7669","211,7669",33.001.965,33.036.338,15,15,N/A
06/09/2015,UNICA,EUR,"211,7666","211,7666",33.001.919,33.036.338,15,15,N/A
07/09/2015,UNICA,EUR,"211,7663","211,7663",33.001.872,33.036.338,15,15,N/A
08/09/2015,UNICA,EUR,"211,7660","211,7660",33.001.825,33.036.338,15,15,N/A
09/09/2015,UNICA,EUR,"211,7657","211,7657",33.001.778,33.022.740,15,15,N/A
10/09/2015,UNICA,EUR,"211,7616","211,7616",33.001.140,33.022.740,15,15,N/A
11/09/2015,UNICA,EUR,"211,7575","211,7575",33.000.501,33.022.740,15,15,N/A
12/09/2015,UNICA,EUR,"211,7534","211,7534",32.999.862,33.022.740,15,15,N/A
13/09/2015,UNICA,EUR,"211,7493","211,7493",32.999.223,33.022.740,15,15,N/A
14/09/2015,UNICA,EUR,"211,7452","211,7452",32.998.584,33.022.740,15,15,N/A
15/09/2015,UNICA,EUR,"211,7411","211,7411",32.997.945,33.022.740,15,15,N/A
16/09/2015,UNICA,EUR,"211,7370","211,7370",32.997.306,33.022.740,15,15,NA
17/09/2015,UNICA,EUR,"211,7329","211,7329",32.996.667,33.022.740,15,15,N/A
18/09/2015,UNICA,EUR,"211,7288","211,7288",32.996.028,33.022.740,15,15,N/A
19/09/2015,UNICA,EUR,"211,7247","211,7247",32.995.389,33.022.740,15,15,N/A
20/09/2015,UNICA,EUR,"211,7206","211,7206",32.994.750,33.022.740,15,15,N/A
21/09/2015,UNICA,EUR,"211,7165","211,7165",32.994.111,33.022.740,15,15,N/A
22/09/2015,UNICA,EUR,"211,7125","211,7125",32.993.488,33.022.740,15,15,N/A
23/09/2015,UNICA,EUR,"211,7084","211,7084",32.992.849,33.022.740,15,15,N/A
24/09/2015,UNICA,EUR,"211,7043","211,7043",32.992.210,33.022.740,15,15,N/A
25/09/2015,UNICA,EUR,"211,7002","211,7002",32.991.571,33.022.740,15,15,N/A
26/09/2015,UNICA,EUR,"211,6961","211,6961",32.990.932,33.022.740,15,15,N/A
27/09/2015,UNICA,EUR,"211,6920","211,6920",32.990.293,33.022.740,15,15,N/A
28/09/2015,UNICA,EUR,"211,6879","211,6879",32.989.654,33.022.740,15,15,N/A
29/09/2015,UNICA,EUR,"211,6838","211,6838",32.989.015,33.022.740,15,15,N/A
30/09/2015,UNICA,EUR,"211,6637","211,6637",32.985.883,33.022.179,15,15,N/A
01/10/2015,UNICA,EUR,"211,6610","211,6610",32.985.462,33.022.179,15,15,N/A
02/10/2015,UNICA,EUR,"211,6582","211,6582",32.985.026,33.022.179,15,15,N/A
03/10/2015,UNICA,EUR,"211,6555","211,6555",32.984.605,33.022.179,15,15,N/A
04/10/2015,UNICA,EUR,"211,6528","211,6528",32.984.184,33.022.179,15,15,N/A
05/10/2015,UNICA,EUR,"211,6501","211,6501",32.983.763,33.022.179,15,15,N/A
06/10/2015,UNICA,EUR,"211,6474","211,6474",32.983.342,33.022.179,15,15,N/A
07/10/2015,UNICA,EUR,"211,6446","211,6446",32.982.906,33.022.179,15,15,N/A
08/10/2015,UNICA,EUR,"211,6419","211,6419",32.982.485,33.022.179,15,15,NA
09/10/2015,UNICA,EUR,"211,6392","211,6392",32.982.065,33.022.179,15,15,N/A
10/10/2015,UNICA,EUR,"211,6365","211,6365",32.981.644,33.022.179,15,15,N/A
11/10/2015,UNICA,EUR,"211,6338","211,6338",32.981.223,33.022.179,15,15,N/A
12/10/2015,UNICA,EUR,"211,6310","211,6310",32.980.787,33.022.179,15,15,N/A
13/10/2015,UNICA,EUR,"211,6283","211,6283",32.980.366,33.022.179,15,15,N/A
14/10/2015,UNICA,EUR,"211,6256","211,6256",32.979.945,33.022.179,15,15,N/A
15/10/2015,UNICA,EUR,"211,6229","211,6229",32.979.524,33.022.179,15,15,N/A
16/10/2015,UNICA,EUR,"211,6202","211,6202",32.979.104,33.022.179,15,15,N/A
17/10/2015,UNICA,EUR,"211,6174","211,6174",32.978.667,33.022.179,15,15,N/A
18/10/2015,UNICA,EUR,"211,6147","211,6147",32.978.246,33.022.179,15,15,N/A
19/10/2015,UNICA,EUR,"211,6120","211,6120",32.977.826,33.022.179,15,15,N/A
20/10/2015,UNICA,EUR,"211,6093","211,6093",32.977.405,33.022.179,15,15,N/A
21/10/2015,UNICA,EUR,"211,6066","211,6066",32.976.984,33.022.179,15,15,N/A
22/10/2015,UNICA,EUR,"211,6038","211,6038",32.976.548,33.022.179,15,15,N/A
