Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
20/12/2016,UNICA,$$,"98,2865","98,2865",22.599.703,24.045.906,3,0,NINGUNO
20/04/2019,UNICA,$$,"104,7332","104,7332",28.133.013,28.456.098,4,0,NINGUNA
