Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
27/04/2020,C,PROM,"1,6951","1,6951",8.892.532,30.912.784,21,1,E-MAIL
27/04/2020,I,PROM,"1,6949","1,6949",14.446.407,30.912.784,11,10,E-MAIL
27/04/2020,R,PROM,"1,6319","1,6319",343.597,30.912.784,10,0,E-MAIL
28/04/2020,A,PROM,"1,6653","1,6653",1.432.251,29.512.784,23,2,E-MAIL
28/04/2020,B,PROM,"1,6823","1,6823",4.370.644,29.512.784,35,3,E-MAIL
28/04/2020,C,PROM,"1,6951","1,6951",8.892.532,29.512.784,21,1,E-MAIL
28/04/2020,I,PROM,"1,6949","1,6949",14.446.407,29.512.784,11,10,E-MAIL
28/04/2020,R,PROM,"1,6316","1,6316",343.533,29.512.784,10,0,E-MAIL
29/04/2020,A,PROM,"1,6651","1,6651",1.432.079,29.510.633,23,2,E-MAIL
29/04/2020,B,PROM,"1,6822","1,6822",4.370.384,29.510.633,35,3,E-MAIL
29/04/2020,C,PROM,"1,6950","1,6950",8.892.007,29.510.633,21,1,E-MAIL
29/04/2020,I,PROM,"1,6948","1,6948",14.445.555,29.510.633,11,10,E-MAIL
29/04/2020,R,PROM,"1,6312","1,6312",343.449,29.510.633,10,0,E-MAIL
30/04/2020,A,PROM,"1,6649","1,6649",1.431.907,29.510.259,23,2,E-MAIL
30/04/2020,B,PROM,"1,6820","1,6820",4.369.865,29.510.259,35,3,E-MAIL
30/04/2020,C,PROM,"1,6950","1,6950",8.892.007,29.510.259,21,1,E-MAIL
30/04/2020,I,PROM,"1,6948","1,6948",14.445.555,29.510.259,11,10,E-MAIL
30/04/2020,R,PROM,"1,6307","1,6307",343.344,29.510.259,10,0,E-MAIL
01/05/2020,A,PROM,"1,6647","1,6647",1.431.735,29.510.259,23,2,E-MAIL
01/05/2020,B,PROM,"1,6819","1,6819",4.369.605,29.510.259,35,3,E-MAIL
01/05/2020,C,PROM,"1,6950","1,6950",8.892.007,29.510.259,21,1,E-MAIL
01/05/2020,I,PROM,"1,6948","1,6948",14.445.555,29.510.259,11,10,E-MAIL
01/05/2020,R,PROM,"1,6304","1,6304",343.281,29.510.259,10,0,E-MAIL
02/05/2020,A,PROM,"1,6645","1,6645",1.431.563,29.510.259,23,2,E-MAIL
02/05/2020,B,PROM,"1,6818","1,6818",4.369.345,29.510.259,35,3,E-MAIL
02/05/2020,C,PROM,"1,6949","1,6949",8.891.483,29.510.259,21,1,E-MAIL
02/05/2020,I,PROM,"1,6947","1,6947",14.444.703,29.510.259,11,10,E-MAIL
02/05/2020,R,PROM,"1,6300","1,6300",343.197,29.510.259,10,0,E-MAIL
03/05/2020,A,PROM,"1,6643","1,6643",1.431.391,29.510.259,23,2,E-MAIL
03/05/2020,B,PROM,"1,6818","1,6818",4.369.345,29.510.259,35,3,E-MAIL
03/05/2020,C,PROM,"1,6949","1,6949",8.891.483,29.510.259,21,1,E-MAIL
03/05/2020,I,PROM,"1,6947","1,6947",14.444.703,29.510.259,11,10,E-MAIL
03/05/2020,R,PROM,"1,6296","1,6296",343.112,29.510.259,10,0,E-MAIL
04/05/2020,A,PROM,"1,6641","1,6641",1.431.219,29.510.259,23,2,E-MAIL
04/05/2020,B,PROM,"1,6817","1,6817",4.369.085,29.510.259,35,3,E-MAIL
04/05/2020,C,PROM,"1,6949","1,6949",8.891.483,29.510.259,21,1,E-MAIL
04/05/2020,I,PROM,"1,6947","1,6947",14.444.703,29.510.259,11,10,E-MAIL
04/05/2020,R,PROM,"1,6292","1,6292",343.028,29.510.259,10,0,E-MAIL
05/05/2020,A,PROM,"1,6639","1,6639",1.431.047,29.485.093,23,2,E-MAIL
05/05/2020,B,PROM,"1,6816","1,6816",4.368.825,29.485.093,35,3,E-MAIL
05/05/2020,C,PROM,"1,6949","1,6949",8.891.483,29.485.093,21,1,E-MAIL
05/05/2020,I,PROM,"1,6947","1,6947",14.444.703,29.485.093,11,10,E-MAIL
05/05/2020,R,PROM,"1,6289","1,6289",342.965,29.485.093,10,0,E-MAIL
06/05/2020,A,PROM,"1,6637","1,6637",1.430.875,29.485.093,23,2,E-MAIL
06/05/2020,B,PROM,"1,6815","1,6815",4.368.566,29.485.093,35,3,E-MAIL
06/05/2020,C,PROM,"1,6949","1,6949",8.891.483,29.485.093,21,1,E-MAIL
06/05/2020,I,PROM,"1,6946","1,6946",14.443.850,29.485.093,11,10,E-MAIL
06/05/2020,R,PROM,"1,6285","1,6285",342.881,29.485.093,10,0,E-MAIL
07/05/2020,A,PROM,"1,6636","1,6636",1.430.789,29.485.093,23,2,E-MAIL
07/05/2020,B,PROM,"1,6814","1,6814",4.368.306,29.485.093,35,3,E-MAIL
07/05/2020,C,PROM,"1,6948","1,6948",8.890.958,29.485.093,21,1,E-MAIL
07/05/2020,I,PROM,"1,6946","1,6946",14.443.850,29.485.093,11,10,E-MAIL
07/05/2020,R,PROM,"1,6281","1,6281",342.796,29.485.093,10,0,E-MAIL
08/05/2020,A,PROM,"1,5855","1,5855",1.363.619,29.485.093,23,2,E-MAIL
08/05/2020,B,PROM,"1,6026","1,6026",4.163.582,29.485.093,35,3,E-MAIL
08/05/2020,C,PROM,"1,6155","1,6155",8.474.949,29.485.093,21,1,E-MAIL
08/05/2020,I,PROM,"1,6153","1,6153",13.767.940,29.485.093,11,10,E-MAIL
08/05/2020,R,PROM,"1,5516","1,5516",326.689,29.485.093,10,0,E-MAIL
09/05/2020,A,PROM,"1,5853","1,5853",1.363.447,29.485.093,23,2,E-MAIL
09/05/2020,B,PROM,"1,6025","1,6025",4.163.322,29.485.093,35,3,E-MAIL
09/05/2020,C,PROM,"1,6155","1,6155",8.474.949,29.485.093,21,1,E-MAIL
09/05/2020,I,PROM,"1,6153","1,6153",13.767.940,29.485.093,11,10,E-MAIL
09/05/2020,R,PROM,"1,5512","1,5512",326.605,29.485.093,10,0,E-MAIL
10/05/2020,A,PROM,"1,5851","1,5851",1.363.275,29.485.093,23,2,E-MAIL
10/05/2020,B,PROM,"1,6024","1,6024",4.163.062,29.485.093,35,3,E-MAIL
10/05/2020,C,PROM,"1,6155","1,6155",8.474.949,29.485.093,21,1,E-MAIL
10/05/2020,I,PROM,"1,6152","1,6152",13.767.088,29.485.093,11,10,E-MAIL
10/05/2020,R,PROM,"1,5508","1,5508",326.521,29.485.093,10,0,E-MAIL
11/05/2020,A,PROM,"1,5850","1,5850",1.363.189,29.485.093,23,2,E-MAIL
11/05/2020,B,PROM,"1,6023","1,6023",4.162.803,29.485.093,35,3,E-MAIL
11/05/2020,C,PROM,"1,6154","1,6154",8.474.424,29.485.093,21,1,E-MAIL
11/05/2020,I,PROM,"1,6152","1,6152",13.767.088,29.485.093,11,10,E-MAIL
11/05/2020,R,PROM,"1,5504","1,5504",326.437,29.485.093,10,0,E-MAIL
12/05/2020,A,PROM,"1,5848","1,5848",1.363.017,29.485.093,23,2,E-MAIL
12/05/2020,B,PROM,"1,6022","1,6022",4.162.543,29.485.093,35,3,E-MAIL
12/05/2020,C,PROM,"1,6154","1,6154",8.474.424,29.485.093,21,1,E-MAIL
12/05/2020,I,PROM,"1,6152","1,6152",13.767.088,29.485.093,11,10,E-MAIL
12/05/2020,R,PROM,"1,5501","1,5501",326.374,29.485.093,10,0,E-MAIL
13/05/2020,A,PROM,"1,5845","1,5845",1.362.759,29.483.893,23,2,E-MAIL
13/05/2020,B,PROM,"1,6021","1,6021",4.162.283,29.483.893,35,3,E-MAIL
13/05/2020,C,PROM,"1,6153","1,6153",8.473.899,29.483.893,21,1,E-MAIL
13/05/2020,I,PROM,"1,6151","1,6151",13.766.235,29.483.893,11,10,E-MAIL
13/05/2020,R,PROM,"1,5496","1,5496",326.268,29.483.893,10,0,E-MAIL
14/05/2020,A,PROM,"1,5843","1,5843",1.362.587,28.104.518,23,2,E-MAIL
14/05/2020,B,PROM,"1,6020","1,6020",4.162.023,28.104.518,35,3,E-MAIL
14/05/2020,C,PROM,"1,6153","1,6153",8.473.899,28.104.518,21,1,E-MAIL
14/05/2020,I,PROM,"1,6151","1,6151",13.766.235,28.104.518,11,10,E-MAIL
14/05/2020,R,PROM,"1,5493","1,5493",326.205,28.104.518,10,0,E-MAIL
15/05/2020,A,PROM,"1,5840","1,5840",1.362.329,28.102.584,23,2,E-MAIL
15/05/2020,B,PROM,"1,6018","1,6018",4.161.504,28.102.584,35,3,E-MAIL
15/05/2020,C,PROM,"1,6152","1,6152",8.473.375,28.102.584,21,1,E-MAIL
15/05/2020,I,PROM,"1,6149","1,6149",13.764.531,28.102.584,11,10,E-MAIL
15/05/2020,R,PROM,"1,5488","1,5488",326.100,28.102.584,10,0,E-MAIL
16/05/2020,A,PROM,"1,5838","1,5838",1.362.157,28.102.584,23,2,E-MAIL
16/05/2020,B,PROM,"1,6017","1,6017",4.161.244,28.102.584,35,3,E-MAIL
16/05/2020,C,PROM,"1,6151","1,6151",8.472.850,28.102.584,21,1,E-MAIL
16/05/2020,I,PROM,"1,6149","1,6149",13.764.531,28.102.584,11,10,E-MAIL
16/05/2020,R,PROM,"1,5484","1,5484",326.016,28.102.584,10,0,E-MAIL
17/05/2020,A,PROM,"1,5837","1,5837",1.362.071,28.102.584,23,2,E-MAIL
17/05/2020,B,PROM,"1,6016","1,6016",4.160.984,28.102.584,35,3,E-MAIL
17/05/2020,C,PROM,"1,6151","1,6151",8.472.850,28.102.584,21,1,E-MAIL
17/05/2020,I,PROM,"1,6149","1,6149",13.764.531,28.102.584,11,10,E-MAIL
17/05/2020,R,PROM,"1,5480","1,5480",325.931,28.102.584,10,0,E-MAIL
18/05/2020,A,PROM,"1,5835","1,5835",1.361.899,28.102.584,23,2,E-MAIL
18/05/2020,B,PROM,"1,6015","1,6015",4.160.724,28.102.584,35,3,E-MAIL
18/05/2020,C,PROM,"1,6151","1,6151",8.472.850,28.102.584,21,1,E-MAIL
18/05/2020,I,PROM,"1,6149","1,6149",13.764.531,28.102.584,11,10,E-MAIL
18/05/2020,R,PROM,"1,5477","1,5477",325.868,28.102.584,10,0,E-MAIL
19/05/2020,A,PROM,"1,5833","1,5833",1.361.727,28.102.584,23,2,E-MAIL
19/05/2020,B,PROM,"1,6014","1,6014",4.160.464,28.102.584,35,3,E-MAIL
19/05/2020,C,PROM,"1,6151","1,6151",8.472.850,28.102.584,21,1,E-MAIL
19/05/2020,I,PROM,"1,6149","1,6149",13.764.531,28.102.584,11,10,E-MAIL
19/05/2020,R,PROM,"1,5473","1,5473",325.784,28.102.584,10,0,E-MAIL
20/05/2020,A,PROM,"1,5831","1,5831",1.361.555,28.102.584,23,2,E-MAIL
20/05/2020,B,PROM,"1,6013","1,6013",4.160.205,28.102.584,35,3,E-MAIL
20/05/2020,C,PROM,"1,6150","1,6150",8.472.326,28.102.584,21,1,E-MAIL
20/05/2020,I,PROM,"1,6148","1,6148",13.763.678,28.102.584,11,10,E-MAIL
20/05/2020,R,PROM,"1,5469","1,5469",325.700,28.102.584,10,0,E-MAIL
21/05/2020,A,PROM,"1,5829","1,5829",1.361.383,28.102.584,23,2,E-MAIL
21/05/2020,B,PROM,"1,6012","1,6012",4.159.945,28.102.584,35,3,E-MAIL
21/05/2020,C,PROM,"1,6150","1,6150",8.472.326,28.102.584,21,1,E-MAIL
21/05/2020,I,PROM,"1,6148","1,6148",13.763.678,28.102.584,11,10,E-MAIL
21/05/2020,R,PROM,"1,5465","1,5465",325.616,28.102.584,10,0,E-MAIL
22/05/2020,A,PROM,"1,5827","1,5827",1.361.211,28.102.584,23,2,E-MAIL
22/05/2020,B,PROM,"1,6011","1,6011",4.159.685,28.102.584,35,3,E-MAIL
22/05/2020,C,PROM,"1,6150","1,6150",8.472.326,28.102.584,21,1,E-MAIL
22/05/2020,I,PROM,"1,6148","1,6148",13.763.678,28.102.584,11,10,E-MAIL
22/05/2020,R,PROM,"1,5462","1,5462",325.552,28.102.584,10,0,E-MAIL
23/05/2020,A,PROM,"1,5825","1,5825",1.361.039,28.102.584,23,2,E-MAIL
23/05/2020,B,PROM,"1,6010","1,6010",4.159.425,28.102.584,35,3,E-MAIL
23/05/2020,C,PROM,"1,6150","1,6150",8.472.326,28.102.584,21,1,E-MAIL
23/05/2020,I,PROM,"1,6148","1,6148",13.763.678,28.102.584,11,10,E-MAIL
23/05/2020,R,PROM,"1,5458","1,5458",325.468,28.102.584,10,0,E-MAIL
24/05/2020,A,PROM,"1,5823","1,5823",1.360.867,28.102.584,23,2,E-MAIL
24/05/2020,B,PROM,"1,6009","1,6009",4.159.165,28.102.584,35,3,E-MAIL
24/05/2020,C,PROM,"1,6149","1,6149",8.471.801,28.102.584,21,1,E-MAIL
24/05/2020,I,PROM,"1,6147","1,6147",13.762.826,28.102.584,11,10,E-MAIL
24/05/2020,R,PROM,"1,5454","1,5454",325.384,28.102.584,10,0,E-MAIL
25/05/2020,A,PROM,"1,5822","1,5822",1.360.781,28.102.584,23,2,E-MAIL
25/05/2020,B,PROM,"1,6008","1,6008",4.158.906,28.102.584,35,3,E-MAIL
25/05/2020,C,PROM,"1,6149","1,6149",8.471.801,28.102.584,21,1,E-MAIL
25/05/2020,I,PROM,"1,6147","1,6147",13.762.826,28.102.584,11,10,E-MAIL
25/05/2020,R,PROM,"1,5450","1,5450",325.300,28.102.584,10,0,E-MAIL
26/05/2020,A,PROM,"1,5820","1,5820",1.360.609,28.102.584,23,2,E-MAIL
26/05/2020,B,PROM,"1,6007","1,6007",4.158.646,28.102.584,35,3,E-MAIL
26/05/2020,C,PROM,"1,6149","1,6149",8.471.801,28.102.584,21,1,E-MAIL
26/05/2020,I,PROM,"1,6147","1,6147",13.762.826,28.102.584,11,10,E-MAIL
26/05/2020,R,PROM,"1,5447","1,5447",325.237,28.102.584,10,0,E-MAIL
27/05/2020,A,PROM,"1,5818","1,5818",1.360.437,28.102.584,23,2,E-MAIL
27/05/2020,B,PROM,"1,6006","1,6006",4.158.386,28.102.584,35,3,E-MAIL
27/05/2020,C,PROM,"1,6149","1,6149",8.471.801,28.102.584,21,1,E-MAIL
27/05/2020,I,PROM,"1,6147","1,6147",13.762.826,28.102.584,11,10,E-MAIL
27/05/2020,R,PROM,"1,5443","1,5443",325.152,28.102.584,10,0,E-MAIL
28/05/2020,A,PROM,"1,5816","1,5816",1.360.265,28.102.584,23,2,E-MAIL
28/05/2020,B,PROM,"1,6005","1,6005",4.158.126,28.102.584,35,3,E-MAIL
28/05/2020,C,PROM,"1,6148","1,6148",8.471.276,28.102.584,21,1,E-MAIL
28/05/2020,I,PROM,"1,6146","1,6146",13.761.974,28.102.584,11,10,E-MAIL
28/05/2020,R,PROM,"1,5439","1,5439",325.068,28.102.584,10,0,E-MAIL
29/05/2020,A,PROM,"1,5814","1,5814",1.360.093,28.102.096,23,2,E-MAIL
29/05/2020,B,PROM,"1,6004","1,6004",4.157.866,28.102.096,35,3,E-MAIL
29/05/2020,C,PROM,"1,6148","1,6148",8.471.276,28.102.096,21,1,E-MAIL
29/05/2020,I,PROM,"1,6146","1,6146",13.761.974,28.102.096,11,10,E-MAIL
29/05/2020,R,PROM,"1,5435","1,5435",324.984,28.102.096,10,0,E-MAIL
30/05/2020,A,PROM,"1,5812","1,5812",1.359.921,28.102.096,23,2,E-MAIL
30/05/2020,B,PROM,"1,6003","1,6003",4.157.607,28.102.096,35,3,E-MAIL
30/05/2020,C,PROM,"1,6148","1,6148",8.471.276,28.102.096,21,1,E-MAIL
30/05/2020,I,PROM,"1,6146","1,6146",13.761.974,28.102.096,11,10,E-MAIL
30/05/2020,R,PROM,"1,5431","1,5431",324.900,28.102.096,10,0,E-MAIL
31/05/2020,A,PROM,"1,5810","1,5810",1.359.749,28.102.096,23,2,E-MAIL
31/05/2020,B,PROM,"1,6002","1,6002",4.157.347,28.102.096,35,3,E-MAIL
31/05/2020,C,PROM,"1,6148","1,6148",8.471.276,28.102.096,21,1,E-MAIL
31/05/2020,I,PROM,"1,6145","1,6145",13.761.121,28.102.096,11,10,E-MAIL
31/05/2020,R,PROM,"1,5428","1,5428",324.837,28.102.096,10,0,E-MAIL
01/06/2020,A,PROM,"1,6542","1,6542",1.422.705,29.404.908,23,2,E-MAIL
01/06/2020,B,PROM,"1,6744","1,6744",4.350.120,29.404.908,35,3,E-MAIL
01/06/2020,C,PROM,"1,6897","1,6897",8.864.203,29.404.908,21,1,E-MAIL
01/06/2020,I,PROM,"1,6894","1,6894",14.399.528,29.404.908,11,10,E-MAIL
01/06/2020,R,PROM,"1,6140","1,6140",339.828,29.404.908,10,0,E-MAIL
02/06/2020,A,PROM,"1,6540","1,6540",1.422.533,29.404.908,23,2,E-MAIL
02/06/2020,B,PROM,"1,6743","1,6743",4.349.860,29.404.908,35,3,E-MAIL
02/06/2020,C,PROM,"1,6896","1,6896",8.863.679,29.404.908,21,1,E-MAIL
02/06/2020,I,PROM,"1,6894","1,6894",14.399.528,29.404.908,11,10,E-MAIL
02/06/2020,R,PROM,"1,6136","1,6136",339.743,29.404.908,10,0,E-MAIL
03/06/2020,A,PROM,"1,6538","1,6538",1.422.361,29.404.908,23,2,E-MAIL
03/06/2020,B,PROM,"1,6742","1,6742",4.349.600,29.404.908,35,3,E-MAIL
03/06/2020,C,PROM,"1,6896","1,6896",8.863.679,29.404.908,21,1,E-MAIL
03/06/2020,I,PROM,"1,6894","1,6894",14.399.528,29.404.908,11,10,E-MAIL
03/06/2020,R,PROM,"1,6132","1,6132",339.659,29.404.908,10,0,E-MAIL
04/06/2020,A,PROM,"1,6536","1,6536",1.422.189,29.404.908,23,2,E-MAIL
04/06/2020,B,PROM,"1,6741","1,6741",4.349.340,29.404.908,35,3,E-MAIL
04/06/2020,C,PROM,"1,6896","1,6896",8.863.679,29.404.908,21,1,E-MAIL
04/06/2020,I,PROM,"1,6894","1,6894",14.399.528,29.404.908,11,10,E-MAIL
04/06/2020,R,PROM,"1,6128","1,6128",339.575,29.404.908,10,0,E-MAIL
05/06/2020,A,PROM,"1,6532","1,6532",1.421.845,29.376.858,23,2,E-MAIL
05/06/2020,B,PROM,"1,6738","1,6738",4.348.561,29.376.858,35,3,E-MAIL
05/06/2020,C,PROM,"1,6894","1,6894",8.862.630,29.376.858,21,1,E-MAIL
05/06/2020,I,PROM,"1,6892","1,6892",14.397.824,29.376.858,11,10,E-MAIL
05/06/2020,R,PROM,"1,6122","1,6122",339.449,29.376.858,10,0,E-MAIL
06/06/2020,A,PROM,"1,6530","1,6530",1.421.673,29.376.858,23,2,E-MAIL
06/06/2020,B,PROM,"1,6737","1,6737",4.348.301,29.376.858,35,3,E-MAIL
06/06/2020,C,PROM,"1,6894","1,6894",8.862.630,29.376.858,21,1,E-MAIL
06/06/2020,I,PROM,"1,6891","1,6891",14.396.971,29.376.858,11,10,E-MAIL
06/06/2020,R,PROM,"1,6119","1,6119",339.386,29.376.858,10,0,E-MAIL
07/06/2020,A,PROM,"1,6528","1,6528",1.421.501,29.376.858,23,2,E-MAIL
07/06/2020,B,PROM,"1,6736","1,6736",4.348.041,29.376.858,35,3,E-MAIL
07/06/2020,C,PROM,"1,6893","1,6893",8.862.105,29.376.858,21,1,E-MAIL
07/06/2020,I,PROM,"1,6891","1,6891",14.396.971,29.376.858,11,10,E-MAIL
07/06/2020,R,PROM,"1,6115","1,6115",339.301,29.376.858,10,0,E-MAIL
08/06/2020,A,PROM,"1,6526","1,6526",1.421.329,29.376.858,23,2,E-MAIL
08/06/2020,B,PROM,"1,6735","1,6735",4.347.781,29.376.858,35,3,E-MAIL
08/06/2020,C,PROM,"1,6893","1,6893",8.862.105,29.376.858,21,1,E-MAIL
08/06/2020,I,PROM,"1,6891","1,6891",14.396.971,29.376.858,11,10,E-MAIL
08/06/2020,R,PROM,"1,6111","1,6111",339.217,29.376.858,10,0,E-MAIL
09/06/2020,A,PROM,"1,6524","1,6524",1.421.157,29.376.858,23,2,E-MAIL
09/06/2020,B,PROM,"1,6734","1,6734",4.347.522,29.376.858,35,3,E-MAIL
09/06/2020,C,PROM,"1,6893","1,6893",8.862.105,29.376.858,21,1,E-MAIL
09/06/2020,I,PROM,"1,6891","1,6891",14.396.971,29.376.858,11,10,E-MAIL
09/06/2020,R,PROM,"1,6107","1,6107",339.133,29.376.858,10,0,E-MAIL
10/06/2020,A,PROM,"1,6523","1,6523",1.421.071,29.376.858,23,2,E-MAIL
10/06/2020,B,PROM,"1,6734","1,6734",4.347.522,29.376.858,35,3,E-MAIL
10/06/2020,C,PROM,"1,6893","1,6893",8.862.105,29.376.858,21,1,E-MAIL
10/06/2020,I,PROM,"1,6890","1,6890",14.396.119,29.376.858,11,10,E-MAIL
10/06/2020,R,PROM,"1,6103","1,6103",339.049,29.376.858,10,0,E-MAIL
11/06/2020,A,PROM,"1,6521","1,6521",1.420.899,29.376.858,23,2,E-MAIL
11/06/2020,B,PROM,"1,6733","1,6733",4.347.262,29.376.858,35,3,E-MAIL
11/06/2020,C,PROM,"1,6892","1,6892",8.861.580,29.376.858,21,1,E-MAIL
11/06/2020,I,PROM,"1,6890","1,6890",14.396.119,29.376.858,11,10,E-MAIL
11/06/2020,R,PROM,"1,6099","1,6099",338.964,29.376.858,10,0,E-MAIL
12/06/2020,A,PROM,"1,6519","1,6519",1.420.727,29.376.858,23,2,E-MAIL
12/06/2020,B,PROM,"1,6732","1,6732",4.347.002,29.376.858,35,3,E-MAIL
12/06/2020,C,PROM,"1,6892","1,6892",8.861.580,29.376.858,21,1,E-MAIL
12/06/2020,I,PROM,"1,6890","1,6890",14.396.119,29.376.858,11,10,E-MAIL
12/06/2020,R,PROM,"1,6095","1,6095",338.880,29.376.858,10,0,E-MAIL
13/06/2020,A,PROM,"1,6517","1,6517",1.420.554,29.376.858,23,2,E-MAIL
13/06/2020,B,PROM,"1,6731","1,6731",4.346.742,29.376.858,35,3,E-MAIL
13/06/2020,C,PROM,"1,6892","1,6892",8.861.580,29.376.858,21,1,E-MAIL
13/06/2020,I,PROM,"1,6890","1,6890",14.396.119,29.376.858,11,10,E-MAIL
13/06/2020,R,PROM,"1,6091","1,6091",338.796,29.376.858,10,0,E-MAIL
14/06/2020,A,PROM,"1,6515","1,6515",1.420.382,29.376.858,23,2,E-MAIL
14/06/2020,B,PROM,"1,6730","1,6730",4.346.482,29.376.858,35,3,E-MAIL
14/06/2020,C,PROM,"1,6892","1,6892",8.861.580,29.376.858,21,1,E-MAIL
14/06/2020,I,PROM,"1,6890","1,6890",14.396.119,29.376.858,11,10,E-MAIL
14/06/2020,R,PROM,"1,6087","1,6087",338.712,29.376.858,10,0,E-MAIL
15/06/2020,A,PROM,"1,6513","1,6513",1.420.210,29.376.469,23,2,E-MAIL
15/06/2020,B,PROM,"1,6728","1,6728",4.345.963,29.376.469,35,3,E-MAIL
15/06/2020,C,PROM,"1,6891","1,6891",8.861.056,29.376.469,21,1,E-MAIL
15/06/2020,I,PROM,"1,6889","1,6889",14.395.267,29.376.469,11,10,E-MAIL
15/06/2020,R,PROM,"1,6083","1,6083",338.628,29.376.469,10,0,E-MAIL
16/06/2020,A,PROM,"1,6511","1,6511",1.420.038,29.376.469,23,2,E-MAIL
16/06/2020,B,PROM,"1,6727","1,6727",4.345.703,29.376.469,35,3,E-MAIL
16/06/2020,C,PROM,"1,6891","1,6891",8.861.056,29.376.469,20,1,E-MAIL
16/06/2020,I,PROM,"1,6889","1,6889",14.395.267,29.376.469,11,10,E-MAIL
16/06/2020,R,PROM,"1,6080","1,6080",338.564,29.376.469,10,0,E-MAIL
17/06/2020,A,PROM,"1,6509","1,6509",1.419.866,29.376.469,23,2,E-MAIL
17/06/2020,B,PROM,"1,6726","1,6726",4.345.443,29.376.469,35,3,E-MAIL
17/06/2020,C,PROM,"1,6891","1,6891",8.861.056,29.376.469,21,1,E-MAIL
17/06/2020,I,PROM,"1,6889","1,6889",14.395.267,29.376.469,11,10,E-MAIL
17/06/2020,R,PROM,"1,6076","1,6076",338.480,29.376.469,10,0,E-MAIL
18/06/2020,A,PROM,"1,6503","1,6503",1.419.350,29.369.246,23,2,E-MAIL
18/06/2020,B,PROM,"1,6721","1,6721",4.344.144,29.369.246,35,3,E-MAIL
18/06/2020,C,PROM,"1,6886","1,6886",8.858.433,29.369.246,21,1,E-MAIL
18/06/2020,I,PROM,"1,6884","1,6884",14.391.005,29.369.246,11,10,E-MAIL
18/06/2020,R,PROM,"1,6068","1,6068",338.312,29.369.246,10,0,E-MAIL
19/06/2020,A,PROM,"1,6500","1,6500",1.419.092,29.367.560,23,2,E-MAIL
19/06/2020,B,PROM,"1,6719","1,6719",4.343.625,29.367.560,35,3,E-MAIL
19/06/2020,C,PROM,"1,6885","1,6885",8.857.908,29.367.560,21,1,E-MAIL
19/06/2020,I,PROM,"1,6883","1,6883",14.390.152,29.367.560,11,10,E-MAIL
19/06/2020,R,PROM,"1,6063","1,6063",338.206,29.367.560,10,0,E-MAIL
20/06/2020,A,PROM,"1,6498","1,6498",1.418.920,29.367.560,23,2,E-MAIL
20/06/2020,B,PROM,"1,6718","1,6718",4.343.365,29.367.560,35,3,E-MAIL
20/06/2020,C,PROM,"1,6885","1,6885",8.857.908,29.367.560,21,1,E-MAIL
20/06/2020,I,PROM,"1,6883","1,6883",14.390.152,29.367.560,11,10,E-MAIL
20/06/2020,R,PROM,"1,6059","1,6059",338.122,29.367.560,10,0,E-MAIL
21/06/2020,A,PROM,"1,6496","1,6496",1.418.748,29.367.560,23,2,E-MAIL
21/06/2020,B,PROM,"1,6717","1,6717",4.343.105,29.367.560,35,3,E-MAIL
21/06/2020,C,PROM,"1,6885","1,6885",8.857.908,29.367.560,21,1,E-MAIL
21/06/2020,I,PROM,"1,6882","1,6882",14.389.300,29.367.560,11,10,E-MAIL
21/06/2020,R,PROM,"1,6055","1,6055",338.038,29.367.560,10,0,E-MAIL
22/06/2020,A,PROM,"1,6494","1,6494",1.418.576,29.367.560,23,2,E-MAIL
22/06/2020,B,PROM,"1,6717","1,6717",4.343.105,29.367.560,35,3,E-MAIL
22/06/2020,C,PROM,"1,6884","1,6884",8.857.384,29.367.560,21,1,E-MAIL
22/06/2020,I,PROM,"1,6882","1,6882",14.389.300,29.367.560,11,10,E-MAIL
22/06/2020,R,PROM,"1,6051","1,6051",337.954,29.367.560,10,0,E-MAIL
23/06/2020,A,PROM,"1,6492","1,6492",1.418.404,29.367.560,23,2,E-MAIL
23/06/2020,B,PROM,"1,6716","1,6716",4.342.845,29.367.560,35,3,E-MAIL
23/06/2020,C,PROM,"1,6884","1,6884",8.857.384,29.367.560,21,1,E-MAIL
23/06/2020,I,PROM,"1,6882","1,6882",14.389.300,29.367.560,11,10,E-MAIL
23/06/2020,R,PROM,"1,6047","1,6047",337.870,29.367.560,10,0,E-MAIL
24/06/2020,A,PROM,"1,6490","1,6490",1.418.232,29.367.560,23,2,E-MAIL
24/06/2020,B,PROM,"1,6715","1,6715",4.342.585,29.367.560,35,3,E-MAIL
24/06/2020,C,PROM,"1,6884","1,6884",8.857.384,29.367.560,21,1,E-MAIL
24/06/2020,I,PROM,"1,6882","1,6882",14.389.300,29.367.560,11,10,E-MAIL
24/06/2020,R,PROM,"1,6044","1,6044",337.806,29.367.560,10,0,E-MAIL
25/06/2020,A,PROM,"1,6488","1,6488",1.418.060,29.367.560,23,2,E-MAIL
25/06/2020,B,PROM,"1,6714","1,6714",4.342.326,29.367.560,35,3,E-MAIL
25/06/2020,C,PROM,"1,6884","1,6884",8.857.384,29.367.560,21,1,E-MAIL
25/06/2020,I,PROM,"1,6881","1,6881",14.388.448,29.367.560,11,10,E-MAIL
25/06/2020,R,PROM,"1,6040","1,6040",337.722,29.367.560,10,0,E-MAIL
