Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
09/01/2022,UNICA,PROM,"130,8388","130,8388",23.281.456,23.297.236,22,7,N/A
10/01/2022,UNICA,PROM,"130,8379","130,8379",23.281.296,23.297.236,22,7,N/A
11/01/2022,UNICA,PROM,"130,8364","130,8364",16.324.588,16.340.680,22,7,N/A
12/01/2022,UNICA,PROM,"130,8351","130,8351",16.324.426,16.340.680,22,7,N/A
13/01/2022,UNICA,PROM,"130,8338","130,8338",16.324.264,16.340.680,22,7,N/A
14/01/2022,UNICA,PROM,"130,8325","130,8325",16.324.102,16.340.680,22,7,N/A
15/01/2022,UNICA,PROM,"130,8312","130,8312",16.323.940,16.340.680,22,7,N/A
16/01/2022,UNICA,PROM,"130,8299","130,8299",16.323.777,16.340.680,22,7,N/A
17/01/2022,UNICA,PROM,"130,8287","130,8287",16.323.628,16.340.680,22,7,N/A
18/01/2022,UNICA,PROM,"130,8274","130,8274",16.323.466,16.340.680,22,7,N/A
19/01/2022,UNICA,PROM,"130,8261","130,8261",16.323.303,16.340.680,22,7,N/A
