Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
11/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.580,16,12,N/A
12/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.576,16,12,N/A
13/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.573,16,12,N/A
14/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.569,16,12,N/A
15/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.565,16,12,N/A
16/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.561,16,12,N/A
17/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.559,16,12,N/A
18/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.555,16,12,N/A
19/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.552,16,12,N/A
20/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.548,16,12,N/A
21/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.055.544,16,12,N/A
22/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.051.378,16,12,N/A
23/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.051.375,16,12,N/A
24/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.051.375,16,12,N/A
25/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.051.367,16,12,N/A
26/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.051.363,16,12,N/A
27/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.051.359,16,12,N/A
28/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.051.356,16,12,N/A
29/11/2017,UNICA,PROM,"1,1110","1,1110",39.019.429,39.051.352,16,12,N/A
30/11/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.941,16,12,N/A
01/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.937,16,12,N/A
02/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.933,16,12,N/A
03/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.930,16,12,N/A
04/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.926,16,12,N/A
05/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.922,16,12,N/A
06/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.918,16,12,N/A
07/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.914,16,12,N/A
08/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.910,16,12,N/A
09/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.907,16,12,N/A
10/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.903,16,12,N/A
11/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.899,16,12,N/A
12/12/2017,UNICA,PROM,"1,1109","1,1109",39.015.917,39.050.891,16,12,N/A
13/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.220,16,12,N/A
14/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.220,16,12,N/A
15/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.220,16,12,N/A
16/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.220,16,12,N/A
17/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.220,16,12,N/A
18/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.220,16,12,N/A
19/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.217,16,12,N/A
20/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.193,16,12,N/A
21/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.190,16,12,N/A
22/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.186,16,12,N/A
23/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.182,16,12,N/A
24/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.178,16,12,N/A
25/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.174,16,12,N/A
26/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.170,16,12,N/A
27/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.167,16,12,N/A
28/12/2017,UNICA,PROM,"1,1109","1,1109",67.478.782,67.493.163,16,12,N/A
29/12/2017,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.874,16,12,N/A
30/12/2017,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.870,16,12,N/A
31/12/2017,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.866,16,12,N/A
01/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.862,16,12,N/A
02/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.859,16,12,N/A
03/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.854,16,12,N/A
04/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.850,16,12,N/A
05/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.847,16,12,N/A
06/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.843,16,12,N/A
07/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.839,16,12,N/A
08/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.835,16,12,N/A
09/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.831,16,12,N/A
10/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.835,16,12,N/A
11/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.831,16,12,N/A
12/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.828,16,12,N/A
13/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.824,16,12,N/A
14/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.820,16,12,N/A
15/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.816,16,12,N/A
16/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.812,16,12,N/A
17/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.808,16,12,N/A
18/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.805,16,12,N/A
19/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.801,16,12,N/A
20/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.797,16,12,N/A
21/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.793,16,12,N/A
22/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.789,16,12,N/A
23/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.785,16,12,N/A
24/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.781,16,12,N/A
25/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.778,16,12,N/A
26/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.774,16,12,N/A
27/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.770,16,12,N/A
28/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.766,16,12,N/A
29/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.762,16,12,N/A
30/01/2018,UNICA,PROM,"1,1108","1,1108",67.472.708,67.489.758,16,12,N/A
31/01/2018,UNICA,PROM,"1,1107","1,1107",67.466.634,67.489.593,16,12,N/A
01/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.453,16,12,N/A
02/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.449,16,12,N/A
03/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.444,16,12,N/A
04/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.440,16,12,N/A
05/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.436,16,12,N/A
06/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.432,16,12,N/A
07/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.427,16,12,N/A
08/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.423,16,12,N/A
09/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.419,16,12,N/A
10/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.415,16,12,N/A
11/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.410,16,12,N/A
12/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.406,16,12,N/A
13/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.402,16,12,N/A
14/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.398,16,12,N/A
15/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.393,16,12,N/A
16/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.389,16,12,N/A
17/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.385,16,12,N/A
18/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.385,16,12,N/A
19/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.376,16,12,N/A
20/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.372,16,12,N/A
21/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.368,16,12,N/A
22/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.364,16,12,N/A
23/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.359,16,12,N/A
24/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.355,16,12,N/A
25/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.351,16,12,N/A
26/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.347,16,12,N/A
27/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.481.342,16,12,N/A
28/02/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.883,16,12,N/A
01/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.879,16,12,N/A
02/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.876,16,12,N/A
03/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.872,16,12,N/A
04/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.868,16,12,N/A
05/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.864,16,12,N/A
06/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.860,16,12,N/A
07/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.856,16,12,N/A
08/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.853,16,12,N/A
09/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.849,16,12,N/A
10/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.845,16,12,N/A
11/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.841,16,12,N/A
12/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.837,16,12,N/A
13/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.833,16,12,N/A
14/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.830,16,12,N/A
15/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.826,16,12,N/A
16/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.822,16,12,N/A
17/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.818,16,12,N/A
18/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.814,16,12,N/A
19/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.810,16,12,N/A
20/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.806,16,12,N/A
21/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.803,16,12,N/A
22/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.799,16,12,N/A
23/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.795,16,12,N/A
24/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.791,16,12,N/A
25/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.787,16,12,N/A
26/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.783,16,12,N/A
27/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.483.780,16,12,N/A
28/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.476.570,16,12,N/A
29/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.476.564,16,12,N/A
30/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.476.560,16,12,N/A
31/03/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.589,16,12,N/A
01/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.585,16,12,N/A
02/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.581,16,12,N/A
03/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.577,16,12,N/A
04/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.573,16,12,N/A
05/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.569,16,12,N/A
06/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.565,16,12,N/A
07/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.561,16,12,N/A
08/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.557,16,12,N/A
09/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.553,16,12,N/A
10/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.549,16,12,N/A
11/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.545,16,12,N/A
12/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.541,16,12,N/A
13/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.537,16,12,N/A
14/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.533,16,12,N/A
15/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.529,16,12,N/A
16/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.525,16,12,N/A
17/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.521,16,12,N/A
18/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.517,16,12,N/A
19/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.513,16,12,N/A
20/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.509,16,12,N/A
21/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.505,16,12,N/A
22/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.502,16,12,N/A
23/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.498,16,12,N/A
24/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.494,16,12,N/A
25/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.490,16,12,N/A
26/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.486,16,12,N/A
27/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.482,16,12,N/A
28/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.478,16,12,N/A
29/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.479.474,16,12,N/A
30/04/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.482.959,16,12,N/A
01/05/2018,UNICA,PROM,"1,1765","1,1765",71.463.487,71.482.956,16,15,N/A
02/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.740,16,12,N/A
03/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.736,16,12,N/A
04/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.732,16,12,N/A
05/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.728,16,12,N/A
06/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.724,16,12,N/A
07/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.721,16,12,N/A
08/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.717,16,12,N/A
09/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.713,16,12,N/A
10/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.709,16,12,N/A
11/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.705,16,12,N/A
12/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.701,16,12,N/A
13/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.698,7,3,NA
14/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.694,7,3,NA
15/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.690,16,12,N/A
16/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.686,7,3,NA
17/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.682,7,3,NA
18/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.678,16,12,N/A
19/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.675,16,12,N/A
20/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.671,16,12,N/A
21/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.667,16,12,N/A
22/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.663,16,12,N/A
23/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.659,16,12,N/A
24/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.655,16,12,N/A
25/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.652,16,12,N/A
26/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.648,16,12,N/A
27/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.644,16,12,N/A
28/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.240,16,12,N/A
29/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.236,16,12,N/A
30/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.182.232,16,12,N/A
31/05/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.892,16,12,N/A
01/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.888,16,12,N/A
02/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.884,16,12,N/A
03/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.880,16,12,N/A
04/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.876,16,12,N/A
05/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.872,16,12,N/A
06/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.868,16,12,N/A
07/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.864,16,12,N/A
08/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.860,16,12,N/A
09/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.856,16,12,N/A
10/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.852,16,12,N/A
11/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.848,16,12,N/A
12/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.844,16,12,N/A
13/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.840,16,12,N/A
14/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.836,16,12,N/A
15/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.832,16,12,N/A
16/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.828,16,12,N/A
17/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.824,16,12,N/A
18/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.820,16,12,N/A
19/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.816,16,12,N/A
20/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.812,16,12,N/A
21/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.808,16,12,N/A
22/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.796,16,12,N/A
23/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.792,16,12,N/A
24/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.788,16,12,N/A
25/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.784,16,12,N/A
26/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.185.780,16,12,N/A
27/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.169.773,16,12,N/A
28/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.169.769,16,12,N/A
29/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.169.765,16,12,N/A
30/06/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.169.758,16,12,N/A
01/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.169.754,16,12,N/A
02/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.169.751,16,12,N/A
03/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.169.747,16,12,N/A
04/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.169.743,16,12,N/A
05/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.169.740,16,12,N/A
06/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.174.023,16,12,N/A
07/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.174.019,16,12,N/A
08/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.174.015,16,12,N/A
09/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.174.012,16,12,N/A
10/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.174.008,16,12,N/A
11/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.174.004,16,12,N/A
12/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.174.000,16,12,N/A
13/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.996,16,12,N/A
14/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.992,16,12,N/A
15/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.989,16,12,N/A
16/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.985,16,12,N/A
17/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.981,16,12,N/A
18/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.977,16,12,N/A
19/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.973,16,12,N/A
20/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.969,16,12,N/A
21/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.966,16,12,N/A
22/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.962,16,12,N/A
23/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.958,16,12,N/A
24/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.954,16,12,N/A
25/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.950,16,12,N/A
26/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.946,16,12,N/A
27/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.942,16,12,N/A
28/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.939,16,12,N/A
29/07/2018,UNICA,PROM,"1,1880","1,1880",72.162.025,72.173.935,16,12,N/A
30/07/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.625.196,16,12,N/A
31/07/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.490,16,12,N/A
01/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.487,16,12,N/A
02/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.483,16,12,N/A
03/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.479,16,12,N/A
04/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.475,16,12,N/A
05/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.471,16,12,N/A
06/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.468,16,12,N/A
07/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.464,16,12,N/A
08/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.460,16,12,N/A
09/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.456,16,12,N/A
10/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.452,16,12,N/A
11/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.449,16,12,N/A
12/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.445,16,12,N/A
13/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.441,16,12,N/A
14/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.437,16,12,N/A
15/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.434,16,12,N/A
16/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.430,16,12,N/A
17/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.426,16,12,N/A
18/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.422,16,12,N/A
19/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.418,16,12,N/A
20/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.415,16,12,N/A
21/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.411,16,12,N/A
22/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.407,16,12,N/A
23/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.629.403,16,12,N/A
24/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.628.999,16,12,N/A
25/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.628.996,16,12,N/A
26/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.628.992,16,12,N/A
27/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.628.988,16,12,N/A
28/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.628.984,16,12,N/A
29/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.628.980,16,12,N/A
30/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.628.977,16,12,N/A
31/08/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.634.076,16,12,N/A
01/09/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.634.071,16,12,N/A
02/09/2018,UNICA,PROM,"1,2284","1,2284",74.616.019,74.634.065,16,12,N/A
