Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
02/11/2019,I,EUR,"95,6688","95,6688",4.032.631,12.247.170,4,4,EMAIL
03/11/2019,A,EUR,"95,2310","95,2310",2.136.222,12.247.170,5,1,EMAIL
03/11/2019,C,EUR,"96,1000","96,1000",6.059.393,12.247.170,6,6,EMAIL
03/11/2019,I,EUR,"95,6678","95,6678",4.032.589,12.247.170,4,4,EMAIL
04/11/2019,A,EUR,"95,0108","95,0108",2.131.282,12.219.179,5,1,EMAIL
04/11/2019,C,EUR,"95,8798","95,8798",6.045.509,12.219.179,6,6,EMAIL
04/11/2019,I,EUR,"95,4476","95,4476",4.023.307,12.219.179,4,4,EMAIL
05/11/2019,A,EUR,"95,0084","95,0084",2.131.228,12.216.098,5,1,EMAIL
05/11/2019,C,EUR,"95,8795","95,8795",6.045.490,12.216.098,6,6,EMAIL
05/11/2019,I,EUR,"95,4463","95,4463",4.023.252,12.216.098,4,4,EMAIL
06/11/2019,A,EUR,"95,0057","95,0057",2.131.168,12.216.024,5,1,EMAIL
06/11/2019,C,EUR,"95,8788","95,8788",6.045.446,12.216.024,6,6,EMAIL
06/11/2019,I,EUR,"95,4446","95,4446",4.023.181,12.216.024,4,4,EMAIL
07/11/2019,A,EUR,"95,0040","95,0040",2.131.130,12.214.003,5,1,EMAIL
07/11/2019,C,EUR,"95,8792","95,8792",6.045.471,12.214.003,6,6,EMAIL
07/11/2019,I,EUR,"95,4441","95,4441",4.023.160,12.214.003,4,4,EMAIL
08/11/2019,A,EUR,"95,0017","95,0017",2.131.078,12.213.982,5,1,EMAIL
08/11/2019,C,EUR,"95,8789","95,8789",6.045.452,12.213.982,6,6,EMAIL
08/11/2019,I,EUR,"95,4427","95,4427",4.023.101,12.213.982,4,4,EMAIL
09/11/2019,A,EUR,"94,9995","94,9995",2.131.029,12.213.982,5,1,EMAIL
09/11/2019,C,EUR,"95,8788","95,8788",6.045.446,12.213.982,6,6,EMAIL
09/11/2019,I,EUR,"95,4417","95,4417",4.023.059,12.213.982,4,4,EMAIL
10/11/2019,A,EUR,"94,9974","94,9974",2.130.982,12.213.982,5,1,EMAIL
10/11/2019,C,EUR,"95,8787","95,8787",6.045.440,12.213.982,6,6,EMAIL
10/11/2019,I,EUR,"95,4406","95,4406",4.023.012,12.213.982,4,4,EMAIL
11/11/2019,A,EUR,"94,7732","94,7732",2.125.952,12.182.323,5,1,EMAIL
11/11/2019,C,EUR,"95,6546","95,6546",6.031.309,12.182.323,6,6,EMAIL
11/11/2019,I,EUR,"95,2164","95,2164",4.013.562,12.182.323,4,4,EMAIL
12/11/2019,A,EUR,"94,7710","94,7710",2.125.903,12.182.322,5,1,EMAIL
12/11/2019,C,EUR,"95,6544","95,6544",6.031.297,12.182.322,6,6,EMAIL
12/11/2019,I,EUR,"95,2153","95,2153",4.013.515,12.182.322,4,4,EMAIL
13/11/2019,A,EUR,"94,7688","94,7688",2.125.854,12.177.100,5,1,EMAIL
13/11/2019,C,EUR,"95,6543","95,6543",6.031.291,12.177.100,6,6,EMAIL
13/11/2019,I,EUR,"95,2142","95,2142",4.013.469,12.177.100,4,4,EMAIL
14/11/2019,A,EUR,"94,7668","94,7668",2.125.809,12.177.099,5,1,EMAIL
14/11/2019,C,EUR,"95,6543","95,6543",6.031.291,12.177.099,6,6,EMAIL
14/11/2019,I,EUR,"95,2132","95,2132",4.013.427,12.177.099,4,4,EMAIL
15/11/2019,A,EUR,"94,7540","94,7540",2.125.522,12.175.720,5,1,EMAIL
15/11/2019,C,EUR,"95,6434","95,6434",6.030.603,12.175.720,6,6,EMAIL
15/11/2019,I,EUR,"95,2014","95,2014",4.012.929,12.175.720,4,4,EMAIL
16/11/2019,A,EUR,"94,7518","94,7518",2.125.472,12.175.720,5,1,EMAIL
16/11/2019,C,EUR,"95,6433","95,6433",6.030.597,12.175.720,6,6,EMAIL
16/11/2019,I,EUR,"95,2003","95,2003",4.012.883,12.175.720,4,4,EMAIL
17/11/2019,A,EUR,"94,7497","94,7497",2.125.425,12.175.720,5,1,EMAIL
17/11/2019,C,EUR,"95,6433","95,6433",6.030.597,12.175.720,6,6,EMAIL
17/11/2019,I,EUR,"95,1993","95,1993",4.012.841,12.175.720,4,4,EMAIL
18/11/2019,A,EUR,"94,5297","94,5297",2.120.490,12.147.729,5,1,EMAIL
18/11/2019,C,EUR,"95,4232","95,4232",6.016.719,12.147.729,6,6,EMAIL
18/11/2019,I,EUR,"94,9793","94,9793",4.003.567,12.147.729,4,4,EMAIL
19/11/2019,A,EUR,"94,5276","94,5276",2.120.443,12.147.729,5,1,EMAIL
19/11/2019,C,EUR,"95,4232","95,4232",6.016.719,12.147.729,6,6,EMAIL
19/11/2019,I,EUR,"94,9782","94,9782",4.003.521,12.147.729,4,4,EMAIL
20/11/2019,A,EUR,"94,5254","94,5254",2.120.394,12.147.728,5,1,EMAIL
20/11/2019,C,EUR,"95,4231","95,4231",6.016.713,12.147.728,6,6,EMAIL
20/11/2019,I,EUR,"94,9772","94,9772",4.003.479,12.147.728,4,4,EMAIL
21/11/2019,A,EUR,"94,5233","94,5233",2.120.347,12.147.728,5,1,EMAIL
21/11/2019,C,EUR,"95,4230","95,4230",6.016.706,12.147.728,6,6,EMAIL
21/11/2019,I,EUR,"94,9760","94,9760",4.003.428,12.147.728,4,4,EMAIL
22/11/2019,A,EUR,"94,5210","94,5210",2.120.295,12.147.728,5,1,EMAIL
22/11/2019,C,EUR,"95,4228","95,4228",6.016.694,12.147.728,6,6,EMAIL
22/11/2019,I,EUR,"94,9749","94,9749",4.003.382,12.147.728,4,4,EMAIL
23/11/2019,A,EUR,"94,5189","94,5189",2.120.248,12.147.728,5,1,EMAIL
23/11/2019,C,EUR,"95,4227","95,4227",6.016.688,12.147.728,6,6,EMAIL
23/11/2019,I,EUR,"94,9738","94,9738",4.003.336,12.147.728,4,4,EMAIL
24/11/2019,A,EUR,"94,5168","94,5168",2.120.201,12.147.728,5,1,EMAIL
24/11/2019,C,EUR,"95,4226","95,4226",6.016.681,12.147.728,6,6,EMAIL
24/11/2019,I,EUR,"94,9728","94,9728",4.003.293,12.147.728,4,4,EMAIL
25/11/2019,A,EUR,"94,2966","94,2966",2.115.261,12.119.723,5,1,EMAIL
25/11/2019,C,EUR,"95,2024","95,2024",6.002.797,12.119.723,6,6,EMAIL
25/11/2019,I,EUR,"94,7526","94,7526",3.994.012,12.119.723,4,4,EMAIL
26/11/2019,A,EUR,"94,2945","94,2945",2.115.214,12.119.721,5,1,EMAIL
26/11/2019,C,EUR,"95,2023","95,2023",6.002.791,12.119.721,6,6,EMAIL
26/11/2019,I,EUR,"94,7515","94,7515",3.993.965,12.119.721,4,4,EMAIL
27/11/2019,A,EUR,"94,2894","94,2894",2.115.100,12.119.021,5,1,EMAIL
27/11/2019,C,EUR,"95,1993","95,1993",6.002.601,12.119.021,6,6,EMAIL
27/11/2019,I,EUR,"94,7475","94,7475",3.993.797,12.119.021,4,4,EMAIL
28/11/2019,A,EUR,"93,9593","93,9593",2.107.695,12.076.887,5,1,EMAIL
28/11/2019,C,EUR,"94,8681","94,8681",5.981.718,12.076.887,6,6,EMAIL
28/11/2019,I,EUR,"94,4168","94,4168",3.979.857,12.076.887,4,4,EMAIL
29/11/2019,A,EUR,"93,9490","93,9490",2.107.464,12.076.888,5,1,EMAIL
29/11/2019,C,EUR,"94,8598","94,8598",5.981.195,12.076.888,6,6,EMAIL
29/11/2019,I,EUR,"94,4076","94,4076",3.979.469,12.076.888,4,4,EMAIL
30/11/2019,A,EUR,"93,9469","93,9469",2.107.417,12.076.888,5,1,EMAIL
30/11/2019,C,EUR,"94,8597","94,8597",5.981.189,12.076.888,6,6,EMAIL
30/11/2019,I,EUR,"94,4065","94,4065",3.979.423,12.076.888,4,4,EMAIL
01/12/2019,A,EUR,"93,9448","93,9448",2.107.370,12.076.888,5,1,EMAIL
01/12/2019,C,EUR,"94,8596","94,8596",5.981.182,12.076.888,6,6,EMAIL
01/12/2019,I,EUR,"94,4055","94,4055",3.979.381,12.076.888,4,4,EMAIL
02/12/2019,A,EUR,"93,7250","93,7250",2.102.439,12.048.897,5,1,EMAIL
02/12/2019,C,EUR,"94,6397","94,6397",5.967.317,12.048.897,6,6,EMAIL
02/12/2019,I,EUR,"94,1857","94,1857",3.970.116,12.048.897,4,4,EMAIL
03/12/2019,A,EUR,"93,7192","93,7192",2.102.309,12.048.413,5,1,EMAIL
03/12/2019,C,EUR,"94,6358","94,6358",5.967.071,12.048.413,6,6,EMAIL
03/12/2019,I,EUR,"94,1809","94,1809",3.969.913,12.048.413,4,4,EMAIL
04/12/2019,A,EUR,"93,7169","93,7169",2.102.258,12.048.384,5,1,EMAIL
04/12/2019,C,EUR,"94,6355","94,6355",5.967.052,12.048.384,6,6,EMAIL
04/12/2019,I,EUR,"94,1796","94,1796",3.969.858,12.048.384,4,4,EMAIL
05/12/2019,A,EUR,"93,7145","93,7145",2.102.204,12.045.397,5,1,EMAIL
05/12/2019,C,EUR,"94,6351","94,6351",5.967.027,12.045.397,6,6,EMAIL
05/12/2019,I,EUR,"94,1782","94,1782",3.969.799,12.045.397,4,4,EMAIL
06/12/2019,A,EUR,"93,7124","93,7124",2.102.157,12.045.398,5,1,EMAIL
06/12/2019,C,EUR,"94,6349","94,6349",5.967.014,12.045.398,6,6,EMAIL
06/12/2019,I,EUR,"94,1771","94,1771",3.969.753,12.045.398,4,4,EMAIL
07/12/2019,A,EUR,"93,7103","93,7103",2.102.109,12.045.398,5,1,EMAIL
07/12/2019,C,EUR,"94,6348","94,6348",5.967.008,12.045.398,6,6,EMAIL
07/12/2019,I,EUR,"94,1761","94,1761",3.969.711,12.045.398,4,4,EMAIL
08/12/2019,A,EUR,"93,7083","93,7083",2.102.065,12.045.398,5,1,EMAIL
08/12/2019,C,EUR,"94,6348","94,6348",5.967.008,12.045.398,6,6,EMAIL
08/12/2019,I,EUR,"94,1750","94,1750",3.969.665,12.045.398,4,4,EMAIL
09/12/2019,A,EUR,"93,4884","93,4884",2.097.132,12.017.407,5,1,EMAIL
09/12/2019,C,EUR,"94,4147","94,4147",5.953.130,12.017.407,6,6,EMAIL
09/12/2019,I,EUR,"93,9550","93,9550",3.960.391,12.017.407,4,4,EMAIL
10/12/2019,A,EUR,"93,4864","93,4864",2.097.087,12.017.407,5,1,EMAIL
10/12/2019,C,EUR,"94,4147","94,4147",5.953.130,12.017.407,6,6,EMAIL
10/12/2019,I,EUR,"93,9541","93,9541",3.960.353,12.017.407,4,4,EMAIL
11/12/2019,A,EUR,"93,4719","93,4719",2.096.762,12.015.256,5,1,EMAIL
11/12/2019,C,EUR,"94,4020","94,4020",5.952.329,12.015.256,6,6,EMAIL
11/12/2019,I,EUR,"93,9405","93,9405",3.959.780,12.015.256,4,4,EMAIL
12/12/2019,A,EUR,"93,4699","93,4699",2.096.717,12.015.256,5,1,EMAIL
12/12/2019,C,EUR,"94,4021","94,4021",5.952.336,12.015.256,6,6,EMAIL
12/12/2019,I,EUR,"93,9396","93,9396",3.959.742,12.015.256,4,4,EMAIL
13/12/2019,A,EUR,"93,4677","93,4677",2.096.667,12.015.256,5,1,EMAIL
13/12/2019,C,EUR,"94,4018","94,4018",5.952.317,12.015.256,6,6,EMAIL
13/12/2019,I,EUR,"93,9385","93,9385",3.959.696,12.015.256,4,4,EMAIL
14/12/2019,A,EUR,"93,4657","93,4657",2.096.623,12.015.256,5,1,EMAIL
14/12/2019,C,EUR,"94,4018","94,4018",5.952.317,12.015.256,6,6,EMAIL
14/12/2019,I,EUR,"93,9374","93,9374",3.959.649,12.015.256,4,4,EMAIL
15/12/2019,A,EUR,"93,4636","93,4636",2.096.575,12.015.256,5,1,EMAIL
15/12/2019,C,EUR,"94,4017","94,4017",5.952.310,12.015.256,6,6,EMAIL
15/12/2019,I,EUR,"93,9364","93,9364",3.959.607,12.015.256,4,4,EMAIL
16/12/2019,A,EUR,"93,2437","93,2437",2.091.643,11.987.257,4,1,EMAIL
16/12/2019,C,EUR,"94,1815","94,1815",5.938.426,11.987.257,6,6,EMAIL
16/12/2019,I,EUR,"93,7164","93,7164",3.950.334,11.987.257,4,4,EMAIL
17/12/2019,A,EUR,"93,2417","93,2417",2.091.598,11.987.257,4,1,EMAIL
17/12/2019,C,EUR,"94,1815","94,1815",5.938.426,11.987.257,6,6,EMAIL
17/12/2019,I,EUR,"93,7154","93,7154",3.950.292,11.987.257,4,4,EMAIL
18/12/2019,A,EUR,"93,2395","93,2395",2.091.548,11.987.257,4,1,EMAIL
18/12/2019,C,EUR,"94,1813","94,1813",5.938.414,11.987.257,6,6,EMAIL
18/12/2019,I,EUR,"93,7143","93,7143",3.950.245,11.987.257,4,4,EMAIL
19/12/2019,A,EUR,"93,2375","93,2375",2.091.504,11.987.257,4,1,EMAIL
19/12/2019,C,EUR,"94,1813","94,1813",5.938.414,11.987.257,6,6,EMAIL
19/12/2019,I,EUR,"93,7132","93,7132",3.950.199,11.987.257,4,4,EMAIL
20/12/2019,A,EUR,"93,2353","93,2353",2.091.454,11.987.257,4,1,EMAIL
20/12/2019,C,EUR,"94,1811","94,1811",5.938.401,11.987.257,6,6,EMAIL
20/12/2019,I,EUR,"93,7121","93,7121",3.950.152,11.987.257,4,4,EMAIL
21/12/2019,A,EUR,"93,2332","93,2332",2.091.407,11.987.257,4,1,EMAIL
21/12/2019,C,EUR,"94,1810","94,1810",5.938.395,11.987.257,6,6,EMAIL
21/12/2019,I,EUR,"93,7111","93,7111",3.950.110,11.987.257,4,4,EMAIL
22/12/2019,A,EUR,"93,2312","93,2312",2.091.362,11.987.257,4,1,EMAIL
22/12/2019,C,EUR,"94,1809","94,1809",5.938.388,11.987.257,6,6,EMAIL
22/12/2019,I,EUR,"93,7100","93,7100",3.950.064,11.987.257,4,4,EMAIL
23/12/2019,A,EUR,"93,0113","93,0113",2.086.429,11.959.266,4,1,EMAIL
23/12/2019,C,EUR,"93,9609","93,9609",5.924.517,11.959.266,6,6,EMAIL
23/12/2019,I,EUR,"93,4901","93,4901",3.940.795,11.959.266,4,4,EMAIL
24/12/2019,A,EUR,"92,8724","92,8724",2.083.314,13.105.537,4,1,EMAIL
24/12/2019,C,EUR,"93,8225","93,8225",5.915.790,13.105.537,6,6,EMAIL
24/12/2019,I,EUR,"93,3514","93,3514",3.934.948,13.105.537,4,4,EMAIL
25/12/2019,A,EUR,"92,8703","92,8703",2.083.267,13.105.537,4,1,EMAIL
25/12/2019,C,EUR,"93,8224","93,8224",5.915.784,13.105.537,6,6,EMAIL
25/12/2019,I,EUR,"93,3504","93,3504",3.934.906,13.105.537,4,4,EMAIL
26/12/2019,A,EUR,"92,8683","92,8683",2.083.222,13.105.537,4,1,EMAIL
26/12/2019,C,EUR,"93,8223","93,8223",5.915.777,13.105.537,6,6,EMAIL
26/12/2019,I,EUR,"93,3494","93,3494",3.934.864,13.105.537,4,4,EMAIL
27/12/2019,A,EUR,"92,8667","92,8667",2.083.186,13.208.848,4,1,EMAIL
27/12/2019,C,EUR,"93,8227","93,8227",5.915.803,13.208.848,6,6,EMAIL
27/12/2019,I,EUR,"93,3488","93,3488",3.934.839,13.208.848,4,4,EMAIL
28/12/2019,A,EUR,"92,8646","92,8646",2.083.139,13.208.848,4,1,EMAIL
28/12/2019,C,EUR,"93,8226","93,8226",5.915.796,13.208.848,6,6,EMAIL
28/12/2019,I,EUR,"93,3478","93,3478",3.934.796,13.208.848,4,4,EMAIL
29/12/2019,A,EUR,"92,8625","92,8625",2.083.092,13.208.848,4,1,EMAIL
29/12/2019,C,EUR,"93,8225","93,8225",5.915.790,13.208.848,6,6,EMAIL
29/12/2019,I,EUR,"93,3467","93,3467",3.934.750,13.208.848,4,4,EMAIL
30/12/2019,A,EUR,"92,8605","92,8605",2.083.047,13.208.848,4,1,EMAIL
30/12/2019,C,EUR,"93,8225","93,8225",5.915.790,13.208.848,6,6,EMAIL
30/12/2019,I,EUR,"93,3458","93,3458",3.934.712,13.208.848,4,4,EMAIL
31/12/2019,A,EUR,"92,6187","92,6187",2.077.623,13.176.860,4,1,EMAIL
31/12/2019,C,EUR,"93,5802","93,5802",5.900.512,13.176.860,6,6,EMAIL
31/12/2019,I,EUR,"93,1037","93,1037",3.924.507,13.176.860,4,4,EMAIL
01/01/2020,A,EUR,"92,6070","92,6070",2.077.360,13.073.549,4,1,EMAIL
01/01/2020,C,EUR,"93,5704","93,5704",5.899.894,13.073.549,6,6,EMAIL
01/01/2020,I,EUR,"93,0930","93,0930",3.924.056,13.073.549,4,4,EMAIL
02/01/2020,A,EUR,"92,6147","92,6147",2.286.194,14.367.318,4,1,EMAIL
02/01/2020,C,EUR,"93,5800","93,5800",6.489.399,14.367.318,6,6,EMAIL
02/01/2020,I,EUR,"93,1017","93,1017",4.317.312,14.367.318,4,4,EMAIL
03/01/2020,A,EUR,"92,6129","92,6129",2.286.149,14.367.318,4,1,EMAIL
03/01/2020,C,EUR,"93,5799","93,5799",6.489.392,14.367.318,6,6,EMAIL
03/01/2020,I,EUR,"93,1007","93,1007",4.317.266,14.367.318,4,4,EMAIL
04/01/2020,A,EUR,"92,6110","92,6110",2.286.103,14.367.318,4,1,EMAIL
04/01/2020,C,EUR,"93,5798","93,5798",6.489.385,14.367.318,6,6,EMAIL
04/01/2020,I,EUR,"93,0998","93,0998",4.317.224,14.367.318,4,4,EMAIL
05/01/2020,A,EUR,"92,6091","92,6091",2.286.056,14.367.318,4,1,EMAIL
05/01/2020,C,EUR,"93,5797","93,5797",6.489.378,14.367.318,6,6,EMAIL
05/01/2020,I,EUR,"93,0989","93,0989",4.317.182,14.367.318,4,4,EMAIL
06/01/2020,A,EUR,"92,6063","92,6063",2.285.987,13.103.712,4,1,EMAIL
06/01/2020,C,EUR,"93,5787","93,5787",6.489.309,13.103.712,6,6,EMAIL
06/01/2020,I,EUR,"93,0970","93,0970",4.317.094,13.103.712,4,4,EMAIL
07/01/2020,A,EUR,"92,6036","92,6036",2.285.920,13.101.747,4,1,EMAIL
07/01/2020,C,EUR,"93,5778","93,5778",6.489.246,13.101.747,6,6,EMAIL
07/01/2020,I,EUR,"93,0952","93,0952",4.317.011,13.101.747,4,4,EMAIL
08/01/2020,A,EUR,"92,6017","92,6017",2.285.873,13.101.747,4,1,EMAIL
08/01/2020,C,EUR,"93,5776","93,5776",6.489.232,13.101.747,6,6,EMAIL
08/01/2020,I,EUR,"93,0942","93,0942",4.316.964,13.101.747,4,4,EMAIL
09/01/2020,A,EUR,"92,5995","92,5995",2.285.819,13.101.706,4,1,EMAIL
09/01/2020,C,EUR,"93,5773","93,5773",6.489.211,13.101.706,6,6,EMAIL
09/01/2020,I,EUR,"93,0930","93,0930",4.316.909,13.101.706,4,4,EMAIL
10/01/2020,A,EUR,"92,5976","92,5976",2.285.772,13.098.769,4,1,EMAIL
10/01/2020,C,EUR,"93,5771","93,5771",6.489.198,13.098.769,6,6,EMAIL
10/01/2020,I,EUR,"93,0920","93,0920",4.316.862,13.098.769,4,4,EMAIL
11/01/2020,A,EUR,"92,5958","92,5958",2.285.727,13.098.769,4,1,EMAIL
11/01/2020,C,EUR,"93,5771","93,5771",6.489.198,13.098.769,6,6,EMAIL
11/01/2020,I,EUR,"93,0910","93,0910",4.316.816,13.098.769,4,4,EMAIL
12/01/2020,A,EUR,"92,5939","92,5939",2.285.680,13.098.769,4,1,EMAIL
12/01/2020,C,EUR,"93,5770","93,5770",6.489.191,13.098.769,6,6,EMAIL
12/01/2020,I,EUR,"93,0901","93,0901",4.316.774,13.098.769,4,4,EMAIL
13/01/2020,A,EUR,"92,5920","92,5920",2.285.634,13.098.769,4,1,EMAIL
13/01/2020,C,EUR,"93,5769","93,5769",6.489.184,13.098.769,6,6,EMAIL
13/01/2020,I,EUR,"93,0892","93,0892",4.316.732,13.098.769,4,4,EMAIL
14/01/2020,A,EUR,"92,5905","92,5905",2.285.596,13.098.769,4,1,EMAIL
14/01/2020,C,EUR,"93,5768","93,5768",6.489.177,13.098.769,6,6,EMAIL
14/01/2020,I,EUR,"93,0884","93,0884",4.316.695,13.098.769,4,4,EMAIL
15/01/2020,A,EUR,"93,5127","93,5127",2.308.361,13.229.410,4,1,EMAIL
15/01/2020,C,EUR,"94,5106","94,5106",6.553.932,13.229.410,6,6,EMAIL
15/01/2020,I,EUR,"94,0165","94,0165",4.359.733,13.229.410,4,4,EMAIL
16/01/2020,A,EUR,"93,5108","93,5108",2.308.314,13.229.410,4,1,EMAIL
16/01/2020,C,EUR,"94,5105","94,5105",6.553.925,13.229.410,6,6,EMAIL
16/01/2020,I,EUR,"94,0155","94,0155",4.359.687,13.229.410,4,4,EMAIL
17/01/2020,A,EUR,"93,5089","93,5089",2.308.267,13.229.403,4,1,EMAIL
17/01/2020,C,EUR,"94,5103","94,5103",6.553.911,13.229.403,6,6,EMAIL
17/01/2020,I,EUR,"94,0145","94,0145",4.359.640,13.229.403,4,4,EMAIL
18/01/2020,A,EUR,"93,5070","93,5070",2.308.220,13.229.403,4,1,EMAIL
18/01/2020,C,EUR,"94,5103","94,5103",6.553.911,13.229.403,6,6,EMAIL
18/01/2020,I,EUR,"94,0136","94,0136",4.359.599,13.229.403,4,4,EMAIL
19/01/2020,A,EUR,"93,5052","93,5052",2.308.176,13.229.403,4,1,EMAIL
19/01/2020,C,EUR,"94,5102","94,5102",6.553.904,13.229.403,6,6,EMAIL
19/01/2020,I,EUR,"94,0127","94,0127",4.359.557,13.229.403,4,4,EMAIL
20/01/2020,A,EUR,"93,3620","93,3620",2.304.641,13.209.410,4,1,EMAIL
20/01/2020,C,EUR,"94,3672","94,3672",6.543.988,13.209.410,6,6,EMAIL
20/01/2020,I,EUR,"93,8696","93,8696",4.352.921,13.209.410,4,4,EMAIL
21/01/2020,A,EUR,"93,3270","93,3270",2.303.777,13.204.756,4,1,EMAIL
21/01/2020,C,EUR,"94,3336","94,3336",6.541.658,13.204.756,6,6,EMAIL
21/01/2020,I,EUR,"93,8354","93,8354",4.351.335,13.204.756,4,4,EMAIL
22/01/2020,A,EUR,"93,3270","93,3270",2.303.777,13.204.756,4,1,EMAIL
22/01/2020,C,EUR,"94,3336","94,3336",6.541.658,13.204.756,6,6,EMAIL
22/01/2020,I,EUR,"93,8354","93,8354",4.351.335,13.204.756,4,4,EMAIL
23/01/2020,A,EUR,"92,0128","92,0128",2.271.336,13.204.756,4,1,EMAIL
23/01/2020,C,EUR,"93,0088","93,0088",6.449.788,13.204.756,6,6,EMAIL
23/01/2020,I,EUR,"92,5158","92,5158",4.290.143,13.204.756,4,4,EMAIL
24/01/2020,A,EUR,"92,0109","92,0109",2.271.289,13.204.756,4,1,EMAIL
24/01/2020,C,EUR,"93,0087","93,0087",6.449.781,13.204.756,6,6,EMAIL
24/01/2020,I,EUR,"92,5148","92,5148",4.290.096,13.204.756,4,4,EMAIL
25/01/2020,A,EUR,"92,0091","92,0091",2.271.245,13.204.756,4,1,EMAIL
25/01/2020,C,EUR,"93,0086","93,0086",6.449.774,13.204.756,6,6,EMAIL
25/01/2020,I,EUR,"92,5139","92,5139",4.290.055,13.204.756,4,4,EMAIL
26/01/2020,A,EUR,"92,0072","92,0072",2.271.198,13.204.756,4,1,EMAIL
26/01/2020,C,EUR,"93,0085","93,0085",6.449.767,13.204.756,6,6,EMAIL
26/01/2020,I,EUR,"92,5130","92,5130",4.290.013,13.204.756,4,4,EMAIL
27/01/2020,A,EUR,"91,8073","91,8073",2.266.263,13.176.754,4,1,EMAIL 
27/01/2020,C,EUR,"92,8083","92,8083",6.435.884,13.176.754,6,6,EMAIL 
27/01/2020,I,EUR,"92,3129","92,3129",4.280.734,13.176.754,4,4,EMAIL 
28/01/2020,A,EUR,"91,8045","91,8045",2.266.194,12.990.617,4,1,EMAIL
28/01/2020,C,EUR,"92,8071","92,8071",6.435.801,12.990.617,6,6,EMAIL
28/01/2020,I,EUR,"92,3110","92,3110",4.280.646,12.990.617,4,4,EMAIL
29/01/2020,A,EUR,"91,8026","91,8026",2.266.147,12.990.617,4,1,EMAIL
29/01/2020,C,EUR,"92,8070","92,8070",6.435.794,12.990.617,6,6,EMAIL
29/01/2020,I,EUR,"92,3100","92,3100",4.280.599,12.990.617,4,4,EMAIL
30/01/2020,A,EUR,"91,8008","91,8008",2.266.103,12.990.608,4,1,EMAIL
30/01/2020,C,EUR,"92,8069","92,8069",6.435.787,12.990.608,6,6,EMAIL
30/01/2020,I,EUR,"92,3091","92,3091",4.280.558,12.990.608,4,4,EMAIL
31/01/2020,A,EUR,"91,7883","91,7883",2.265.794,12.989.161,4,1,EMAIL
31/01/2020,C,EUR,"92,7961","92,7961",6.435.038,12.989.161,6,6,EMAIL
31/01/2020,I,EUR,"92,2975","92,2975",4.280.020,12.989.161,4,4,EMAIL
01/02/2020,A,EUR,"91,7863","91,7863",2.265.745,12.989.161,4,1,EMAIL
01/02/2020,C,EUR,"92,7960","92,7960",6.435.031,12.989.161,6,6,EMAIL
01/02/2020,I,EUR,"92,2965","92,2965",4.279.973,12.989.161,4,4,EMAIL
02/02/2020,A,EUR,"91,7843","91,7843",2.265.695,12.989.161,4,1,EMAIL
02/02/2020,C,EUR,"92,7959","92,7959",6.435.024,12.989.161,6,6,EMAIL
02/02/2020,I,EUR,"92,2955","92,2955",4.279.927,12.989.161,4,4,EMAIL
03/02/2020,A,EUR,"91,5843","91,5843",2.260.758,12.961.170,4,1,EMAIL
03/02/2020,C,EUR,"92,5956","92,5956",6.421.134,12.961.170,6,6,EMAIL
03/02/2020,I,EUR,"92,0953","92,0953",4.270.643,12.961.170,4,4,EMAIL
04/02/2020,A,EUR,"91,5820","91,5820",2.260.702,12.961.138,4,1,EMAIL  
04/02/2020,C,EUR,"92,5952","92,5952",6.421.107,12.961.138,6,6,EMAIL  
04/02/2020,I,EUR,"92,0940","92,0940",4.270.583,12.961.138,4,4,EMAIL  
05/02/2020,A,EUR,"91,5795","91,5795",2.260.640,12.958.205,4,1,EMAIL
05/02/2020,C,EUR,"92,5946","92,5946",6.421.065,12.958.205,6,6,EMAIL
05/02/2020,I,EUR,"92,0925","92,0925",4.270.513,12.958.205,4,4,EMAIL
06/02/2020,A,EUR,"91,5761","91,5761",2.260.556,12.958.205,4,1,EMAIL
06/02/2020,C,EUR,"92,5931","92,5931",6.420.961,12.958.205,6,6,EMAIL
06/02/2020,I,EUR,"92,0901","92,0901",4.270.402,12.958.205,4,4,EMAIL
07/02/2020,A,EUR,"91,5742","91,5742",2.260.509,12.958.205,4,1,EMAIL
07/02/2020,C,EUR,"92,5932","92,5932",6.420.968,12.958.205,6,6,EMAIL
07/02/2020,I,EUR,"92,0892","92,0892",4.270.360,12.958.205,4,4,EMAIL
08/02/2020,A,EUR,"91,5722","91,5722",2.260.460,12.958.205,4,1,EMAIL
08/02/2020,C,EUR,"92,5931","92,5931",6.420.961,12.958.205,6,6,EMAIL
08/02/2020,I,EUR,"92,0882","92,0882",4.270.314,12.958.205,4,4,EMAIL
09/02/2020,A,EUR,"91,5702","91,5702",2.260.410,12.958.205,4,1,EMAIL
09/02/2020,C,EUR,"92,5930","92,5930",6.420.954,12.958.205,6,6,EMAIL
09/02/2020,I,EUR,"92,0872","92,0872",4.270.268,12.958.205,4,4,EMAIL
10/02/2020,A,EUR,"91,3703","91,3703",2.255.476,12.930.214,4,1,EMAIL
10/02/2020,C,EUR,"92,3928","92,3928",6.407.071,12.930.214,6,6,EMAIL
10/02/2020,I,EUR,"91,8872","91,8872",4.260.993,12.930.214,4,4,EMAIL
11/02/2020,A,EUR,"91,3684","91,3684",2.255.429,12.930.214,4,1,EMAIL
