Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
24/12/2021,UNICA,PROM,"0,9575","0,9575",88.402.789,88.418.120,9,9,SA
25/12/2021,UNICA,PROM,"0,9575","0,9575",88.402.704,88.418.120,9,9,SA
26/12/2021,UNICA,PROM,"0,9575","0,9575",88.402.619,88.418.120,9,9,SA
27/12/2021,UNICA,PROM,"0,9575","0,9575",88.402.536,88.418.122,9,9,SA
28/12/2021,UNICA,PROM,"0,9575","0,9575",88.402.462,88.418.123,9,9,SA
29/12/2021,UNICA,PROM,"0,9575","0,9575",88.402.381,88.418.125,9,9,SA
30/12/2021,UNICA,PROM,"0,9575","0,9575",88.402.296,88.418.127,9,9,SA
31/12/2021,UNICA,PROM,"0,9575","0,9575",88.402.227,88.418.127,9,9,SA
01/01/2022,UNICA,PROM,"0,9575","0,9575",88.402.143,88.418.127,9,9,SA
02/01/2022,UNICA,PROM,"0,9575","0,9575",88.402.059,88.418.127,9,9,SA
03/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.974,88.418.127,9,9,SA
04/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.887,88.417.243,9,9,SA
05/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.806,88.417.246,9,9,SA
06/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.723,88.417.248,9,9,SA
07/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.641,88.417.250,9,9,SA
08/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.557,88.417.250,9,9,SA
09/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.473,88.417.250,9,9,SA
10/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.388,88.417.250,9,9,SA
11/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.303,88.417.250,9,9,SA
12/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.221,88.417.252,9,9,SA
13/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.137,88.417.252,9,9,SA
14/01/2022,UNICA,PROM,"0,9575","0,9575",88.401.052,88.417.252,9,9,SA
15/01/2022,UNICA,PROM,"0,9575","0,9575",88.400.968,88.417.252,9,9,SA
16/01/2022,UNICA,PROM,"0,9575","0,9575",88.400.884,88.417.252,9,9,SA
17/01/2022,UNICA,PROM,"0,9575","0,9575",88.400.799,88.417.252,9,9,SA
18/01/2022,UNICA,PROM,"0,9575","0,9575",88.400.715,88.417.252,9,9,SA
19/01/2022,UNICA,PROM,"0,9575","0,9575",88.400.630,88.417.252,9,9,SA
