Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
30/06/2018,C,PROM,"0,9720","0,9720",11.160.084,15.683.853,3,2,E-MAIL
01/07/2018,A,PROM,"0,9713","0,9713",835.528,15.683.853,5,0,E-MAIL
01/07/2018,B,PROM,"0,9719","0,9719",3.684.556,15.683.853,4,2,E-MAIL
01/07/2018,C,PROM,"0,9720","0,9720",11.160.084,15.683.853,3,2,E-MAIL
02/07/2018,A,PROM,"0,9713","0,9713",835.528,15.683.853,5,0,E-MAIL
02/07/2018,B,PROM,"0,9719","0,9719",3.684.556,15.683.853,4,2,E-MAIL
02/07/2018,C,PROM,"0,9720","0,9720",11.160.084,15.683.853,3,2,E-MAIL
03/07/2018,A,PROM,"0,9700","0,9700",834.410,15.683.853,5,0,E-MAIL
03/07/2018,B,PROM,"0,9719","0,9719",3.684.556,15.683.853,4,2,E-MAIL
03/07/2018,C,PROM,"0,9720","0,9720",11.160.084,15.683.853,3,2,E-MAIL
04/07/2018,A,PROM,"0,9700","0,9700",834.410,15.668.356,5,0,E-MAIL
04/07/2018,B,PROM,"0,9709","0,9709",3.680.764,15.668.356,4,2,E-MAIL
04/07/2018,C,PROM,"0,9710","0,9710",11.148.603,15.668.356,3,2,E-MAIL
05/07/2018,A,PROM,"0,9707","0,9707",835.012,15.676.098,5,0,E-MAIL
05/07/2018,B,PROM,"0,9714","0,9714",3.682.660,15.676.098,4,2,E-MAIL
05/07/2018,C,PROM,"0,9715","0,9715",11.154.343,15.676.098,3,2,E-MAIL
06/07/2018,A,PROM,"0,9713","0,9713",835.528,15.686.084,5,0,E-MAIL
06/07/2018,B,PROM,"0,9720","0,9720",3.684.935,15.686.084,4,2,E-MAIL
06/07/2018,C,PROM,"0,9721","0,9721",11.161.232,15.686.084,3,2,E-MAIL
07/07/2018,A,PROM,"0,9712","0,9712",835.442,15.686.084,5,0,E-MAIL
