Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
12/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.570.262,13,8,WWW.NEVASAHMCAGF.CL
13/04/2015,C,PROM,"10,0000","0,0000",250.640,13.570.262,4,0,WWW.NEVASAHMCAGF.CL
13/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.570.262,13,8,WWW.NEVASAHMCAGF.CL
14/04/2015,C,PROM,"10,0000","0,0000",250.640,13.570.262,4,0,WWW.NEVASAHMCAGF.CL
14/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.570.262,13,8,WWW.NEVASAHMCAGF.CL
15/04/2015,C,PROM,"10,0000","0,0000",250.640,13.570.262,4,0,WWW.NEVASAHMCAGF.CL
15/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.570.262,13,8,WWW.NEVASAHMCAGF.CL
16/04/2015,C,PROM,"10,0000","0,0000",250.640,13.570.262,4,0,WWW.NEVASAHMCAGF.CL
16/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.570.262,13,8,WWW.NEVASAHMCAGF.CL
17/04/2015,C,PROM,"10,0000","0,0000",250.640,13.570.262,4,0,WWW.NEVASAHMCAGF.CL
17/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.570.262,13,8,WWW.NEVASAHMCAGF.CL
18/04/2015,C,PROM,"10,0000","0,0000",250.640,13.570.262,4,0,WWW.NEVASAHMCAGF.CL
18/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.570.262,13,8,WWW.NEVASAHMCAGF.CL
19/04/2015,C,PROM,"10,0000","0,0000",250.640,13.570.262,4,0,WWW.NEVASAHMCAGF.CL
19/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.570.262,13,8,WWW.NEVASAHMCAGF.CL
20/04/2015,C,PROM,"10,0000","0,0000",250.640,13.570.262,4,0,WWW.NEVASAHMCAGF.CL
20/04/2015,I,PROM,"1,0000","0,0000",13.319.622,13.570.262,13,8,WWW.NEVASAHMCAGF.CL
21/04/2015,C,PROM,"10,0000","0,0000",250.640,13.570.262,4,0,WWW.NEVASAHMCAGF.CL
