Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
13/04/2017,UNICA,PROM,"1,1397","1,1397",136.764.000,136.765.458,18,17,E-MAIL
14/04/2017,UNICA,PROM,"1,1397","1,1397",136.764.000,136.765.458,18,17,E-MAIL
15/04/2017,UNICA,PROM,"1,1397","1,1397",136.764.000,136.765.458,18,17,E-MAIL
16/04/2017,UNICA,PROM,"1,1397","1,1397",136.764.000,136.765.458,18,17,E-MAIL
17/04/2017,UNICA,PROM,"1,1490","1,1490",137.880.000,137.882.834,18,17,E-MAIL
18/04/2017,UNICA,PROM,"1,1467","1,1467",137.604.000,137.604.000,18,17,E-MAIL
19/04/2017,UNICA,PROM,"1,1467","1,1467",137.604.000,137.604.000,18,17,E-MAIL
20/04/2017,UNICA,PROM,"1,1547","1,1547",138.564.000,138.559.706,18,17,E-MAIL
21/04/2017,UNICA,PROM,"1,1512","1,1512",138.144.000,138.144.000,18,17,E-MAIL
22/04/2017,UNICA,PROM,"1,1512","1,1512",138.144.000,138.144.000,18,17,E-MAIL
23/04/2017,UNICA,PROM,"1,1512","1,1512",138.144.000,138.144.000,18,17,E-MAIL
24/04/2017,UNICA,PROM,"1,1626","1,1626",139.512.000,139.515.583,18,17,E-MAIL
25/04/2017,UNICA,PROM,"1,1694","1,1694",140.328.000,140.725.311,18,17,E-MAIL
26/04/2017,UNICA,PROM,"1,1697","1,1697",140.364.000,140.757.639,18,17,E-MAIL
27/04/2017,UNICA,PROM,"1,1708","1,1708",140.496.000,140.886.951,18,17,E-MAIL
28/04/2017,UNICA,PROM,"1,1671","1,1671",140.052.000,140.052.000,18,17,E-MAIL
29/04/2017,UNICA,PROM,"1,1671","1,1671",140.052.000,140.052.000,18,17,E-MAIL
30/04/2017,UNICA,PROM,"1,1671","1,1671",140.052.000,140.052.000,18,17,E-MAIL
01/05/2017,UNICA,PROM,"1,1671","1,1671",140.052.000,140.052.000,18,17,E-MAIL
02/05/2017,UNICA,PROM,"1,1700","1,1700",140.400.000,140.400.000,18,17,E-MAIL
03/05/2017,UNICA,PROM,"1,1673","1,1673",140.076.000,140.076.000,18,17,E-MAIL
04/05/2017,UNICA,PROM,"1,1681","1,1681",140.172.000,140.172.000,18,17,E-MAIL
05/05/2017,UNICA,PROM,"1,1735","1,1735",140.820.000,140.826.238,18,17,E-MAIL
06/05/2017,UNICA,PROM,"1,1735","1,1735",140.820.000,140.826.238,18,17,E-MAIL
07/05/2017,UNICA,PROM,"1,1735","1,1735",140.820.000,140.826.238,18,17,E-MAIL
08/05/2017,UNICA,PROM,"1,1718","1,1718",140.616.000,140.621.494,18,17,E-MAIL
09/05/2017,UNICA,PROM,"1,1715","1,1715",140.580.000,140.580.000,18,17,E-MAIL
10/05/2017,UNICA,PROM,"1,1739","1,1739",140.868.000,140.868.204,18,17,E-MAIL
11/05/2017,UNICA,PROM,"1,1707","1,1707",140.484.000,140.484.000,18,17,E-MAIL
12/05/2017,UNICA,PROM,"1,1685","1,1685",140.220.000,140.220.956,18,17,E-MAIL
13/05/2017,UNICA,PROM,"1,1685","1,1685",140.220.000,140.220.956,18,17,E-MAIL
14/05/2017,UNICA,PROM,"1,1685","1,1685",140.220.000,140.220.956,18,17,E-MAIL
15/05/2017,UNICA,PROM,"1,1744","1,1744",140.928.000,140.932.172,18,17,E-MAIL
16/05/2017,UNICA,PROM,"1,1738","1,1738",140.856.000,140.856.740,18,17,E-MAIL
17/05/2017,UNICA,PROM,"1,1539","1,1539",138.468.000,138.468.000,18,17,E-MAIL
18/05/2017,UNICA,PROM,"1,1571","1,1571",138.852.000,138.852.404,18,17,E-MAIL
19/05/2017,UNICA,PROM,"1,1649","1,1649",139.788.000,139.789.916,18,17,E-MAIL
20/05/2017,UNICA,PROM,"1,1649","1,1649",139.788.000,139.789.916,18,17,E-MAIL
21/05/2017,UNICA,PROM,"1,1649","1,1649",139.788.000,139.789.916,18,17,E-MAIL
22/05/2017,UNICA,PROM,"1,1707","1,1707",140.484.000,140.490.356,18,17,E-MAIL
23/05/2017,UNICA,PROM,"1,1726","1,1726",140.712.000,140.716.652,18,17,E-MAIL
24/05/2017,UNICA,PROM,"1,1759","1,1759",141.108.000,141.108.000,18,17,E-MAIL
25/05/2017,UNICA,PROM,"1,1805","1,1805",141.660.000,141.664.385,18,17,E-MAIL
26/05/2017,UNICA,PROM,"1,1803","1,1803",141.636.000,141.642.833,18,17,E-MAIL
27/05/2017,UNICA,PROM,"1,1803","1,1803",141.636.000,141.642.833,18,17,E-MAIL
28/05/2017,UNICA,PROM,"1,1803","1,1803",141.636.000,141.642.833,18,17,E-MAIL
29/05/2017,UNICA,PROM,"1,1803","1,1803",141.636.000,141.642.833,18,17,E-MAIL
30/05/2017,UNICA,PROM,"1,1786","1,1786",141.432.000,141.432.000,18,17,E-MAIL
31/05/2017,UNICA,PROM,"1,1782","1,1782",141.384.000,141.384.209,18,17,E-MAIL
01/06/2017,UNICA,PROM,"1,1885","1,1885",142.620.000,142.623.134,18,17,E-MAIL
02/06/2017,UNICA,PROM,"1,1922","1,1922",143.064.000,143.064.950,18,17,E-MAIL
03/06/2017,UNICA,PROM,"1,1821","1,1821",141.852.000,143.064.950,18,17,E-MAIL
04/06/2017,UNICA,PROM,"1,1821","1,1821",141.852.000,143.064.950,18,17,E-MAIL
05/06/2017,UNICA,PROM,"1,1807","1,1807",141.684.000,142.892.549,18,17,E-MAIL
06/06/2017,UNICA,PROM,"1,1778","1,1778",141.336.000,142.547.717,18,17,E-MAIL
07/06/2017,UNICA,PROM,"1,1791","1,1791",141.492.000,142.698.581,18,17,E-MAIL
08/06/2017,UNICA,PROM,"1,1810","1,1810",141.720.000,142.931.433,18,17,E-MAIL
09/06/2017,UNICA,PROM,"1,1801","1,1801",141.612.000,141.616.013,18,17,E-MAIL
10/06/2017,UNICA,PROM,"1,1801","1,1801",141.612.000,141.616.013,18,17,E-MAIL
11/06/2017,UNICA,PROM,"1,1801","1,1801",141.612.000,141.616.013,18,17,E-MAIL
12/06/2017,UNICA,PROM,"1,1799","1,1799",141.588.000,141.593.461,18,17,E-MAIL
13/06/2017,UNICA,PROM,"1,1855","1,1855",142.260.000,142.260.000,18,17,E-MAIL
14/06/2017,UNICA,PROM,"1,1839","1,1839",142.068.000,142.068.000,18,17,E-MAIL
15/06/2017,UNICA,PROM,"1,1814","1,1814",141.768.000,141.768.000,18,17,E-MAIL
16/06/2017,UNICA,PROM,"1,1806","1,1806",141.672.000,141.678.893,18,17,E-MAIL
17/06/2017,UNICA,PROM,"1,1806","1,1806",141.672.000,141.678.893,18,17,E-MAIL
18/06/2017,UNICA,PROM,"1,1806","1,1806",141.672.000,141.678.893,18,17,E-MAIL
19/06/2017,UNICA,PROM,"1,1897","1,1897",142.764.000,142.768.151,18,17,E-MAIL
20/06/2017,UNICA,PROM,"1,1821","1,1821",141.852.000,141.852.000,18,17,E-MAIL
21/06/2017,UNICA,PROM,"1,1840","1,1840",142.080.000,142.080.000,18,17,E-MAIL
22/06/2017,UNICA,PROM,"1,1844","1,1844",142.128.000,142.131.060,18,17,E-MAIL
23/06/2017,UNICA,PROM,"1,1871","1,1871",142.452.000,142.452.000,18,17,E-MAIL
24/06/2017,UNICA,PROM,"1,1871","1,1871",142.452.000,142.452.000,18,17,E-MAIL
25/06/2017,UNICA,PROM,"1,1871","1,1871",142.452.000,142.452.000,18,17,E-MAIL
26/06/2017,UNICA,PROM,"1,1871","1,1871",142.452.000,142.452.000,18,17,E-MAIL
27/06/2017,UNICA,PROM,"1,1790","1,1790",141.480.000,141.480.000,18,17,E-MAIL
28/06/2017,UNICA,PROM,"1,1927","1,1927",143.124.000,143.124.000,18,17,E-MAIL
29/06/2017,UNICA,PROM,"1,1851","1,1851",142.212.000,142.214.848,18,17,E-MAIL
30/06/2017,UNICA,PROM,"1,1864","1,1864",142.368.000,142.369.191,18,17,E-MAIL
01/07/2017,UNICA,PROM,"1,1864","1,1864",142.368.000,142.369.191,18,17,E-MAIL
02/07/2017,UNICA,PROM,"1,1864","1,1864",142.368.000,142.369.191,18,17,E-MAIL
03/07/2017,UNICA,PROM,"1,1887","1,1887",142.644.000,142.644.000,18,17,E-MAIL
04/07/2017,UNICA,PROM,"1,1887","1,1887",142.644.000,142.644.000,18,17,E-MAIL
05/07/2017,UNICA,PROM,"1,1991","1,1991",128.125.234,128.131.892,18,17,E-MAIL
06/07/2017,UNICA,PROM,"1,1887","1,1887",127.013.982,127.015.068,18,17,E-MAIL
07/07/2017,UNICA,PROM,"1,1960","1,1960",127.793.996,128.374.880,18,17,E-MAIL
08/07/2017,UNICA,PROM,"1,1960","1,1960",127.793.996,128.374.880,18,17,E-MAIL
09/07/2017,UNICA,PROM,"1,1960","1,1960",127.793.996,128.374.880,18,17,E-MAIL
10/07/2017,UNICA,PROM,"1,1968","1,1968",127.879.477,128.455.842,18,17,E-MAIL
11/07/2017,UNICA,PROM,"1,1965","1,1965",127.847.421,128.428.466,18,17,E-MAIL
12/07/2017,UNICA,PROM,"1,2041","1,2041",128.659.490,128.661.558,18,17,E-MAIL
13/07/2017,UNICA,PROM,"1,2058","1,2058",128.841.137,128.844.068,18,17,E-MAIL
14/07/2017,UNICA,PROM,"1,2106","1,2106",129.354.023,129.354.917,18,17,E-MAIL
15/07/2017,UNICA,PROM,"1,2106","1,2106",129.354.023,129.354.917,18,17,E-MAIL
16/07/2017,UNICA,PROM,"1,2106","1,2106",129.354.023,129.354.917,18,17,E-MAIL
17/07/2017,UNICA,PROM,"1,2106","1,2106",129.354.023,129.354.917,18,17,E-MAIL
18/07/2017,UNICA,PROM,"1,2113","1,2113",129.428.819,129.428.819,18,17,E-MAIL
19/07/2017,UNICA,PROM,"1,2175","1,2175",130.091.296,130.094.083,18,17,E-MAIL
20/07/2017,UNICA,PROM,"1,2182","1,2182",130.166.092,130.167.051,18,17,E-MAIL
21/07/2017,UNICA,PROM,"1,2168","1,2168",130.016.500,130.016.500,18,17,E-MAIL
22/07/2017,UNICA,PROM,"1,2167","1,2167",130.005.815,130.011.917,18,17,E-MAIL
23/07/2017,UNICA,PROM,"1,2167","1,2167",130.005.815,130.011.917,18,17,E-MAIL
24/07/2017,UNICA,PROM,"1,2168","1,2168",130.016.500,130.020.578,18,17,E-MAIL
25/07/2017,UNICA,PROM,"1,2204","1,2204",130.401.164,130.403.849,18,17,E-MAIL
26/07/2017,UNICA,PROM,"1,2196","1,2196",130.315.683,130.321.331,18,17,E-MAIL
27/07/2017,UNICA,PROM,"1,2178","1,2178",130.123.351,130.123.351,18,17,E-MAIL
28/07/2017,UNICA,PROM,"1,2160","1,2160",129.931.019,129.931.019,18,17,E-MAIL
29/07/2017,UNICA,PROM,"1,2160","1,2160",129.931.019,129.931.019,18,17,E-MAIL
30/07/2017,UNICA,PROM,"1,2160","1,2160",129.931.019,129.931.019,18,17,E-MAIL
31/07/2017,UNICA,PROM,"1,2154","1,2154",129.866.908,129.866.908,18,17,E-MAIL
01/08/2017,UNICA,PROM,"1,2176","1,2176",130.101.981,130.102.911,18,17,E-MAIL
02/08/2017,UNICA,PROM,"1,2166","1,2166",129.995.130,129.995.130,18,17,E-MAIL
03/08/2017,UNICA,PROM,"1,2141","1,2141",129.728.002,129.728.766,18,17,E-MAIL
04/08/2017,UNICA,PROM,"1,2164","1,2164",129.973.760,129.975.154,18,17,E-MAIL
05/08/2017,UNICA,PROM,"1,2164","1,2164",129.973.760,129.975.154,18,17,E-MAIL
06/08/2017,UNICA,PROM,"1,2164","1,2164",129.973.760,129.975.154,18,17,E-MAIL
07/08/2017,UNICA,PROM,"1,2185","1,2185",130.198.147,130.203.292,18,17,E-MAIL
08/08/2017,UNICA,PROM,"1,2155","1,2155",129.877.593,129.883.899,18,17,E-MAIL
09/08/2017,UNICA,PROM,"1,2143","1,2143",129.749.372,129.756.142,18,17,E-MAIL
10/08/2017,UNICA,PROM,"1,1985","1,1985",128.061.124,128.061.124,18,17,E-MAIL
11/08/2017,UNICA,PROM,"1,2004","1,2004",128.264.141,128.267.574,18,17,E-MAIL
12/08/2017,UNICA,PROM,"1,2004","1,2004",128.264.141,128.267.574,18,17,E-MAIL
13/08/2017,UNICA,PROM,"1,2004","1,2004",128.264.141,128.267.574,18,17,E-MAIL
14/08/2017,UNICA,PROM,"1,2114","1,2114",129.439.504,129.439.504,18,17,E-MAIL
15/08/2017,UNICA,PROM,"1,2114","1,2114",129.439.504,129.439.504,18,17,E-MAIL
16/08/2017,UNICA,PROM,"1,2123","1,2123",129.535.670,129.535.670,18,17,E-MAIL
17/08/2017,UNICA,PROM,"1,1951","1,1951",127.697.830,127.699.084,18,17,E-MAIL
18/08/2017,UNICA,PROM,"1,1933","1,1933",127.505.498,127.507.448,18,17,E-MAIL
19/08/2017,UNICA,PROM,"1,1933","1,1933",127.505.498,127.507.448,18,17,E-MAIL
20/08/2017,UNICA,PROM,"1,1933","1,1933",127.505.498,127.507.448,18,17,E-MAIL
21/08/2017,UNICA,PROM,"1,1948","1,1948",127.665.774,127.671.707,18,17,E-MAIL
22/08/2017,UNICA,PROM,"1,2055","1,2055",128.809.082,128.812.395,18,17,E-MAIL
23/08/2017,UNICA,PROM,"1,2023","1,2023",128.467.158,128.467.158,18,17,E-MAIL
24/08/2017,UNICA,PROM,"1,2006","1,2006",128.285.511,128.285.511,18,17,E-MAIL
25/08/2017,UNICA,PROM,"1,2031","1,2031",128.552.639,128.556.881,18,17,E-MAIL
26/08/2017,UNICA,PROM,"1,2031","1,2031",128.552.639,128.556.881,18,17,E-MAIL
27/08/2017,UNICA,PROM,"1,2031","1,2031",128.552.639,128.556.881,18,17,E-MAIL
28/08/2017,UNICA,PROM,"1,2035","1,2035",128.595.379,128.600.851,18,17,E-MAIL
29/08/2017,UNICA,PROM,"1,2040","1,2040",128.648.805,128.648.805,18,17,E-MAIL
30/08/2017,UNICA,PROM,"1,2096","1,2096",129.247.172,129.248.339,18,17,E-MAIL
31/08/2017,UNICA,PROM,"1,2169","1,2169",130.027.185,130.033.132,18,17,E-MAIL
01/09/2017,UNICA,PROM,"1,2194","1,2194",130.294.313,130.297.786,18,17,E-MAIL
02/09/2017,UNICA,PROM,"1,2194","1,2194",130.294.313,130.297.786,18,17,E-MAIL
03/09/2017,UNICA,PROM,"1,2194","1,2194",130.294.313,130.297.786,18,17,E-MAIL
04/09/2017,UNICA,PROM,"1,2194","1,2194",130.294.313,130.297.786,18,17,E-MAIL
05/09/2017,UNICA,PROM,"1,2111","1,2111",129.407.448,129.407.448,18,17,E-MAIL
06/09/2017,UNICA,PROM,"1,2140","1,2140",129.717.317,129.722.880,18,17,E-MAIL
07/09/2017,UNICA,PROM,"1,2135","1,2135",129.663.891,129.668.127,18,17,E-MAIL
08/09/2017,UNICA,PROM,"1,2128","1,2128",129.589.095,129.589.095,18,17,E-MAIL
09/09/2017,UNICA,PROM,"1,2128","1,2128",129.589.095,129.589.095,18,17,E-MAIL
10/09/2017,UNICA,PROM,"1,2128","1,2128",129.589.095,129.589.095,18,17,E-MAIL
11/09/2017,UNICA,PROM,"1,2244","1,2244",130.828.569,130.828.569,18,17,E-MAIL
12/09/2017,UNICA,PROM,"1,2286","1,2286",131.277.344,131.277.344,18,17,E-MAIL
13/09/2017,UNICA,PROM,"1,2291","1,2291",131.330.769,131.330.769,18,17,E-MAIL
14/09/2017,UNICA,PROM,"1,2287","1,2287",131.288.029,131.290.760,18,17,E-MAIL
15/09/2017,UNICA,PROM,"1,2307","1,2307",131.501.731,131.497.234,18,17,E-MAIL
16/09/2017,UNICA,PROM,"1,2307","1,2307",131.501.731,131.497.234,18,17,E-MAIL
17/09/2017,UNICA,PROM,"1,2307","1,2307",131.501.731,131.497.234,18,17,E-MAIL
18/09/2017,UNICA,PROM,"1,2307","1,2307",131.501.731,131.497.234,18,17,E-MAIL
19/09/2017,UNICA,PROM,"1,2307","1,2307",131.501.731,131.497.234,18,17,E-MAIL
20/09/2017,UNICA,PROM,"1,2353","1,2353",131.993.247,131.999.253,18,17,E-MAIL
21/09/2017,UNICA,PROM,"1,2324","1,2324",131.683.378,131.687.655,18,17,E-MAIL
22/09/2017,UNICA,PROM,"1,2288","1,2288",131.298.714,131.297.639,18,17,E-MAIL
23/09/2017,UNICA,PROM,"1,2288","1,2288",131.298.714,131.298.714,18,17,E-MAIL
24/09/2017,UNICA,PROM,"1,2288","1,2288",131.298.714,131.298.714,18,17,E-MAIL
25/09/2017,UNICA,PROM,"1,2271","1,2271",131.117.067,131.116.860,18,17,E-MAIL
26/09/2017,UNICA,PROM,"1,2485","1,2485",133.403.682,133.403.868,18,17,E-MAIL
27/09/2017,UNICA,PROM,"1,2541","1,2541",134.002.049,134.006.173,18,17,E-MAIL
28/09/2017,UNICA,PROM,"1,2590","1,2590",134.525.619,134.525.619,18,17,E-MAIL
29/09/2017,UNICA,PROM,"1,2623","1,2623",134.878.228,134.883.563,18,17,E-MAIL
30/09/2017,UNICA,PROM,"1,2623","1,2623",134.878.228,134.883.563,18,17,E-MAIL
01/10/2017,UNICA,PROM,"1,2623","1,2623",134.878.228,134.883.563,18,17,E-MAIL
02/10/2017,UNICA,PROM,"1,2678","1,2678",135.465.910,135.468.941,18,17,E-MAIL
03/10/2017,UNICA,PROM,"1,2699","1,2699",135.690.297,135.692.762,18,17,E-MAIL
04/10/2017,UNICA,PROM,"1,2710","1,2710",135.807.833,135.807.833,18,17,E-MAIL
05/10/2017,UNICA,PROM,"1,2765","1,2765",136.395.515,136.399.379,18,17,E-MAIL
06/10/2017,UNICA,PROM,"1,2758","1,2758",136.320.719,136.321.902,18,17,E-MAIL
07/10/2017,UNICA,PROM,"1,2758","1,2758",136.320.719,136.321.902,18,17,E-MAIL
08/10/2017,UNICA,PROM,"1,2758","1,2758",136.320.719,136.321.902,18,17,E-MAIL
09/10/2017,UNICA,PROM,"1,2758","1,2758",136.320.719,136.321.902,18,17,E-MAIL
10/10/2017,UNICA,PROM,"1,2762","1,2762",136.363.459,136.363.459,18,17,E-MAIL
11/10/2017,UNICA,PROM,"1,2776","1,2776",136.513.051,136.517.970,18,17,E-MAIL
12/10/2017,UNICA,PROM,"1,2764","1,2764",136.384.830,136.384.830,18,17,E-MAIL
13/10/2017,UNICA,PROM,"1,2772","1,2772",136.470.310,136.470.310,18,17,E-MAIL
14/10/2017,UNICA,PROM,"1,2772","1,2772",136.470.310,136.470.310,18,17,E-MAIL
15/10/2017,UNICA,PROM,"1,2772","1,2772",136.470.310,136.470.310,18,17,E-MAIL
16/10/2017,UNICA,PROM,"1,2779","1,2779",136.545.106,136.545.106,18,17,E-MAIL
17/10/2017,UNICA,PROM,"1,2783","1,2783",136.587.847,136.593.047,18,17,E-MAIL
18/10/2017,UNICA,PROM,"1,2797","1,2797",136.737.438,136.738.020,18,17,E-MAIL
19/10/2017,UNICA,PROM,"1,2799","1,2799",136.758.809,136.763.845,18,17,E-MAIL
20/10/2017,UNICA,PROM,"1,2857","1,2857",137.378.545,137.378.545,18,17,E-MAIL
21/10/2017,UNICA,PROM,"1,2857","1,2857",137.378.545,137.378.545,18,17,E-MAIL
22/10/2017,UNICA,PROM,"1,2857","1,2857",137.378.545,137.378.545,18,17,E-MAIL
23/10/2017,UNICA,PROM,"1,2811","1,2811",136.887.030,136.892.973,18,17,E-MAIL
24/10/2017,UNICA,PROM,"1,1201","1,1201",119.683.992,137.090.671,18,17,E-MAIL
25/10/2017,UNICA,PROM,"1,1146","1,1146",119.096.311,136.496.685,18,17,E-MAIL
26/10/2017,UNICA,PROM,"1,1166","1,1166",119.310.013,136.711.603,18,17,E-MAIL
27/10/2017,UNICA,PROM,"1,1166","1,1166",119.310.013,136.711.603,18,17,E-MAIL
28/10/2017,UNICA,PROM,"1,1166","1,1166",119.310.013,136.711.603,18,17,E-MAIL
29/10/2017,UNICA,PROM,"1,1166","1,1166",119.310.013,136.711.603,18,17,E-MAIL
30/10/2017,UNICA,PROM,"1,1166","1,1166",119.310.013,136.711.603,18,17,E-MAIL
31/10/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.432,18,17,E-MAIL
01/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.432,18,17,E-MAIL
02/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.432,18,17,E-MAIL
03/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.432,18,17,E-MAIL
04/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.432,18,17,E-MAIL
05/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.432,18,17,E-MAIL
06/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.432,18,17,E-MAIL
07/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.923.766,18,17,E-MAIL
08/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.923.766,18,17,E-MAIL
09/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.923.578,18,17,E-MAIL
10/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.483,18,17,E-MAIL
11/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.483,18,17,E-MAIL
12/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.483,18,17,E-MAIL
13/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.483,18,17,E-MAIL
14/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.483,18,17,E-MAIL
15/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.483,18,17,E-MAIL
16/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.447,18,17,E-MAIL
17/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.447,18,17,E-MAIL
18/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.447,18,17,E-MAIL
19/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.447,18,17,E-MAIL
20/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.447,18,17,E-MAIL
21/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.447,18,17,E-MAIL
22/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.049,18,17,E-MAIL
23/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.049,18,17,E-MAIL
24/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.049,18,17,E-MAIL
25/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.049,18,17,E-MAIL
26/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.049,18,17,E-MAIL
27/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.049,18,17,E-MAIL
28/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.921.856,18,17,E-MAIL
29/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.921.856,18,17,E-MAIL
30/11/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.921.856,18,17,E-MAIL
01/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.807,18,17,E-MAIL
02/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.807,18,17,E-MAIL
03/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.807,18,17,E-MAIL
04/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.807,18,17,E-MAIL
05/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.807,18,17,E-MAIL
06/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.807,18,17,E-MAIL
07/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.807,18,17,E-MAIL
08/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.807,18,17,E-MAIL
09/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.807,18,17,E-MAIL
10/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.807,18,17,E-MAIL
11/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.602,18,17,E-MAIL
12/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.602,18,17,E-MAIL
13/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.602,18,17,E-MAIL
14/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.602,18,17,E-MAIL
15/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.602,18,17,E-MAIL
16/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.602,18,17,E-MAIL
17/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.602,18,17,E-MAIL
18/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.602,18,17,E-MAIL
19/12/2017,UNICA,PROM,"1,1165","1,1165",24.921.856,24.922.602,18,17,E-MAIL
20/12/2017,UNICA,PROM,"1,1165","1,1165",40.649.666,40.650.411,18,17,E-MAIL
21/12/2017,UNICA,PROM,"1,1758","1,1758",47.939.434,47.939.434,18,17,E-MAIL
22/12/2017,UNICA,PROM,"1,1758","1,1758",47.939.434,47.939.434,18,17,E-MAIL
23/12/2017,UNICA,PROM,"1,1758","1,1758",47.939.434,47.939.434,18,17,E-MAIL
24/12/2017,UNICA,PROM,"1,1758","1,1758",47.939.434,47.939.434,18,17,E-MAIL
25/12/2017,UNICA,PROM,"1,1758","1,1758",47.939.434,47.939.434,18,17,E-MAIL
26/12/2017,UNICA,PROM,"1,1758","1,1758",47.939.434,47.939.434,18,17,E-MAIL
27/12/2017,UNICA,PROM,"1,1758","1,1758",47.939.434,47.939.434,18,17,E-MAIL
28/12/2017,UNICA,PROM,"1,1758","1,1758",47.939.434,47.939.434,18,17,E-MAIL
29/12/2017,UNICA,PROM,"1,1755","1,1755",47.927.203,47.938.833,18,17,E-MAIL
30/12/2017,UNICA,PROM,"1,1755","1,1755",47.927.203,47.938.833,18,17,E-MAIL
31/12/2017,UNICA,PROM,"1,1755","1,1755",47.927.203,47.938.833,18,17,E-MAIL
01/01/2018,UNICA,PROM,"1,1755","1,1755",47.927.203,47.938.833,18,17,E-MAIL
02/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.932,18,17,E-MAIL
03/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.932,18,17,E-MAIL
04/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.932,18,17,E-MAIL
05/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
06/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
07/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
08/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
09/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
10/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
11/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
12/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
13/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
14/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
15/01/2018,UNICA,PROM,"1,1756","1,1756",47.931.280,47.942.646,18,17,E-MAIL
