Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
21/04/2019,A,PROM,"0,9919","0,9919",589.498,2.125.532,11,4,EMAIL
21/04/2019,I,PROM,"0,9975","0,9975",1.529.864,2.125.532,10,10,EMAIL
22/04/2019,A,PROM,"0,9917","0,9917",589.379,2.125.539,11,4,EMAIL
22/04/2019,I,PROM,"0,9974","0,9974",1.529.710,2.125.539,10,10,EMAIL
23/04/2019,A,PROM,"0,9914","0,9914",589.201,2.125.545,11,4,EMAIL
23/04/2019,I,PROM,"0,9974","0,9974",1.529.710,2.125.545,10,10,EMAIL
24/04/2019,A,PROM,"0,9912","0,9912",589.082,2.125.550,11,4,EMAIL
24/04/2019,I,PROM,"0,9973","0,9973",1.529.557,2.125.550,10,10,EMAIL
25/04/2019,A,PROM,"0,9909","0,9909",588.904,2.125.556,11,4,EMAIL
25/04/2019,I,PROM,"0,9972","0,9972",1.529.404,2.125.556,10,10,EMAIL
26/04/2019,A,PROM,"0,9907","0,9907",588.785,2.125.566,11,4,EMAIL
26/04/2019,I,PROM,"0,9971","0,9971",1.529.250,2.125.566,10,10,EMAIL
27/04/2019,A,PROM,"0,9904","0,9904",588.607,2.125.574,11,4,EMAIL
27/04/2019,I,PROM,"0,9971","0,9971",1.529.250,2.125.574,10,10,EMAIL
28/04/2019,A,PROM,"0,9902","0,9902",588.488,2.125.581,11,4,EMAIL
28/04/2019,I,PROM,"0,9970","0,9970",1.529.097,2.125.581,10,10,EMAIL
29/04/2019,A,PROM,"0,9899","0,9899",588.309,2.125.588,11,4,EMAIL
29/04/2019,I,PROM,"0,9969","0,9969",1.528.944,2.125.588,10,10,EMAIL
30/04/2019,A,PROM,"0,9895","0,9895",588.072,2.125.595,11,4,EMAIL
30/04/2019,I,PROM,"0,9966","0,9966",1.528.483,2.125.595,10,10,EMAIL
01/05/2019,A,PROM,"0,9892","0,9892",587.893,2.125.603,10,4,EMAIL
01/05/2019,I,PROM,"0,9966","0,9966",1.528.483,2.125.603,10,10,EMAIL
02/05/2019,A,PROM,"0,9890","0,9890",587.775,2.125.609,11,4,EMAIL
02/05/2019,I,PROM,"0,9965","0,9665",1.528.330,2.125.609,10,10,EMAIL
03/05/2019,A,PROM,"0,9887","0,9887",587.596,2.117.438,11,4,EMAIL
03/05/2019,I,PROM,"0,9964","0,9964",1.528.177,2.117.438,10,10,EMAIL
04/05/2019,A,PROM,"0,9885","0,9885",587.477,2.117.445,11,4,EMAIL
04/05/2019,I,PROM,"0,9964","0,9964",1.528.177,2.117.445,10,10,EMAIL
05/05/2019,A,PROM,"0,9882","0,9882",587.299,2.117.453,11,4,EMAIL
05/05/2019,I,PROM,"0,9963","0,9963",1.528.023,2.117.453,10,10,EMAIL
06/05/2019,A,PROM,"0,9880","0,9880",587.180,2.117.459,11,4,EMAIL
06/05/2019,I,PROM,"0,9962","0,9962",1.527.870,2.117.459,10,10,EMAIL
07/05/2019,A,PROM,"0,9877","0,9877",587.002,2.117.465,11,4,EMAIL
07/05/2019,I,PROM,"0,9961","0,9961",1.527.717,2.117.465,10,10,EMAIL
08/05/2019,A,PROM,"0,9875","0,9875",586.883,2.117.472,11,4,EMAIL
08/05/2019,I,PROM,"0,9961","0,9961",1.527.717,2.117.472,10,10,EMAIL
09/05/2019,A,PROM,"0,9872","0,9872",586.705,2.117.479,11,4,EMAIL
09/05/2019,I,PROM,"0,9960","0,9960",1.527.563,2.117.479,10,10,EMAIL
10/05/2019,A,PROM,"0,9870","0,9870",586.586,2.117.486,11,4,EMAIL
10/05/2019,I,PROM,"0,9959","0,9959",1.527.410,2.117.486,10,10,EMAIL
11/05/2019,A,PROM,"0,9867","0,9867",586.408,2.117.494,11,4,EMAIL
11/05/2019,I,PROM,"0,9959","0,9959",1.527.410,2.117.494,10,10,EMAIL
12/05/2019,A,PROM,"0,9865","0,9865",586.289,2.117.501,11,4,EMAIL
12/05/2019,I,PROM,"0,9958","0,9958",1.527.256,2.117.501,10,10,EMAIL
13/05/2019,A,PROM,"0,9862","0,9862",586.110,2.117.505,11,4,EMAIL
13/05/2019,I,PROM,"0,9957","0,9957",1.527.103,2.117.505,10,10,EMAIL
14/05/2019,A,PROM,"0,9860","0,9860",585.992,2.117.513,11,4,EMAIL
14/05/2019,I,PROM,"0,9956","0,9956",1.526.950,2.117.513,10,10,EMAIL
