Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
13/03/2016,X,EUR,"0,0000","0,0000",0,45.812.492,0,0,N/A
14/03/2016,I,EUR,"140,1839","140,1839",45.775.931,45.808.788,6,5,N/A
14/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
15/03/2016,I,EUR,"140,1835","140,1835",45.775.800,45.808.788,6,5,N/A
15/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
16/03/2016,I,EUR,"140,1831","140,1831",45.775.670,45.808.788,6,5,N/A
16/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
17/03/2016,I,EUR,"140,1828","140,1828",45.775.572,45.808.788,6,5,N/A
17/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
18/03/2016,I,EUR,"140,1824","140,1824",45.775.441,45.808.788,6,5,N/A
18/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
19/03/2016,I,EUR,"140,1820","140,1820",45.775.311,45.808.788,6,5,N/A
19/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
20/03/2016,I,EUR,"140,1817","140,1817",45.775.213,45.808.788,6,5,N/A
20/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
21/03/2016,I,EUR,"140,1813","140,1813",45.775.082,326.542,6,5,N/A
21/03/2016,X,EUR,"0,0000","0,0000",0,326.542,0,0,N/A
22/03/2016,I,EUR,"140,1809","140,1809",45.774.951,45.808.788,6,5,N/A
22/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
23/03/2016,I,EUR,"140,1806","140,1806",45.774.853,45.808.788,6,5,N/A
23/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
24/03/2016,I,EUR,"140,1802","140,1802",45.774.723,45.808.788,6,5,N/A
24/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
25/03/2016,I,EUR,"140,1798","140,1798",45.774.592,45.808.788,6,5,N/A
25/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
26/03/2016,I,EUR,"140,1795","140,1795",45.774.494,45.808.788,6,5,N/A
26/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
27/03/2016,I,EUR,"140,1791","140,1791",45.774.364,45.808.788,6,5,N/A
27/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
28/03/2016,I,EUR,"140,1787","140,1787",45.774.233,45.808.788,6,5,N/A
28/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
29/03/2016,I,EUR,"126,6422","126,6422",100.177.273,100.220.469,6,5,N/A
29/03/2016,X,EUR,"0,0000","0,0000",0,100.220.469,0,0,N/A
30/03/2016,I,EUR,"140,1780","140,1780",45.774.004,45.808.788,6,5,N/A
30/03/2016,X,EUR,"0,0000","0,0000",0,45.808.788,0,0,N/A
31/03/2016,I,EUR,"140,1696","140,1696",45.771.262,45.808.401,6,5,N/A
31/03/2016,X,EUR,"0,0000","0,0000",0,45.808.401,0,0,N/A
01/04/2016,I,EUR,"149,2880","149,2880",48.748.802,48.786.057,6,5,N/A
01/04/2016,X,EUR,"0,0000","0,0000",0,48.786.057,0,0,N/A
02/04/2016,I,EUR,"149,2876","149,2876",48.748.671,48.786.057,6,5,N/A
02/04/2016,X,EUR,"0,0000","0,0000",0,48.786.057,0,0,N/A
03/04/2016,I,EUR,"149,2872","149,2872",48.748.541,48.786.057,6,5,N/A
03/04/2016,X,EUR,"0,0000","0,0000",0,48.786.057,0,0,N/A
04/04/2016,I,EUR,"149,2868","149,2868",48.748.410,48.786.057,6,5,N/A
04/04/2016,X,EUR,"0,0000","0,0000",0,48.786.057,0,0,N/A
05/04/2016,I,EUR,"149,2865","149,2865",48.748.312,48.786.057,6,5,N/A
05/04/2016,X,EUR,"0,0000","0,0000",0,48.786.057,0,0,N/A
06/04/2016,I,EUR,"149,2861","149,2861",48.748.182,48.786.057,6,5,N/A
06/04/2016,X,EUR,"0,0000","0,0000",0,48.786.057,0,0,N/A
07/04/2016,I,EUR,"149,2857","149,2857",48.748.051,48.782.353,6,5,N/A
07/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
08/04/2016,I,EUR,"149,2853","149,2853",48.747.920,48.782.353,6,5,N/A
08/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
09/04/2016,I,EUR,"149,2849","149,2849",48.747.790,48.782.353,6,5,N/A
09/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
10/04/2016,I,EUR,"149,2846","149,2846",48.747.692,48.782.353,6,5,N/A
10/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
11/04/2016,I,EUR,"149,2842","149,2842",48.747.561,48.782.353,6,5,N/A
11/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
12/04/2016,I,EUR,"149,2838","149,2838",48.747.431,48.782.353,6,5,N/A
12/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
13/04/2016,I,EUR,"149,2834","149,2834",48.747.300,48.782.353,6,5,N/A
13/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
14/04/2016,I,EUR,"149,2831","149,2831",48.747.202,48.782.353,6,5,N/A
14/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
15/04/2016,I,EUR,"149,2827","149,2827",48.747.071,48.782.353,6,5,N/A
15/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
16/04/2016,I,EUR,"149,2823","149,2823",48.746.941,48.782.353,6,5,N/A
16/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
17/04/2016,I,EUR,"149,2819","149,2819",48.746.810,48.782.353,6,5,N/A
17/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
18/04/2016,I,EUR,"149,2815","149,2815",48.746.680,48.782.353,6,5,N/A
18/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
19/04/2016,I,EUR,"149,2812","149,2812",48.746.582,48.782.353,6,5,N/A
19/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
20/04/2016,I,EUR,"149,2808","149,2808",48.746.451,48.782.353,6,5,N/A
20/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
21/04/2016,I,EUR,"149,2804","149,2804",48.746.320,48.782.353,6,5,N/A
21/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
22/04/2016,I,EUR,"149,2800","149,2800",48.746.190,48.782.353,6,5,N/A
22/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
23/04/2016,I,EUR,"149,2796","149,2796",48.746.059,48.782.353,6,5,N/A
23/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
24/04/2016,I,EUR,"149,2793","149,2793",48.745.961,48.782.353,6,5,N/A
24/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
25/04/2016,I,EUR,"149,2789","149,2789",48.745.831,48.782.353,6,5,N/A
25/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
26/04/2016,I,EUR,"149,2785","149,2785",48.745.700,48.782.353,6,5,N/A
26/04/2016,X,EUR,"0,0000","0,0000",0,48.782.353,0,0,N/A
27/04/2016,I,EUR,"147,7588","147,7588",48.249.454,48.286.216,6,5,N/A
27/04/2016,X,EUR,"0,0000","0,0000",0,48.286.216,0,0,N/A
28/04/2016,I,EUR,"147,7584","147,7584",48.249.323,48.286.216,6,5,N/A
28/04/2016,X,EUR,"0,0000","0,0000",0,48.286.216,0,0,N/A
29/04/2016,I,EUR,"147,7580","147,7580",48.249.193,48.286.216,6,5,NA
29/04/2016,X,EUR,"0,0000","0,0000",0,48.286.216,0,0,NA
30/04/2016,I,EUR,"147,7494","147,7494",48.246.385,48.285.783,6,5,NA
30/04/2016,X,EUR,"0,0000","0,0000",0,48.285.783,0,0,NA
01/05/2016,I,EUR,"147,7491","147,7491",48.246.287,48.285.783,6,5,NA
01/05/2016,X,EUR,"0,0000","0,0000",0,48.285.783,0,0,NA
02/05/2016,I,EUR,"147,7487","147,7487",48.246.156,48.285.783,6,5,NA
02/05/2016,X,EUR,"0,0000","0,0000",0,48.285.783,0,0,NA
03/05/2016,I,EUR,"147,7483","147,7483",48.246.025,48.285.783,6,5,NA
03/05/2016,X,EUR,"0,0000","0,0000",0,48.285.783,0,0,NA
04/05/2016,I,EUR,"147,7480","147,7480",48.245.927,48.285.783,6,5,N/A
04/05/2016,X,EUR,"0,0000","0,0000",0,48.285.783,0,0,N/A
05/05/2016,I,EUR,"147,7476","147,7476",48.245.797,48.285.783,6,5,N/A
05/05/2016,X,EUR,"0,0000","0,0000",0,48.285.783,0,0,N/A
06/05/2016,I,EUR,"147,7472","147,7472",48.245.666,48.285.783,6,5,N/A
06/05/2016,X,EUR,"0,0000","0,0000",0,48.285.783,0,0,N/A
07/05/2016,I,EUR,"147,7469","147,7469",48.245.568,48.285.783,6,5,N/A
07/05/2016,X,EUR,"0,0000","0,0000",0,48.285.783,0,0,N/A
08/05/2016,I,EUR,"147,7465","147,7465",48.245.438,48.285.783,6,5,N/A
08/05/2016,X,EUR,"0,0000","0,0000",0,48.285.783,0,0,N/A
09/05/2016,I,EUR,"147,7461","147,7461",48.245.307,48.285.783,6,5,N/A
09/05/2016,X,EUR,"0,0000","0,0000",0,48.285.783,0,0,N/A
10/05/2016,I,EUR,"147,7458","147,7458",48.245.209,48.282.079,6,5,N/A
10/05/2016,X,EUR,"0,0000","0,0000",0,48.282.079,0,0,N/A
11/05/2016,I,EUR,"147,7454","147,7454",48.245.078,48.282.079,6,5,N/A
11/05/2016,X,EUR,"0,0000","0,0000",0,48.282.079,0,0,N/A
12/05/2016,I,EUR,"147,7450","147,7450",48.244.948,48.282.079,6,5,N/A
12/05/2016,X,EUR,"0,0000","0,0000",0,48.282.079,0,0,N/A
13/05/2016,I,EUR,"147,8285","147,8285",48.272.214,48.308.924,6,5,N/A
13/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
14/05/2016,I,EUR,"147,8282","147,8282",48.272.116,48.308.924,6,5,N/A
14/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
15/05/2016,I,EUR,"147,8280","147,8280",48.272.051,48.308.924,6,5,N/A
15/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
16/05/2016,I,EUR,"147,8277","147,8277",48.271.953,48.308.924,6,5,N/A
16/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
17/05/2016,I,EUR,"147,8275","147,8275",48.271.888,48.308.924,6,5,N/A
17/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
18/05/2016,I,EUR,"147,8273","147,8273",48.271.822,48.308.924,6,5,N/A
18/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
19/05/2016,I,EUR,"147,8270","147,8270",48.271.724,48.308.924,6,5,N/A
19/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
20/05/2016,I,EUR,"147,8268","147,8268",48.271.659,48.308.924,6,5,N/A
20/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
21/05/2016,I,EUR,"147,8265","147,8265",48.271.561,48.308.924,6,5,N/A
21/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
22/05/2016,I,EUR,"147,8263","147,8263",48.271.496,48.308.924,6,5,N/A
22/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
23/05/2016,I,EUR,"147,8260","147,8260",48.271.398,48.308.924,6,5,N/A
23/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
24/05/2016,I,EUR,"147,8258","147,8258",48.271.332,48.308.924,6,5,N/A
24/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
25/05/2016,I,EUR,"147,8255","147,8255",48.271.234,48.308.924,6,5,N/A
25/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
26/05/2016,I,EUR,"147,8253","147,8253",48.271.169,48.308.924,6,5,N/A
26/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
27/05/2016,I,EUR,"147,8251","147,8251",48.271.104,48.308.924,6,5,N/A
27/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
28/05/2016,I,EUR,"147,8248","147,8248",48.271.006,48.308.924,6,5,N/A
28/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
29/05/2016,I,EUR,"147,8246","147,8246",48.270.941,48.308.924,6,5,N/A
29/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
30/05/2016,I,EUR,"147,8243","147,8243",48.270.843,48.308.924,6,5,N/A
30/05/2016,X,EUR,"0,0000","0,0000",0,48.308.924,0,0,N/A
31/05/2016,I,EUR,"147,8141","147,8141",48.267.512,48.307.910,6,5,N/A
31/05/2016,X,EUR,"0,0000","0,0000",0,48.307.910,0,0,N/A
01/06/2016,I,EUR,"147,8138","147,8138",48.267.414,326.542,6,5,N/A
01/06/2016,X,EUR,"0,0000","0,0000",0,326.542,0,0,N/A
02/06/2016,I,EUR,"147,8136","147,8136",48.267.349,48.307.910,6,5,N/A
02/06/2016,X,EUR,"0,0000","0,0000",0,48.307.910,0,0,N/A
03/06/2016,I,EUR,"147,8133","147,8133",48.267.251,48.307.910,6,5,N/A
03/06/2016,X,EUR,"0,0000","0,0000",0,48.307.910,0,0,N/A
04/06/2016,I,EUR,"147,8131","147,8131",48.267.185,48.307.910,6,5,N/A
04/06/2016,X,EUR,"0,0000","0,0000",0,48.307.910,0,0,N/A
05/06/2016,I,EUR,"147,8128","147,8128",48.267.087,48.307.910,6,5,N/A
05/06/2016,X,EUR,"0,0000","0,0000",0,48.307.910,0,0,N/A
06/06/2016,I,EUR,"147,8126","147,8126",48.267.022,48.307.910,6,5,N/A
06/06/2016,X,EUR,"0,0000","0,0000",0,48.307.910,0,0,N/A
07/06/2016,I,EUR,"147,8123","147,8123",48.266.924,48.307.910,6,5,N/A
07/06/2016,X,EUR,"0,0000","0,0000",0,48.307.910,0,0,N/A
08/06/2016,I,EUR,"147,8120","147,8120",48.266.826,48.298.959,6,5,N/A
08/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
09/06/2016,I,EUR,"147,8117","147,8117",48.266.728,48.298.959,6,5,N/A
09/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
10/06/2016,I,EUR,"147,8114","147,8114",48.266.630,48.298.959,6,5,N/A
10/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
11/06/2016,I,EUR,"147,8111","147,8111",48.266.532,48.298.959,6,5,N/A
11/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
12/06/2016,I,EUR,"147,8108","147,8108",48.266.434,48.298.959,6,5,N/A
12/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
13/06/2016,I,EUR,"147,8104","147,8104",48.266.304,48.298.959,6,5,N/A
13/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
14/06/2016,I,EUR,"147,8101","147,8101",48.266.206,48.298.959,6,5,N/A
14/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
15/06/2016,I,EUR,"147,8025","147,8025",48.263.724,48.298.959,6,5,N/A
15/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
16/06/2016,I,EUR,"147,8022","147,8022",48.263.626,48.298.959,6,5,N/A
16/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
17/06/2016,I,EUR,"147,8019","147,8019",48.263.528,48.298.959,6,5,N/A
17/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
18/06/2016,I,EUR,"147,8015","147,8015",48.263.397,48.298.959,6,5,N/A
18/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
19/06/2016,I,EUR,"147,8012","147,8012",48.263.299,48.298.959,6,5,N/A
19/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
20/06/2016,I,EUR,"147,8008","147,8008",48.263.169,48.298.959,6,5,N/A
20/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
21/06/2016,I,EUR,"147,8005","147,8005",48.263.071,48.298.959,6,5,N/A
21/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
22/06/2016,I,EUR,"147,8002","147,8002",48.262.973,48.298.959,6,5,N/A
22/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
23/06/2016,I,EUR,"147,7998","147,7998",48.262.842,48.298.959,6,5,N/A
23/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
24/06/2016,I,EUR,"147,7995","147,7995",48.262.744,48.298.959,6,5,N/A
24/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
25/06/2016,I,EUR,"147,7991","147,7991",48.262.614,48.298.959,6,5,N/A
25/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
26/06/2016,I,EUR,"147,7988","147,7988",48.262.516,48.298.959,6,5,N/A
26/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
27/06/2016,I,EUR,"147,7985","147,7985",48.262.418,48.298.959,6,5,N/A
27/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
28/06/2016,I,EUR,"147,7981","147,7981",48.262.287,48.298.959,6,5,N/A
28/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
29/06/2016,I,EUR,"147,7978","147,7978",48.262.189,48.298.959,6,5,N/A
29/06/2016,X,EUR,"0,0000","0,0000",0,48.298.959,0,0,N/A
30/06/2016,I,EUR,"147,7889","147,7889",48.259.283,48.290.985,6,5,N/A
30/06/2016,X,EUR,"0,0000","0,0000",0,48.290.985,0,0,N/A
01/07/2016,I,EUR,"147,7887","147,7887",48.259.218,48.290.985,6,5,N/A
01/07/2016,X,EUR,"0,0000","0,0000",0,48.290.985,0,0,N/A
02/07/2016,I,EUR,"147,7884","147,7884",48.259.120,48.290.985,6,5,N/A
02/07/2016,X,EUR,"0,0000","0,0000",0,48.290.985,0,0,N/A
03/07/2016,I,EUR,"147,7881","147,7881",48.259.022,48.290.985,6,5,N/A
03/07/2016,X,EUR,"0,0000","0,0000",0,48.290.985,0,0,N/A
04/07/2016,I,EUR,"147,7878","147,7878",48.258.924,48.290.985,6,5,N/A
04/07/2016,X,EUR,"0,0000","0,0000",0,48.290.985,0,0,N/A
05/07/2016,I,EUR,"147,7875","147,7875",48.258.826,48.290.985,6,5,N/A
05/07/2016,X,EUR,"0,0000","0,0000",0,48.290.985,0,0,N/A
06/07/2016,I,EUR,"147,7873","147,7873",48.258.761,48.290.985,6,5,N/A
06/07/2016,X,EUR,"0,0000","0,0000",0,48.290.985,0,0,N/A
07/07/2016,I,EUR,"147,7870","147,7870",48.258.663,48.287.893,6,5,N/A
07/07/2016,X,EUR,"0,0000","0,0000",0,48.287.893,0,0,N/A
08/07/2016,I,EUR,"147,7867","147,7867",48.258.565,48.287.893,6,5,N/A
08/07/2016,X,EUR,"0,0000","0,0000",0,48.287.893,0,0,N/A
09/07/2016,I,EUR,"147,7864","147,7864",48.258.467,48.287.893,6,5,N/A
09/07/2016,X,EUR,"0,0000","0,0000",0,48.287.893,0,0,N/A
10/07/2016,I,EUR,"147,7861","147,7861",48.258.369,48.287.893,6,5,N/A
10/07/2016,X,EUR,"0,0000","0,0000",0,48.287.893,0,0,N/A
11/07/2016,I,EUR,"147,7806","147,7806",48.256.573,48.286.161,6,5,N/A
11/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
12/07/2016,I,EUR,"147,7803","147,7803",48.256.475,48.286.161,6,5,N/A
12/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
13/07/2016,I,EUR,"147,7800","147,7800",48.256.377,48.286.161,6,5,N/A
13/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
14/07/2016,I,EUR,"147,7797","147,7797",48.256.279,48.286.161,6,5,N/A
14/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
15/07/2016,I,EUR,"147,7794","147,7794",48.256.181,48.286.161,6,5,N/A
15/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
16/07/2016,I,EUR,"147,7792","147,7792",48.256.116,48.286.161,6,5,N/A
16/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
17/07/2016,I,EUR,"147,7789","147,7789",48.256.018,48.286.161,6,5,N/A
17/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
18/07/2016,I,EUR,"147,7786","147,7786",48.255.920,48.286.161,6,5,N/A
18/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
19/07/2016,I,EUR,"147,7783","147,7783",48.255.822,48.286.161,6,5,N/A
19/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
20/07/2016,I,EUR,"147,7780","147,7780",48.255.724,48.286.161,6,5,N/A
20/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
21/07/2016,I,EUR,"147,7778","147,7778",48.255.658,48.286.161,6,5,N/A
21/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
22/07/2016,I,EUR,"147,7775","147,7775",48.255.560,48.286.161,6,5,N/A
22/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
23/07/2016,I,EUR,"147,7772","147,7772",48.255.462,48.286.161,6,5,N/A
23/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
24/07/2016,I,EUR,"147,7769","147,7769",48.255.364,48.286.161,6,5,N/A
24/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
25/07/2016,I,EUR,"147,7767","147,7767",48.255.299,48.286.161,6,5,N/A
25/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
26/07/2016,I,EUR,"147,7764","147,7764",48.255.201,48.286.161,6,5,N/A
26/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
27/07/2016,I,EUR,"147,7748","147,7748",48.254.679,48.286.161,6,5,N/A
27/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
28/07/2016,I,EUR,"147,7746","147,7746",48.254.613,48.286.161,6,5,N/A
28/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
29/07/2016,I,EUR,"147,7743","147,7743",48.254.515,48.286.161,6,5,N/A
29/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
30/07/2016,I,EUR,"147,7740","147,7740",48.254.418,48.286.161,6,5,N/A
30/07/2016,X,EUR,"0,0000","0,0000",0,48.286.161,0,0,N/A
31/07/2016,I,EUR,"147,7665","147,7665",48.251.968,48.285.714,6,5,N/A
31/07/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
01/08/2016,I,EUR,"147,7662","147,7662",48.251.870,48.285.714,6,5,N/A
01/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
02/08/2016,I,EUR,"147,7659","147,7659",48.251.773,48.285.714,6,5,N/A
02/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
03/08/2016,I,EUR,"147,7657","147,7657",48.251.707,48.285.714,6,5,N/A
03/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
04/08/2016,I,EUR,"147,7654","147,7654",48.251.609,48.285.714,6,5,N/A
04/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
05/08/2016,I,EUR,"147,7651","147,7651",48.251.511,48.285.714,6,5,N/A
05/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
06/08/2016,I,EUR,"147,7648","147,7648",48.251.413,48.285.714,6,5,N/A
06/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
07/08/2016,I,EUR,"147,7646","147,7646",48.251.348,48.285.714,6,5,N/A
07/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
08/08/2016,I,EUR,"147,7643","147,7643",48.251.250,48.285.714,6,5,N/A
08/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
09/08/2016,I,EUR,"147,7640","147,7640",48.251.152,48.285.714,6,5,N/A
09/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
10/08/2016,I,EUR,"147,7637","147,7637",48.251.054,48.285.714,6,5,N/A
10/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
11/08/2016,I,EUR,"147,7634","147,7634",48.250.956,48.285.714,6,5,N/A
11/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
12/08/2016,I,EUR,"147,7632","147,7632",48.250.891,48.285.714,6,5,N/A
12/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
13/08/2016,I,EUR,"147,7629","147,7629",48.250.793,48.285.714,6,5,N/A
13/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
14/08/2016,I,EUR,"147,7626","147,7626",48.250.695,48.285.714,6,5,N/A
14/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
15/08/2016,I,EUR,"147,7623","147,7623",48.250.597,48.285.714,6,5,N/A
15/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
16/08/2016,I,EUR,"147,7620","147,7620",48.250.499,48.285.714,6,5,N/A
16/08/2016,X,EUR,"0,0000","0,0000",0,48.285.714,0,0,N/A
17/08/2016,I,EUR,"147,7618","147,7618",48.250.434,48.282.891,6,5,N/A
17/08/2016,X,EUR,"0,0000","0,0000",0,48.282.891,0,0,N/A
18/08/2016,I,EUR,"147,7615","147,7615",48.250.336,48.282.891,6,5,N/A
18/08/2016,X,EUR,"0,0000","0,0000",0,48.282.891,0,0,N/A
19/08/2016,I,EUR,"147,7612","147,7612",48.250.238,48.282.891,6,5,N/A
19/08/2016,X,EUR,"0,0000","0,0000",0,48.282.891,0,0,N/A
20/08/2016,I,EUR,"147,7609","147,7609",48.250.140,48.282.891,6,5,N/A
20/08/2016,X,EUR,"0,0000","0,0000",0,48.282.891,0,0,N/A
21/08/2016,I,EUR,"147,7606","147,7606",48.250.042,48.282.891,6,5,N/A
21/08/2016,X,EUR,"0,0000","0,0000",0,48.282.891,0,0,N/A
22/08/2016,I,EUR,"147,7604","147,7604",48.249.977,48.282.891,6,5,N/A
22/08/2016,X,EUR,"0,0000","0,0000",0,48.282.891,0,0,N/A
23/08/2016,I,EUR,"147,7518","147,7518",48.247.168,48.280.154,6,5,N/A
23/08/2016,X,EUR,"0,0000","0,0000",0,48.280.154,0,0,N/A
24/08/2016,I,EUR,"147,7515","147,7515",48.247.070,48.280.154,6,5,N/A
24/08/2016,X,EUR,"0,0000","0,0000",0,48.280.154,0,0,N/A
25/08/2016,I,EUR,"147,7512","147,7512",48.246.972,48.280.154,6,5,N/A
25/08/2016,X,EUR,"0,0000","0,0000",0,48.280.154,0,0,N/A
26/08/2016,I,EUR,"147,7509","147,7509",48.246.874,48.280.154,6,5,N/A
