Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
27/02/2015,I,PROM,"111,4895","111,4895",67.249.352,67.291.429,21,10,N/A
27/02/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
28/02/2015,I,PROM,"111,4825","111,4825",67.245.129,67.291.429,21,10,N/A
28/02/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
01/03/2015,I,PROM,"111,4822","111,4822",67.244.948,67.291.429,21,10,N/A
01/03/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
02/03/2015,I,PROM,"111,4818","111,4818",67.244.707,67.291.429,21,10,N/A
02/03/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
03/03/2015,I,PROM,"111,4815","111,4815",67.244.526,67.291.429,21,10,N/A
03/03/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
04/03/2015,I,PROM,"111,4812","111,4812",67.244.345,67.291.429,21,10,N/A
04/03/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
05/03/2015,I,PROM,"111,4809","111,4809",67.244.164,67.291.429,21,10,N/A
05/03/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
06/03/2015,I,PROM,"111,4805","111,4805",67.243.923,67.291.429,21,10,N/A
06/03/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
07/03/2015,I,PROM,"111,4802","111,4802",67.243.742,67.291.429,21,10,N/A
07/03/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
08/03/2015,I,PROM,"111,4799","111,4799",67.243.561,67.291.429,21,10,N/A
08/03/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
09/03/2015,I,PROM,"111,4795","111,4795",67.243.320,67.291.429,21,10,N/A
09/03/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
10/03/2015,I,PROM,"111,4792","111,4792",67.243.139,67.291.429,21,10,N/A
10/03/2015,X,PROM,"0,0000","0,0000",0,67.291.429,0,0,N/A
11/03/2015,I,PROM,"111,4789","111,4789",67.242.958,67.285.867,21,10,N/A
11/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
12/03/2015,I,PROM,"111,4786","111,4786",67.242.777,67.285.867,21,10,N/A
12/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
13/03/2015,I,PROM,"111,4782","111,4782",67.242.535,67.285.867,21,10,N/A
13/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
14/03/2015,I,PROM,"111,4779","111,4779",67.242.355,67.285.867,21,10,N/A
14/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
15/03/2015,I,PROM,"111,4776","111,4776",67.242.174,67.285.867,21,10,N/A
15/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
16/03/2015,I,PROM,"111,4773","111,4773",67.241.993,67.285.867,21,10,N/A
16/03/2015,X,PROM,"0,0000","0,0000",0,67.285.867,0,0,N/A
