Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
03/08/2017,UNICA,PROM,"1,1902","1,1902",289.350.666,289.358.337,21,20,E-MAIL
04/08/2017,UNICA,PROM,"1,1919","1,1919",289.763.954,289.781.042,21,20,E-MAIL
05/08/2017,UNICA,PROM,"1,1919","1,1919",289.763.954,289.781.042,21,20,E-MAIL
06/08/2017,UNICA,PROM,"1,1919","1,1919",289.763.954,289.781.042,21,20,E-MAIL
07/08/2017,UNICA,PROM,"1,1938","1,1938",290.225.865,290.234.351,21,20,E-MAIL
08/08/2017,UNICA,PROM,"1,1915","1,1915",289.666.710,289.676.425,21,20,E-MAIL
09/08/2017,UNICA,PROM,"1,1911","1,1911",289.569.466,289.594.809,21,20,E-MAIL
10/08/2017,UNICA,PROM,"1,1765","1,1765",286.020.046,286.025.284,21,20,E-MAIL
11/08/2017,UNICA,PROM,"1,1778","1,1778",286.336.090,286.339.324,21,20,E-MAIL
12/08/2017,UNICA,PROM,"1,1778","1,1778",286.336.090,286.339.324,21,20,E-MAIL
13/08/2017,UNICA,PROM,"1,1778","1,1778",286.336.090,286.339.324,21,20,E-MAIL
14/08/2017,UNICA,PROM,"1,1881","1,1881",288.840.133,288.851.322,21,20,E-MAIL
15/08/2017,UNICA,PROM,"1,1881","1,1881",288.840.133,288.851.322,21,20,E-MAIL
16/08/2017,UNICA,PROM,"1,1896","1,1896",289.204.799,289.223.367,21,20,E-MAIL
17/08/2017,UNICA,PROM,"1,1733","1,1733",285.242.091,285.251.971,21,20,E-MAIL
18/08/2017,UNICA,PROM,"1,1713","1,1713",284.755.869,284.759.999,21,20,E-MAIL
19/08/2017,UNICA,PROM,"1,1713","1,1713",284.755.869,284.759.999,21,20,E-MAIL
20/08/2017,UNICA,PROM,"1,1713","1,1713",284.755.869,284.759.999,21,20,E-MAIL
21/08/2017,UNICA,PROM,"1,1725","1,1725",285.047.602,285.062.281,21,20,E-MAIL
22/08/2017,UNICA,PROM,"1,1830","1,1830",287.600.267,287.609.884,21,20,E-MAIL
23/08/2017,UNICA,PROM,"1,1794","1,1794",286.725.067,286.726.920,21,20,E-MAIL
24/08/2017,UNICA,PROM,"1,1771","1,1771",286.165.912,286.182.796,21,20,E-MAIL
25/08/2017,UNICA,PROM,"1,1794","1,1794",286.725.067,286.725.728,21,20,E-MAIL
26/08/2017,UNICA,PROM,"1,1794","1,1794",286.725.067,286.725.728,21,20,E-MAIL
27/08/2017,UNICA,PROM,"1,1794","1,1794",286.725.067,286.725.728,21,20,E-MAIL
28/08/2017,UNICA,PROM,"1,1796","1,1796",286.773.690,286.783.041,21,20,E-MAIL
29/08/2017,UNICA,PROM,"1,1807","1,1807",287.041.112,287.045.524,21,20,E-MAIL
30/08/2017,UNICA,PROM,"1,1858","1,1858",288.280.978,288.285.721,21,20,E-MAIL
31/08/2017,UNICA,PROM,"1,1919","1,1919",289.763.954,289.778.481,21,20,E-MAIL
01/09/2017,UNICA,PROM,"1,1937","1,1937",290.201.554,290.205.594,21,20,E-MAIL
02/09/2017,UNICA,PROM,"1,1937","1,1937",290.201.554,290.205.594,21,20,E-MAIL
03/09/2017,UNICA,PROM,"1,1937","1,1937",290.201.554,290.205.594,21,20,E-MAIL
04/09/2017,UNICA,PROM,"1,1937","1,1937",290.201.554,290.205.594,21,20,E-MAIL
05/09/2017,UNICA,PROM,"1,1860","1,1860",288.329.600,288.334.914,21,20,E-MAIL
06/09/2017,UNICA,PROM,"1,1896","1,1896",289.204.799,289.210.353,21,20,E-MAIL
07/09/2017,UNICA,PROM,"1,1894","1,1894",289.156.177,289.181.468,21,20,E-MAIL
08/09/2017,UNICA,PROM,"1,1878","1,1878",288.767.199,288.789.101,21,20,E-MAIL
09/09/2017,UNICA,PROM,"1,1878","1,1878",288.767.199,288.789.101,21,20,E-MAIL
10/09/2017,UNICA,PROM,"1,1878","1,1878",288.767.199,288.789.101,21,20,E-MAIL
11/09/2017,UNICA,PROM,"1,1993","1,1993",291.562.976,291.563.006,21,20,E-MAIL
12/09/2017,UNICA,PROM,"1,2031","1,2031",292.486.797,292.490.012,21,20,E-MAIL
13/09/2017,UNICA,PROM,"1,2036","1,2036",292.608.353,292.623.827,21,20,E-MAIL
14/09/2017,UNICA,PROM,"1,2033","1,2033",292.535.419,292.535.419,21,20,E-MAIL
15/09/2017,UNICA,PROM,"1,2036","1,2036",292.608.353,292.623.118,21,20,E-MAIL
16/09/2017,UNICA,PROM,"1,2036","1,2036",292.608.353,292.623.118,21,20,E-MAIL
17/09/2017,UNICA,PROM,"1,2036","1,2036",292.608.353,292.623.118,21,20,E-MAIL
18/09/2017,UNICA,PROM,"1,2036","1,2036",292.608.353,292.623.118,21,20,E-MAIL
19/09/2017,UNICA,PROM,"1,2036","1,2036",292.608.353,292.623.118,21,20,E-MAIL
20/09/2017,UNICA,PROM,"1,2053","1,2053",293.021.641,293.033.136,21,20,E-MAIL
21/09/2017,UNICA,PROM,"1,2023","1,2023",292.292.308,292.293.647,21,20,E-MAIL
22/09/2017,UNICA,PROM,"1,2023","1,2023",292.292.308,292.294.591,21,20,E-MAIL
23/09/2017,UNICA,PROM,"1,2023","1,2023",292.292.308,292.294.591,21,20,E-MAIL
24/09/2017,UNICA,PROM,"1,2023","1,2023",292.292.308,292.294.591,21,20,E-MAIL
25/09/2017,UNICA,PROM,"1,2004","1,2004",291.830.398,291.836.207,21,20,E-MAIL
26/09/2017,UNICA,PROM,"1,2003","1,2003",291.806.086,291.806.086,21,20,E-MAIL
27/09/2017,UNICA,PROM,"1,2044","1,2044",292.802.841,293.516.702,21,20,E-MAIL
28/09/2017,UNICA,PROM,"1,2056","1,2056",293.094.575,293.813.740,21,20,E-MAIL
29/09/2017,UNICA,PROM,"1,2095","1,2095",294.042.707,294.053.365,21,20,E-MAIL
30/09/2017,UNICA,PROM,"1,2095","1,2095",294.042.707,294.053.365,21,20,E-MAIL
01/10/2017,UNICA,PROM,"1,2095","1,2095",294.042.707,294.053.365,21,20,E-MAIL
02/10/2017,UNICA,PROM,"1,2156","1,2156",295.525.684,295.525.684,21,20,E-MAIL
03/10/2017,UNICA,PROM,"1,2179","1,2179",296.084.839,296.098.080,21,20,E-MAIL
04/10/2017,UNICA,PROM,"1,2193","1,2193",296.425.195,296.442.681,21,20,E-MAIL
05/10/2017,UNICA,PROM,"1,2256","1,2256",297.956.794,297.973.036,21,20,E-MAIL
06/10/2017,UNICA,PROM,"1,2245","1,2245",297.689.372,297.705.986,21,20,E-MAIL
07/10/2017,UNICA,PROM,"1,2245","1,2245",297.689.372,297.705.986,21,20,E-MAIL
08/10/2017,UNICA,PROM,"1,2245","1,2245",297.689.372,297.705.986,21,20,E-MAIL
09/10/2017,UNICA,PROM,"1,2245","1,2245",297.689.372,297.705.986,21,20,E-MAIL
10/10/2017,UNICA,PROM,"1,2254","1,2254",297.908.172,297.925.811,21,20,E-MAIL
11/10/2017,UNICA,PROM,"1,2271","1,2271",298.321.460,298.327.276,21,20,E-MAIL
12/10/2017,UNICA,PROM,"1,2255","1,2255",297.932.483,297.939.072,21,20,E-MAIL
13/10/2017,UNICA,PROM,"1,2267","1,2267",298.224.216,298.235.871,21,20,E-MAIL
14/10/2017,UNICA,PROM,"1,2267","1,2267",298.224.216,298.235.871,21,20,E-MAIL
15/10/2017,UNICA,PROM,"1,2267","1,2267",298.224.216,298.235.871,21,20,E-MAIL
16/10/2017,UNICA,PROM,"1,2284","1,2284",298.637.504,298.637.504,21,20,E-MAIL
17/10/2017,UNICA,PROM,"1,2291","1,2291",298.807.682,298.807.682,21,20,E-MAIL
18/10/2017,UNICA,PROM,"1,2300","1,2300",299.026.482,299.037.240,21,20,E-MAIL
19/10/2017,UNICA,PROM,"1,2305","1,2305",299.148.038,299.148.038,21,20,E-MAIL
20/10/2017,UNICA,PROM,"1,2359","1,2359",300.460.837,300.466.909,21,20,E-MAIL
21/10/2017,UNICA,PROM,"1,2359","1,2359",300.460.837,300.466.909,21,20,E-MAIL
22/10/2017,UNICA,PROM,"1,2359","1,2359",300.460.837,300.466.909,21,20,E-MAIL
23/10/2017,UNICA,PROM,"1,2318","1,2318",299.464.082,299.477.884,21,20,E-MAIL
24/10/2017,UNICA,PROM,"1,0963","1,0963",266.522.547,299.874.340,21,20,E-MAIL
25/10/2017,UNICA,PROM,"1,0912","1,0912",265.282.681,298.620.658,21,20,E-MAIL
26/10/2017,UNICA,PROM,"1,0935","1,0935",265.841.836,299.195.459,21,20,E-MAIL
27/10/2017,UNICA,PROM,"1,0935","1,0935",265.841.836,299.195.459,21,20,E-MAIL
28/10/2017,UNICA,PROM,"1,0935","1,0935",265.841.836,299.195.459,21,20,E-MAIL
29/10/2017,UNICA,PROM,"1,0935","1,0935",265.841.836,299.195.459,21,20,E-MAIL
30/10/2017,UNICA,PROM,"1,0935","1,0935",265.841.836,299.195.459,21,20,E-MAIL
31/10/2017,UNICA,PROM,"1,0936","1,0936",49.245.805,49.254.425,21,20,E-MAIL
01/11/2017,UNICA,PROM,"1,0936","1,0936",49.245.805,49.254.425,21,20,E-MAIL
02/11/2017,UNICA,PROM,"1,0936","1,0936",49.245.805,49.254.425,21,20,E-MAIL
03/11/2017,UNICA,PROM,"1,0936","1,0936",49.245.805,49.254.425,21,20,E-MAIL
04/11/2017,UNICA,PROM,"1,0936","1,0936",49.245.805,49.254.425,21,20,E-MAIL
05/11/2017,UNICA,PROM,"1,0936","1,0936",49.245.805,49.254.425,21,20,E-MAIL
06/11/2017,UNICA,PROM,"1,0974","1,0974",49.416.923,49.425.604,21,20,E-MAIL
07/11/2017,UNICA,PROM,"1,0974","1,0974",49.416.923,49.425.604,21,20,E-MAIL
08/11/2017,UNICA,PROM,"1,0974","1,0974",49.416.923,49.425.604,21,20,E-MAIL
09/11/2017,UNICA,PROM,"1,0974","1,0974",49.416.923,49.425.415,21,20,E-MAIL
10/11/2017,UNICA,PROM,"1,0974","1,0974",49.416.923,49.420.281,21,20,E-MAIL
11/11/2017,UNICA,PROM,"1,0973","1,0973",49.412.420,49.420.281,21,20,E-MAIL
12/11/2017,UNICA,PROM,"1,0973","1,0973",49.412.420,49.420.281,21,20,E-MAIL
13/11/2017,UNICA,PROM,"1,0973","1,0973",49.412.420,49.420.281,21,20,E-MAIL
14/11/2017,UNICA,PROM,"1,0973","1,0973",49.412.420,49.420.281,21,20,E-MAIL
15/11/2017,UNICA,PROM,"1,0973","1,0973",49.412.420,49.420.281,21,20,E-MAIL
16/11/2017,UNICA,PROM,"1,0973","1,0973",49.412.420,49.420.281,21,20,E-MAIL
17/11/2017,UNICA,PROM,"1,0973","1,0973",49.412.420,49.420.281,21,20,E-MAIL
18/11/2017,UNICA,PROM,"1,0973","1,0973",49.412.420,49.420.281,21,20,E-MAIL
19/11/2017,UNICA,PROM,"1,0973","1,0973",49.412.420,49.420.281,21,20,E-MAIL
20/11/2017,UNICA,PROM,"1,0973","1,0973",49.412.420,49.420.281,21,20,E-MAIL
21/11/2017,UNICA,PROM,"1,0485","1,0485",47.214.911,49.420.281,21,20,E-MAIL
22/11/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,49.419.883,21,20,E-MAIL
23/11/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,49.419.883,21,20,E-MAIL
24/11/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,49.419.883,21,20,E-MAIL
25/11/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,49.419.883,21,20,E-MAI
26/11/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,49.419.883,21,20,E-MAIL
27/11/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.883,21,20,E-MAIL
28/11/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.383,21,20,E-MAIL
29/11/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.383,21,20,E-MAIL
30/11/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.383,21,20,E-MAIL
01/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.835,21,20,E-MAIL
02/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.835,21,20,E-MAIL
03/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.835,21,20,E-MAIL
04/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.835,21,20,E-MAIL
05/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.835,21,20,E-MAIL
06/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.835,21,20,E-MAIL
07/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.835,21,20,E-MAIL
08/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.835,21,20,E-MAIL
09/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.835,21,20,E-MAIL
10/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.219.835,21,20,E-MAIL
11/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.214.866,21,20,E-MAIL
12/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.214.866,21,20,E-MAIL
13/12/2017,UNICA,PROM,"1,0484","1,0484",47.210.408,47.214.866,21,20,E-MAIL
14/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
15/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
16/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
17/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
18/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
19/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
20/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
21/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
22/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
23/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
24/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
25/12/2017,UNICA,PROM,"1,0483","1,0483",47.205.905,47.213.454,21,20,E-MAIL
26/12/2017,UNICA,PROM,"1,0483","1,0483",49.360.632,49.366.888,21,20,E-MAIL
27/12/2017,UNICA,PROM,"1,0483","1,0483",49.360.632,49.366.888,21,20,E-MAIL
28/12/2017,UNICA,PROM,"1,0483","1,0483",49.360.632,49.366.888,21,20,E-MAIL
29/12/2017,UNICA,PROM,"1,0480","1,0480",49.346.506,49.366.888,21,20,E-MAIL
30/12/2017,UNICA,PROM,"1,0480","1,0480",49.346.506,49.366.888,21,20,E-MAIL
31/12/2017,UNICA,PROM,"1,0480","1,0480",49.346.506,49.366.888,21,20,E-MAIL
01/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.366.888,21,20,E-MAIL
02/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.367.708,21,20,E-MAIL
03/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.367.708,21,20,E-MAIL
04/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.367.708,21,20,E-MAIL
05/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
06/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
07/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
08/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
09/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
10/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
11/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
12/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
13/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
14/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
15/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
16/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
17/01/2018,UNICA,PROM,"1,0480","1,0480",49.346.506,49.362.574,21,20,E-MAIL
18/01/2018,UNICA,PROM,"1,0480","1,0480",50.232.246,50.248.313,21,20,E-MAIL
19/01/2018,UNICA,PROM,"1,0480","1,0480",50.232.246,50.247.891,21,20,E-MAIL
20/01/2018,UNICA,PROM,"1,0480","1,0480",50.232.246,50.247.891,21,20,E-MAIL
21/01/2018,UNICA,PROM,"1,0480","1,0480",50.232.246,50.247.891,21,20,E-MAIL
22/01/2018,UNICA,PROM,"1,0480","1,0480",50.232.246,50.247.891,21,20,E-MAIL
23/01/2018,UNICA,PROM,"1,0480","1,0480",50.232.246,50.247.891,21,20,E-MAIL
24/01/2018,UNICA,PROM,"1,0480","1,0480",50.232.246,50.247.891,21,20,E-MAIL
25/01/2018,UNICA,PROM,"1,0480","1,0480",50.232.246,50.247.891,21,20,E-MAIL
26/01/2018,UNICA,PROM,"1,0480","1,0480",50.232.246,50.247.891,21,20,E-MAIL
27/01/2018,UNICA,PROM,"1,0480","1,0480",50.232.246,50.247.891,21,20,E-MAIL
28/01/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.247.891,21,20,E-MAIL
29/01/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.247.891,21,20,E-MAIL
30/01/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.247.643,21,20,E-MAIL
31/01/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.247.643,21,20,E-MAIL
01/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.246.758,21,20,E-MAIL
02/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.246.758,21,20,E-MAIL
03/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.246.758,21,20,E-MAIL
04/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.246.758,21,20,E-MAIL
05/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.242.174,21,20,E-MAIL
06/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.242.174,21,20,E-MAIL
07/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.242.174,21,20,E-MAIL
08/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.242.174,21,20,E-MAIL
09/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.242.174,21,20,E-MAIL
10/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.242.174,21,20,E-MAIL
11/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.242.174,21,20,E-MAIL
12/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.242.174,21,20,E-MAIL
13/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.242.174,21,20,E-MAIL
14/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.242.174,21,20,E-MAIL
15/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.234.086,21,20,E-MAIL
16/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.234.086,21,20,E-MAIL
17/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.234.086,21,20,E-MAIL
18/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.234.086,21,20,E-MAIL
19/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.234.086,21,20,E-MAIL
20/02/2018,UNICA,PROM,"1,0479","1,0479",50.227.452,50.234.086,21,20,E-MAIL
21/02/2018,UNICA,PROM,"1,0478","1,0478",50.222.659,50.234.086,21,20,E-MAIL
22/02/2018,UNICA,PROM,"1,0478","1,0478",50.222.659,50.234.086,21,20,E-MAIL
23/02/2018,UNICA,PROM,"1,0478","1,0478",50.222.659,50.234.086,21,20,E-MAIL
24/02/2018,UNICA,PROM,"1,0478","1,0478",50.222.659,50.234.086,21,20,E-MAIL
25/02/2018,UNICA,PROM,"1,0478","1,0478",50.222.659,50.234.086,21,20,E-MAIL
26/02/2018,UNICA,PROM,"1,0478","1,0478",50.222.659,50.234.086,21,20,E-MAIL
27/02/2018,UNICA,PROM,"1,0478","1,0478",50.222.659,50.234.086,21,20,E-MAIL
28/02/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.882.304,21,20,E-MAIL
01/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.882.809,21,20,E-MAIL
02/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.882.809,21,20,E-MAIL
03/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.882.809,21,20,E-MAIL
04/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.882.809,21,20,E-MAIL
05/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.878.171,21,20,E-MAIL
06/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.878.171,21,20,E-MAIL
07/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
08/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
09/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
10/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
11/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
12/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
13/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
14/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
15/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
16/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
17/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
18/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
19/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
20/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
21/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
22/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
23/03/2018,UNICA,PROM,"1,1239","1,1239",53.870.249,53.871.687,21,20,E-MAIL
24/03/2018,UNICA,PROM,"1,1238","1,1238",53.865.456,53.871.687,21,20,E-MAIL
25/03/2018,UNICA,PROM,"1,1238","1,1238",53.865.456,53.871.687,21,20,E-MAIL
26/03/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.857.814,21,20,E-MAIL
27/03/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.857.814,21,20,E-MAIL
28/03/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,71.965.994,21,20,E-MAIL
29/03/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.857.814,21,20,E-MAIL
30/03/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.857.814,21,20,E-MAIL
31/03/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.857.814,21,20,E-MAIL
01/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.857.814,21,20,E-MAIL
02/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.857.814,21,20,E-MAIL
03/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.857.814,21,20,E-MAIL
04/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.857.814,21,20,E-MAIL
05/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.852.679,21,20,E-MAIL
06/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.852.679,21,20,E-MAIL
07/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.852.679,21,20,E-MAIL
08/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.852.679,21,20,E-MAIL
09/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
10/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
11/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
12/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
13/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
14/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
15/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
16/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
17/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
18/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
19/04/2018,UNICA,PROM,"1,1238","1,1238",62.851.582,62.853.561,21,20,E-MAIL
20/04/2018,UNICA,PROM,"1,1237","1,1237",62.845.989,62.848.105,21,20,E-MAIL
21/04/2018,UNICA,PROM,"1,1237","1,1237",62.845.989,62.848.105,21,20,E-MAIL
22/04/2018,UNICA,PROM,"1,1237","1,1237",62.845.989,62.848.105,21,20,E-MAIL
23/04/2018,UNICA,PROM,"1,1237","1,1237",62.845.989,62.848.105,21,20,E-MAIL
24/04/2018,UNICA,PROM,"1,1237","1,1237",62.845.989,62.848.105,21,20,E-MAIL
25/04/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.256.745,21,20,E-MAIL
26/04/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.256.745,21,20,E-MAIL
27/04/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.256.513,21,20,E-MAIL
28/04/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.256.513,21,20,E-MAIL
29/04/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.256.513,21,20,E-MAIL
30/04/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.256.513,21,20,E-MAIL
01/05/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.256.513,21,20,E-MAIL
02/05/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.256.513,21,20,E-MAIL
03/05/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.256.513,21,20,E-MAIL
04/05/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.257.563,21,20,E-MAIL
05/05/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.257.563,21,20,E-MAIL
06/05/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.257.563,21,20,E-MAIL
07/05/2018,UNICA,PROM,"1,1846","1,1846",66.251.988,66.252.595,21,20,E-MAIL
