Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
11/03/2016,UNICA,PROM,"0,9880","0,0000",996.309,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
12/03/2016,UNICA,PROM,"0,9878","0,0000",996.169,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
13/03/2016,UNICA,PROM,"0,9877","0,0000",996.029,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
14/03/2016,UNICA,PROM,"0,9876","0,0000",995.889,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
15/03/2016,UNICA,PROM,"0,9874","0,0000",995.749,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
16/03/2016,UNICA,PROM,"0,9873","0,0000",995.609,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
17/03/2016,UNICA,PROM,"0,9871","0,0000",995.469,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
18/03/2016,UNICA,PROM,"0,9870","0,0000",995.329,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
19/03/2016,UNICA,PROM,"0,9869","0,0000",995.188,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
20/03/2016,UNICA,PROM,"0,9867","0,0000",995.048,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
21/03/2016,UNICA,PROM,"0,9866","0,0000",994.908,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
22/03/2016,UNICA,PROM,"0,9864","0,0000",994.768,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
23/03/2016,UNICA,PROM,"0,9863","0,0000",994.628,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
24/03/2016,UNICA,PROM,"0,9862","0,0000",994.488,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
25/03/2016,UNICA,PROM,"0,9860","0,0000",994.348,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
26/03/2016,UNICA,PROM,"0,9859","0,0000",994.208,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
27/03/2016,UNICA,PROM,"0,9857","0,0000",994.068,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
28/03/2016,UNICA,PROM,"0,9856","0,0000",993.927,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
29/03/2016,UNICA,PROM,"0,9855","0,0000",993.787,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
30/03/2016,UNICA,PROM,"0,9853","0,0000",993.647,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
31/03/2016,UNICA,PROM,"0,9813","0,0000",989.569,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
01/04/2016,UNICA,PROM,"0,9811","0,0000",989.429,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
02/04/2016,UNICA,PROM,"0,9810","0,0000",989.289,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
03/04/2016,UNICA,PROM,"0,9809","0,0000",989.149,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
04/04/2016,UNICA,PROM,"0,9807","0,0000",989.009,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
05/04/2016,UNICA,PROM,"0,9806","0,0000",988.869,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
06/04/2016,UNICA,PROM,"0,9804","0,0000",988.728,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
07/04/2016,UNICA,PROM,"0,9803","0,0000",988.588,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
08/04/2016,UNICA,PROM,"0,9802","0,0000",988.448,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
09/04/2016,UNICA,PROM,"0,9800","0,0000",988.308,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
10/04/2016,UNICA,PROM,"0,9799","0,0000",988.168,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
11/04/2016,UNICA,PROM,"0,9798","0,0000",988.028,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
12/04/2016,UNICA,PROM,"0,9796","0,0000",987.888,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
13/04/2016,UNICA,PROM,"0,9795","0,0000",987.748,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
14/04/2016,UNICA,PROM,"0,9793","0,0000",987.608,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
15/04/2016,UNICA,PROM,"0,9792","0,0000",987.468,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
16/04/2016,UNICA,PROM,"0,9791","0,0000",987.328,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
17/04/2016,UNICA,PROM,"0,9789","0,0000",987.189,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
18/04/2016,UNICA,PROM,"0,9788","0,0000",987.049,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
19/04/2016,UNICA,PROM,"0,9786","0,0000",986.909,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
20/04/2016,UNICA,PROM,"0,9785","0,0000",986.769,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
21/04/2016,UNICA,PROM,"0,9784","0,0000",986.630,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
22/04/2016,UNICA,PROM,"0,9782","0,0000",986.490,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
23/04/2016,UNICA,PROM,"0,9781","0,0000",986.350,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
24/04/2016,UNICA,PROM,"0,9781","0,0000",986.350,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
25/04/2016,UNICA,PROM,"0,9778","0,0000",986.071,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
26/04/2016,UNICA,PROM,"0,9777","0,0000",985.931,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
27/04/2016,UNICA,PROM,"0,9775","0,0000",985.791,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
28/04/2016,UNICA,PROM,"0,9774","0,0000",985.651,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
29/04/2016,UNICA,PROM,"0,9733","0,0000",981.565,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
30/04/2016,UNICA,PROM,"0,9732","0,0000",981.425,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
01/05/2016,UNICA,PROM,"0,9731","0,0000",981.285,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
02/05/2016,UNICA,PROM,"0,9729","0,0000",981.146,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
